timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613834459.6675599,0,long_path,8241,8649,8657,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.7569568,16,short_path,39892,163667,163625,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.757567,0,long_path,8278,8590,8607,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.846686,16,short_path,39936,163664,163614,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.847305,0,long_path,8281,8631,8614,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.937164,16,short_path,39896,163549,163490,13824294494.076435,17393192210.5683,13111726189.534674
1613834459.937618,0,long_path,8316,8651,8608,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.0269508,16,short_path,39879,163567,163534,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.02755,0,long_path,8300,8637,8683,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.116658,16,short_path,39918,163326,163286,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.117114,0,long_path,8295,8614,8610,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.2070558,16,short_path,39896,163329,163260,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.207703,0,long_path,8275,8680,8623,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.321391,16,short_path,39908,163442,163412,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.322064,0,long_path,8648,8625,8639,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.386872,16,short_path,39892,163353,163369,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.3874729,0,long_path,8268,32685,8634,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.491881,16,short_path,39857,163293,163307,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.492457,0,long_path,8287,8613,8630,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.5668192,16,short_path,39850,163341,163330,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.567373,0,long_path,8285,8624,8619,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.656998,16,short_path,39854,163331,163308,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.6576772,0,long_path,8346,8631,8619,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.746586,16,short_path,39897,163409,163370,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.7471418,0,long_path,8296,8602,8656,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.836622,16,short_path,39836,163202,163129,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.851541,0,long_path,8319,8626,8644,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.9268858,16,short_path,39881,162981,162945,13824294494.076435,17393192210.5683,13111726189.534674
1613834460.9274082,0,long_path,8272,8609,8612,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.032157,16,short_path,39815,162865,162817,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.032844,0,long_path,8335,8608,8650,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.106346,16,short_path,39844,162751,162713,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.106765,0,long_path,8292,8641,8649,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.196532,16,short_path,39779,162721,162671,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.197116,0,long_path,8263,8638,8604,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.286863,16,short_path,39798,162548,162792,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.2875578,0,long_path,8628,8301,8629,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.376723,16,short_path,39935,163345,163196,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.3773592,0,long_path,8325,8618,8656,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.466906,16,short_path,39955,163519,163490,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.467465,0,long_path,8269,8662,8616,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.556575,16,short_path,39957,163609,163563,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.5570781,0,long_path,8256,8635,8622,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.646728,16,short_path,40006,163440,163425,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.64725,0,long_path,8291,8604,8622,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.752318,16,short_path,40108,163570,163496,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.753031,0,long_path,8311,8628,8619,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.826761,16,short_path,39919,163218,163166,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.8419478,0,long_path,8304,8642,8622,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.916565,16,short_path,39914,163075,163056,13824294494.076435,17393192210.5683,13111726189.534674
1613834461.9171479,0,long_path,8306,8620,8619,13824294494.076435,17393192210.5683,13111726189.534674
1613834462.0069618,16,short_path,39879,163093,163046,13824294494.076435,17393192210.5683,13111726189.534674
1613834462.007583,0,long_path,8264,8633,8598,13824294494.076435,17393192210.5683,13111726189.534674
1613834462.096611,16,short_path,39689,163132,163095,13824294494.076435,17393192210.5683,13111726189.534674
1613834462.098287,0,long_path,8059,8597,8621,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.186604,16,short_path,39901,163199,163130,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.186986,0,long_path,8267,32130,8606,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.2916448,16,short_path,39881,162982,163165,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.292062,0,long_path,8270,8464,8641,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.366606,16,short_path,39856,162945,162982,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.367208,0,long_path,8302,8590,8545,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.4569721,16,short_path,39820,162817,162749,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.45764,0,long_path,8262,8612,8585,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.55756,16,short_path,39799,162736,162706,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.558559,0,long_path,8256,8588,8648,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.636988,16,short_path,39831,162746,162691,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.637367,0,long_path,8251,8583,8566,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.727461,16,short_path,39779,162855,162788,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.728357,0,long_path,8273,8615,8634,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.816952,16,short_path,39795,162803,162763,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.818012,0,long_path,8332,8606,8599,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.906882,16,short_path,39861,162792,162773,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.907512,0,long_path,8321,8616,8632,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.996887,16,short_path,39847,162852,162819,18160537989.254726,23874344987.786255,18557016635.941998
1613834462.997432,0,long_path,8335,8588,8653,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.0870001,16,short_path,39826,162718,162660,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.087496,0,long_path,8637,8623,8607,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.1768901,16,short_path,39823,162617,162555,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.1775339,0,long_path,8257,31906,8566,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.2667022,16,short_path,39830,162623,162644,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.2672389,0,long_path,8321,8626,8661,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.356392,16,short_path,39914,162827,162698,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.35678,0,long_path,8299,8645,8600,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.447616,16,short_path,39909,162997,162982,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.448682,0,long_path,8265,8621,8607,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.537549,16,short_path,39972,163462,163435,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.538196,0,long_path,8311,8617,8673,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.626571,16,short_path,40027,163703,163642,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.627189,0,long_path,8256,8593,8552,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.7166579,16,short_path,40114,163400,163346,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.7172532,0,long_path,8351,8621,8584,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.806998,16,short_path,39838,162826,162762,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.8075871,0,long_path,8303,8630,8609,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.896853,16,short_path,39881,162526,162474,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.8975859,0,long_path,8306,8623,8608,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.987176,16,short_path,39777,162427,162407,18160537989.254726,23874344987.786255,18557016635.941998
1613834463.987734,0,long_path,8290,8614,8599,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.0922399,16,short_path,39769,162090,162350,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.092708,0,long_path,8279,8422,8589,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.167369,16,short_path,39759,162314,162303,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.1683,0,long_path,8293,8601,8591,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.25679,16,short_path,39736,162212,162320,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.257646,0,long_path,8336,8597,8763,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.347071,16,short_path,39732,162347,162258,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.348156,0,long_path,8261,8555,8608,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.4368398,16,short_path,39718,162222,162153,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.437462,0,long_path,8326,8538,8597,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.526463,16,short_path,39674,161844,161790,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.527002,0,long_path,8281,8609,8569,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.61693,16,short_path,39662,161701,161664,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.617503,0,long_path,8282,8613,8617,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.7068741,16,short_path,39687,162091,162048,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.707596,0,long_path,8305,8610,8565,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.7967622,16,short_path,39801,162227,162182,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.797371,0,long_path,8248,8602,8526,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.887022,16,short_path,39780,162179,162139,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.8875709,0,long_path,8138,8604,8597,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.976911,16,short_path,39729,162103,162088,18160537989.254726,23874344987.786255,18557016635.941998
1613834464.9921339,0,long_path,8225,8606,8641,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.067849,16,short_path,39830,162577,162412,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.0684328,0,long_path,8620,8685,8599,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.156781,16,short_path,39901,162680,162750,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.1575522,0,long_path,8341,8594,8146,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.2464051,16,short_path,39875,162675,162619,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.246811,0,long_path,8336,8622,8606,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.3368099,16,short_path,39969,162860,162826,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.3374069,0,long_path,8283,8601,8634,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.426827,16,short_path,40030,162762,162758,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.427398,0,long_path,8312,8654,8615,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.5168488,16,short_path,39817,162567,162531,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.517457,0,long_path,8275,8587,8601,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.60698,16,short_path,39872,162402,162375,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.607522,0,long_path,8287,8558,8594,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.697244,16,short_path,39867,162307,162250,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.6978161,0,long_path,8320,8635,8615,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.786884,16,short_path,39789,162195,162132,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.787479,0,long_path,8289,8613,8574,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.89201,16,short_path,39777,162146,162081,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.892668,0,long_path,8335,8613,8620,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.966663,16,short_path,39736,161989,161958,18160537989.254726,23874344987.786255,18557016635.941998
1613834465.967287,0,long_path,8266,30547,8608,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.056999,16,short_path,39716,161869,161851,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.0576441,0,long_path,8270,8573,8603,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.147178,16,short_path,39650,161555,161436,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.1477818,0,long_path,8317,8597,8399,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.25171,16,short_path,39606,161327,161283,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.2522528,0,long_path,8291,8601,8592,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.326868,16,short_path,39586,161213,161160,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.327515,0,long_path,8279,8609,8613,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.4170392,16,short_path,39577,161120,161079,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.417585,0,long_path,8319,8570,8600,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.507007,16,short_path,39841,161407,161355,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.507593,0,long_path,8296,8604,8647,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.596846,16,short_path,39742,161639,161616,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.597474,0,long_path,8324,8587,8607,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.687017,16,short_path,39903,161815,161749,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.687615,0,long_path,8301,8644,8600,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.777216,16,short_path,39798,162027,161992,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.777775,0,long_path,8284,8598,8577,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.867538,16,short_path,39801,162345,162034,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.868246,0,long_path,8618,8765,8637,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.957227,16,short_path,39757,161895,161902,18160537989.254726,23874344987.786255,18557016635.941998
1613834466.957727,0,long_path,8296,8461,8582,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.047145,16,short_path,39697,161599,161419,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.047625,0,long_path,8280,8604,8542,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.136837,16,short_path,39627,161104,161061,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.137481,0,long_path,8281,8550,8550,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.22699,16,short_path,39600,161035,160982,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.2275798,0,long_path,8271,8620,8587,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.316851,16,short_path,39632,160997,160987,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.3173409,0,long_path,8289,8578,8562,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.406992,16,short_path,39664,161160,161122,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.421961,0,long_path,8262,8598,8600,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.497251,16,short_path,39819,161216,161178,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.49773,0,long_path,8300,8628,8558,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.5867891,16,short_path,39645,161059,161034,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.587455,0,long_path,8268,8602,8603,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.691898,16,short_path,39641,161118,161069,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.692443,0,long_path,8470,8594,8538,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.766921,16,short_path,39584,160874,160839,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.767371,0,long_path,8238,8603,8583,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.8567371,16,short_path,39556,160560,160554,18160537989.254726,23874344987.786255,18557016635.941998
1613834467.858736,0,long_path,8537,8544,8540,13070478139.209797,15475143896.554977,10800431630.72405
1613834467.9469068,16,short_path,39521,160396,160352,13070478139.209797,15475143896.554977,10800431630.72405
1613834467.9475431,0,long_path,8296,8530,8654,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.036629,16,short_path,39524,160407,160265,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.0373352,0,long_path,8315,8595,8517,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.126674,16,short_path,39529,160347,160279,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.127289,0,long_path,8280,8535,8542,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.216943,16,short_path,39517,160394,160339,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.217484,0,long_path,8281,8534,8566,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.307414,16,short_path,39544,160406,160374,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.30827,0,long_path,8317,8528,8596,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.402498,16,short_path,39511,160393,160360,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.40299,0,long_path,8315,8528,8557,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.486731,16,short_path,39568,160456,160410,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.4874601,0,long_path,8292,8624,8613,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.576452,16,short_path,39493,160398,160346,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.576975,0,long_path,8302,8588,8548,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.6669598,16,short_path,39522,160121,160053,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.667816,0,long_path,8548,8575,8529,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.75657,16,short_path,39425,159873,159837,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.7569659,0,long_path,8290,24401,8564,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.8467379,16,short_path,39418,159858,159801,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.847361,0,long_path,8266,8539,8568,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.9372978,16,short_path,39420,159742,159594,13070478139.209797,15475143896.554977,10800431630.72405
1613834468.938184,0,long_path,8301,8541,8853,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.026798,16,short_path,39430,159844,159841,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.027381,0,long_path,8255,8533,8569,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.1177778,16,short_path,39437,159905,159859,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.119008,0,long_path,8291,8530,8571,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.206523,16,short_path,39427,159865,159849,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.206937,0,long_path,8250,8510,8537,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.2969291,16,short_path,39561,160103,160031,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.297365,0,long_path,8298,8548,8537,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.3868868,16,short_path,39456,160186,160147,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.3875022,0,long_path,8328,8532,8557,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.4916239,16,short_path,39430,159951,159891,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.492106,0,long_path,8303,8556,8556,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.566871,16,short_path,39400,159863,159784,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.5674381,0,long_path,8248,8592,8512,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.65687,16,short_path,39404,159788,159726,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.6574578,0,long_path,8542,8555,8539,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.76163,16,short_path,39415,159805,159742,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.762191,0,long_path,8271,28848,8557,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.8374772,16,short_path,39397,159826,159289,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.837975,0,long_path,8267,8539,8101,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.926812,16,short_path,39425,159908,159888,13070478139.209797,15475143896.554977,10800431630.72405
1613834469.927485,0,long_path,8250,8603,8547,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.016475,16,short_path,39439,159957,159931,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.016923,0,long_path,8241,8569,8571,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.1069288,16,short_path,39450,160064,160054,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.107506,0,long_path,8283,8535,8537,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.196762,16,short_path,39453,160164,160131,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.197382,0,long_path,8277,8536,8539,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.286918,16,short_path,39282,159924,159866,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.2876,0,long_path,8292,8551,8513,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.376877,16,short_path,39399,159759,159704,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.377555,0,long_path,8260,8529,8537,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.466906,16,short_path,39314,159674,159644,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.467459,0,long_path,8257,8551,8560,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.5569391,16,short_path,39374,159667,159623,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.557594,0,long_path,8254,8554,8522,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.647305,16,short_path,39370,158912,159676,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.6478589,0,long_path,8521,8266,8554,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.736732,16,short_path,39397,159804,159867,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.7373068,0,long_path,8245,8584,8552,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.826873,16,short_path,39414,159890,159589,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.8275268,0,long_path,8261,8564,8339,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.9168792,16,short_path,39415,159990,159934,13070478139.209797,15475143896.554977,10800431630.72405
1613834470.917453,0,long_path,8277,8533,8530,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.006907,16,short_path,39446,160079,160042,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.007508,0,long_path,8297,8586,8575,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.096776,16,short_path,39454,160192,160167,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.097397,0,long_path,8264,8536,8579,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.1866932,16,short_path,39421,160092,160029,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.1872199,0,long_path,8237,8576,8564,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.291751,16,short_path,39466,160001,159995,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.292223,0,long_path,8249,8520,8509,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.366653,16,short_path,39432,159937,159911,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.367258,0,long_path,8237,8561,8537,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.456655,16,short_path,39530,159898,159856,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.4572742,0,long_path,8167,8543,8528,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.5468822,16,short_path,39415,159905,159863,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.547476,0,long_path,8294,28997,8533,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.6369998,16,short_path,39429,159959,159908,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.652043,0,long_path,8234,8471,8538,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.726969,16,short_path,39431,160010,159801,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.727343,0,long_path,8257,8528,8947,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.816278,16,short_path,39426,160048,160022,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.816839,0,long_path,8283,8542,8554,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.90782,16,short_path,39469,160158,160117,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.909025,0,long_path,8282,8531,8552,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.9974122,16,short_path,39469,160232,160236,13070478139.209797,15475143896.554977,10800431630.72405
1613834471.998474,0,long_path,8246,8569,8572,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.086459,16,short_path,39523,160336,160260,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.087023,0,long_path,8276,8525,8520,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.177313,16,short_path,39405,160027,159976,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.1783528,0,long_path,8275,8578,8606,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.2663648,16,short_path,39236,159838,159795,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.266761,0,long_path,8288,8546,8502,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.35687,16,short_path,39404,159777,159728,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.357999,0,long_path,8328,8504,8550,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.446923,16,short_path,39417,159794,159764,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.4476092,0,long_path,8554,8546,8540,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.5374532,16,short_path,39439,159895,159863,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.5379682,0,long_path,8229,29153,8529,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.627441,16,short_path,39471,160105,160173,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.628551,0,long_path,8264,8543,8610,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.7173,16,short_path,39566,160598,160581,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.717891,0,long_path,8255,8521,8522,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.8065212,16,short_path,39602,160764,160723,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.807126,0,long_path,8280,8553,8516,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.897253,16,short_path,39600,160764,160698,13070478139.209797,15475143896.554977,10800431630.72405
1613834472.898227,0,long_path,8271,8544,8567,13070478139.209797,15475143896.554977,10800431630.72405
