timestamp,idx,path,c1,c2,c3
1613789539.3920121,16,short_path,37033,136670,136617
1613789539.393325,0,long_path,8258,8482,8483
1613789539.481898,16,short_path,37118,136613,136708
1613789539.483478,0,long_path,8267,8486,8583
1613789539.5730188,16,short_path,36975,136611,136560
1613789539.601929,0,long_path,8290,8436,8475
1613789539.6769679,16,short_path,37106,136627,136555
1613789539.678335,0,long_path,8250,8451,8488
1613789539.751868,16,short_path,37120,136595,136594
1613789539.753251,0,long_path,8265,8458,8460
1613789539.842087,16,short_path,37122,136635,136448
1613789539.843542,0,long_path,8316,8461,8461
1613789539.9320378,16,short_path,37132,136685,136650
1613789539.933197,0,long_path,8296,8479,8469
1613789540.035586,16,short_path,37121,136737,136707
1613789540.037077,0,long_path,8269,8442,8486
1613789540.141799,16,short_path,36791,136775,136742
1613789540.142952,0,long_path,8247,8426,8538
1613789540.202136,16,short_path,37165,136812,136779
1613789540.203894,0,long_path,8235,8467,8507
1613789540.2917771,16,short_path,37084,136915,136681
1613789540.292845,0,long_path,8259,8476,8460
1613789540.382412,16,short_path,37057,136677,136451
1613789540.397056,0,long_path,8299,8494,8190
1613789540.472111,16,short_path,37099,136666,136635
1613789540.473637,0,long_path,8255,8459,8503
1613789540.561996,16,short_path,37051,136626,136602
1613789540.562964,0,long_path,8477,8413,8457
1613789540.65188,16,short_path,37045,136626,136605
1613789540.653388,0,long_path,8242,5559,8490
1613789540.756997,16,short_path,37048,136650,136623
1613789540.7584178,0,long_path,8270,8498,8482
1613789540.8320482,16,short_path,37055,136683,136634
1613789540.833812,0,long_path,8263,8428,8479
1613789540.921767,16,short_path,37033,136684,136652
1613789540.923181,0,long_path,8265,8434,8508
1613789541.012171,16,short_path,37037,136595,136586
1613789541.0139022,0,long_path,8254,8472,8390
1613789541.102106,16,short_path,36994,136496,136489
1613789541.103482,0,long_path,8281,8420,8484
1613789541.192189,16,short_path,37037,135897,136352
1613789541.207211,0,long_path,8226,8049,8454
1613789541.281848,16,short_path,36978,136326,136323
1613789541.282689,0,long_path,8257,8450,8512
1613789541.3719418,16,short_path,36971,136303,136315
1613789541.373413,0,long_path,8276,8453,8469
1613789541.507159,16,short_path,36939,136332,136287
1613789541.5080361,0,long_path,8253,8454,8473
1613789541.5671449,16,short_path,36927,136334,136267
1613789541.568545,0,long_path,8455,8427,8433
1613789541.642115,16,short_path,36927,136347,136256
1613789541.643103,0,long_path,8282,8459,8470
1613789541.732437,16,short_path,36934,136345,136313
1613789541.734401,0,long_path,8226,8434,8489
1613789541.822104,16,short_path,36897,136235,136199
1613789541.823704,0,long_path,8267,8460,8456
1613789541.9119098,16,short_path,36906,136135,136103
1613789541.913837,0,long_path,8296,8455,8473
1613789542.002053,16,short_path,36229,136051,136043
1613789542.0031612,0,long_path,7788,8480,8468
1613789542.0918632,16,short_path,36856,135991,135969
1613789542.0927072,0,long_path,8268,8439,8466
1613789542.181844,16,short_path,37117,136006,135942
1613789542.1826859,0,long_path,8232,8523,8481
1613789542.271889,16,short_path,36843,135925,135364
1613789542.272994,0,long_path,8294,8478,8097
1613789542.361822,16,short_path,36792,135927,135883
1613789542.362795,0,long_path,8226,8474,8438
1613789542.452086,16,short_path,36868,135935,135925
1613789542.453426,0,long_path,8323,8453,8473
1613789542.5417972,16,short_path,36863,135995,135942
1613789542.5429811,0,long_path,8449,8483,8511
1613789542.6321049,16,short_path,36840,135944,135712
1613789542.6331332,0,long_path,8309,8437,8428
1613789542.722563,16,short_path,36834,135834,135772
1613789542.724246,0,long_path,8300,8430,8462
1613789542.812115,16,short_path,36826,135744,135700
1613789542.8151271,0,long_path,8281,8506,8503
1613789542.902346,16,short_path,36807,135717,135665
1613789542.9038458,0,long_path,8263,8411,8479
1613789542.991911,16,short_path,36854,135638,135631
1613789542.992976,0,long_path,8320,8451,8474
1613789543.081932,16,short_path,36782,134964,135632
1613789543.082855,0,long_path,8276,8474,8475
1613789543.1719701,16,short_path,36773,135619,135567
1613789543.1729841,0,long_path,8261,8473,8460
1613789543.276767,16,short_path,36763,135649,135656
1613789543.277614,0,long_path,8227,8468,8508
1613789543.352994,16,short_path,36808,135672,135621
1613789543.355007,0,long_path,8270,8433,8446
1613789543.4456818,16,short_path,36769,135706,135672
1613789543.447501,0,long_path,8277,4636,8454
1613789543.5327208,16,short_path,36741,135580,135546
1613789543.5359821,0,long_path,8261,8482,8448
1613789543.623436,16,short_path,36743,135472,135436
1613789543.625931,0,long_path,8252,8437,8442
1613789543.7268941,16,short_path,36688,135445,135389
1613789543.728179,0,long_path,8267,8465,8465
1613789543.817035,16,short_path,36723,135350,135390
1613789543.8183749,0,long_path,8283,8438,8458
1613789543.8920488,16,short_path,36460,135371,135329
1613789543.893332,0,long_path,8282,8486,8438
1613789543.981972,16,short_path,36822,135397,135347
1613789543.996948,0,long_path,8266,8466,8507
1613789544.0720398,16,short_path,36700,135624,135344
1613789544.073045,0,long_path,8312,8441,8451
1613789544.161958,16,short_path,36834,135451,135190
1613789544.16305,0,long_path,8250,8450,8317
1613789544.254941,16,short_path,36732,135518,135471
1613789544.256921,0,long_path,8277,8440,8430
1613789544.3440251,16,short_path,36711,135398,135362
1613789544.3572538,0,long_path,8457,8464,8454
1613789544.432082,16,short_path,36706,135341,135312
1613789544.433504,0,long_path,8245,4287,8486
1613789544.521899,16,short_path,36705,135353,135283
1613789544.522751,0,long_path,8239,8468,8456
1613789544.612148,16,short_path,36658,135213,135178
1613789544.613517,0,long_path,8222,8426,8487
1613789544.702179,16,short_path,36685,135269,135227
1613789544.703883,0,long_path,8257,8464,8434
1613789544.7923672,16,short_path,36674,135216,135180
1613789544.7937129,0,long_path,8271,8440,8453
1613789544.881804,16,short_path,36673,135270,135227
1613789544.8830578,0,long_path,8461,8466,8465
1613789544.974758,16,short_path,36669,135084,135254
1613789544.97646,0,long_path,8265,8277,8469
1613789545.0769181,16,short_path,36692,135384,135343
1613789545.078305,0,long_path,8254,8423,8505
1613789545.151843,16,short_path,36807,135407,135561
1613789545.152831,0,long_path,8221,8493,8581
1613789545.243618,16,short_path,36700,135284,135194
1613789545.24667,0,long_path,8275,8493,8454
1613789545.3322601,16,short_path,36661,135170,135118
1613789545.333565,0,long_path,8482,8461,8432
1613789545.4220202,16,short_path,36651,135097,135071
1613789545.423271,0,long_path,8283,8457,8436
1613789545.512691,16,short_path,36675,135095,135044
1613789545.526995,0,long_path,8254,8425,8446
1613789545.601763,16,short_path,36675,135188,135160
1613789545.602697,0,long_path,8273,8489,8501
1613789545.691944,16,short_path,36671,135277,135228
1613789545.6929111,0,long_path,8262,8452,8420
1613789545.781814,16,short_path,36281,135214,135216
1613789545.784033,0,long_path,8055,8415,8446
1613789545.8720279,16,short_path,36663,135275,135229
1613789545.873106,0,long_path,8254,8453,8481
1613789545.962231,16,short_path,36759,135780,135337
1613789545.9635,0,long_path,8255,8631,8460
1613789546.052181,16,short_path,36711,135359,135126
1613789546.053309,0,long_path,8283,8477,8245
1613789546.15951,16,short_path,36781,135364,135331
1613789546.160259,0,long_path,8260,8467,8455
1613789546.232001,16,short_path,36682,135358,135328
1613789546.233172,0,long_path,8250,8457,8461
1613789546.3217468,16,short_path,36687,135300,135262
1613789546.32285,0,long_path,8458,8447,8444
1613789546.4120162,16,short_path,36677,135311,135171
1613789546.413016,0,long_path,8268,8417,8404
1613789546.501944,16,short_path,36691,135342,135293
1613789546.5172422,0,long_path,8276,8460,8451
1613789546.591948,16,short_path,36668,135354,135311
1613789546.593205,0,long_path,8255,8477,8450
1613789546.6971571,16,short_path,36671,135375,135302
1613789546.6983309,0,long_path,8240,8501,8460
1613789546.7719538,16,short_path,37221,135269,135256
1613789546.7732558,0,long_path,8603,8454,8452
1613789546.878196,16,short_path,36682,135268,135220
1613789546.880992,0,long_path,8263,8463,8483
1613789546.959596,16,short_path,36662,135229,135227
1613789546.9610848,0,long_path,8255,8427,8460
1613789547.042052,16,short_path,36685,135268,135662
1613789547.043391,0,long_path,8269,8504,8784
1613789547.13199,16,short_path,36715,135302,135297
1613789547.13328,0,long_path,8284,8442,8462
1613789547.221644,16,short_path,36711,135377,135353
1613789547.222543,0,long_path,8256,4306,8468
1613789547.3205702,16,short_path,36751,135492,135465
1613789547.322324,0,long_path,8489,8493,8462
1613789547.401906,16,short_path,36750,135528,135441
1613789547.417096,0,long_path,8209,8496,8487
1613789547.491955,16,short_path,36753,135563,135520
1613789547.493136,0,long_path,8288,8471,8439
1613789547.5817769,16,short_path,36760,135524,135465
1613789547.583245,0,long_path,8252,8516,8506
1613789547.672791,16,short_path,36903,135503,135424
1613789547.687264,0,long_path,8260,8487,8495
1613789547.761893,16,short_path,36623,135500,135439
1613789547.777889,0,long_path,8146,8462,8441
1613789547.851845,16,short_path,36764,135494,135450
1613789547.866891,0,long_path,8250,8484,8415
1613789547.950017,16,short_path,36623,135489,135582
1613789547.952364,0,long_path,8274,8438,8580
1613789548.0330749,16,short_path,36780,135533,135399
1613789548.0344992,0,long_path,8286,8475,8363
1613789548.1228878,16,short_path,36734,135606,135569
1613789548.124695,0,long_path,8237,8444,8435
1613789548.212807,16,short_path,36801,135687,135636
1613789548.214646,0,long_path,8273,4614,8468
1613789548.302762,16,short_path,36822,135696,135627
1613789548.3051362,0,long_path,8240,8464,8430
1613789548.3919518,16,short_path,36795,135630,135678
1613789548.392991,0,long_path,8260,8478,8471
1613789548.481861,16,short_path,36794,135640,135576
1613789548.4826722,0,long_path,8254,8447,8470
1613789548.571983,16,short_path,36818,135636,135613
1613789548.573366,0,long_path,8289,8518,8490
1613789548.676936,16,short_path,36812,135665,135609
1613789548.691904,0,long_path,8278,8486,8452
1613789548.752147,16,short_path,36859,135899,135678
1613789548.753023,0,long_path,8280,8577,8528
1613789548.841938,16,short_path,36820,135561,135688
1613789548.843036,0,long_path,8248,8471,8530
1613789548.933509,16,short_path,36657,135765,135696
1613789548.935471,0,long_path,8272,8480,8444
1613789549.0221262,16,short_path,36853,135835,135796
1613789549.023197,0,long_path,8278,8511,8501
1613789549.1118999,16,short_path,36847,135842,135802
1613789549.112755,0,long_path,8492,8475,8511
1613789549.2019432,16,short_path,36836,135791,135746
1613789549.203132,0,long_path,8262,4696,8433
1613789549.299198,16,short_path,36838,135737,135705
1613789549.300265,0,long_path,8247,8425,8473
1613789549.382219,16,short_path,36843,135757,135699
1613789549.383314,0,long_path,8213,8464,8499
1613789549.4733398,16,short_path,36840,135767,135723
1613789549.475818,0,long_path,8281,8493,8482
1613789549.564215,16,short_path,36817,135794,135767
1613789549.566964,0,long_path,8263,8446,8470
1613789549.666982,16,short_path,36829,135800,135754
1613789549.668302,0,long_path,8089,8497,8447
1613789549.742284,16,short_path,36748,135746,135834
1613789549.743735,0,long_path,8271,8403,8479
1613789549.8428721,16,short_path,36837,135961,136131
1613789549.845361,0,long_path,8278,8466,8600
1613789549.9219189,16,short_path,36906,136043,135817
1613789549.922822,0,long_path,8267,8523,8372
1613789550.01262,16,short_path,36891,136003,135975
1613789550.014273,0,long_path,8265,8508,8475
1613789550.101841,16,short_path,36897,136037,136004
1613789550.102724,0,long_path,8459,8478,8466
1613789550.191883,16,short_path,36905,136105,135972
1613789550.193119,0,long_path,8253,8493,8512
1613789550.2821949,16,short_path,36918,136124,136094
1613789550.283055,0,long_path,8273,8454,8471
1613789550.371849,16,short_path,36910,136215,136169
1613789550.3730261,0,long_path,8281,8504,8428
1613789550.47735,16,short_path,36937,136269,136205
1613789550.4787672,0,long_path,8275,8474,8461
1613789550.552371,16,short_path,36888,136361,136320
1613789550.5539992,0,long_path,8201,8477,8519
1613789550.642267,16,short_path,37005,136445,136391
1613789550.643554,0,long_path,8317,8590,8462
1613789550.732162,16,short_path,36882,136366,136443
1613789550.7337239,0,long_path,8260,8375,8506
1613789550.8219461,16,short_path,37015,136486,137108
1613789550.822946,0,long_path,8291,8505,8948
1613789550.9119208,16,short_path,37102,136449,136412
1613789550.913207,0,long_path,8274,8456,8449
1613789551.002635,16,short_path,37010,136467,136414
1613789551.004392,0,long_path,8328,5406,8466
1613789551.092173,16,short_path,36998,136470,136435
1613789551.093324,0,long_path,8466,8477,8490
1613789551.183201,16,short_path,36995,136506,136483
1613789551.1851,0,long_path,8236,8460,8482
1613789551.27181,16,short_path,37011,136534,136491
1613789551.272691,0,long_path,8226,8479,8469
1613789551.361963,16,short_path,37028,136601,136543
1613789551.363273,0,long_path,8317,8512,8531
1613789551.451823,16,short_path,37283,136626,136611
1613789551.452716,0,long_path,8275,8517,8509
1613789551.550068,16,short_path,36892,136565,136567
1613789551.558493,0,long_path,8154,8483,8484
1613789551.6347399,16,short_path,37031,136461,136517
1613789551.651068,0,long_path,8223,8510,8508
1613789551.7240179,16,short_path,36929,136534,136734
1613789551.727527,0,long_path,8290,8483,8634
1613789551.8122208,16,short_path,37028,136500,136327
1613789551.8136609,0,long_path,8279,8490,8360
1613789551.902058,16,short_path,36959,136571,136533
1613789551.9171479,0,long_path,8285,8486,8487
1613789551.99205,16,short_path,37048,136583,136559
1613789551.9930298,0,long_path,8312,5512,8507
1613789552.082412,16,short_path,37050,136614,136595
1613789552.083539,0,long_path,8289,8480,8462
1613789552.172257,16,short_path,37050,136652,136466
1613789552.173932,0,long_path,8288,8497,8445
1613789552.2770822,16,short_path,37037,136652,136663
1613789552.27834,0,long_path,8216,8505,8468
1613789552.3519511,16,short_path,37038,136621,136582
1613789552.3529978,0,long_path,8256,8452,8440
1613789552.441865,16,short_path,36701,136578,136530
1613789552.4428642,0,long_path,8315,8506,8476
1613789552.531924,16,short_path,36908,136579,136563
1613789552.5327911,0,long_path,8292,8502,8509
1613789552.6222029,16,short_path,37057,136071,136516
1613789552.6230662,0,long_path,8247,8470,8483
1613789552.711817,16,short_path,36959,136615,136426
1613789552.712835,0,long_path,8271,8515,8390
1613789552.817256,16,short_path,37050,136613,136588
1613789552.818655,0,long_path,8270,8479,8474
1613789552.892002,16,short_path,37037,136644,136606
1613789552.8931808,0,long_path,8494,8518,8488
1613789552.982125,16,short_path,37053,136680,136644
1613789552.982916,0,long_path,8288,5618,8473
1613789553.071978,16,short_path,37046,136690,136647
1613789553.0736299,0,long_path,8262,8499,8508
1613789553.162485,16,short_path,37056,136622,136514
1613789553.165007,0,long_path,8262,8471,8516
1613789553.252256,16,short_path,37033,136616,136600
1613789553.254712,0,long_path,8261,8522,8494
1613789553.3420968,16,short_path,37043,136663,136632
1613789553.343431,0,long_path,8291,8493,8479
1613789553.4322932,16,short_path,37044,136688,136672
1613789553.433608,0,long_path,8283,8524,8480
1613789553.523296,16,short_path,36877,136307,136707
1613789553.5246341,0,long_path,8254,8243,8534
1613789553.6125598,16,short_path,37098,136914,136890
1613789553.613958,0,long_path,8247,8453,8517
1613789553.7022889,16,short_path,37336,137220,137154
1613789553.703566,0,long_path,8274,8479,8440
1613789553.7920482,16,short_path,37165,137227,137199
1613789553.793615,0,long_path,8263,8509,8502
1613789553.882345,16,short_path,37137,137096,137035
1613789553.883577,0,long_path,8463,8462,8448
1613789553.972013,16,short_path,37123,137039,137016
1613789553.9733078,0,long_path,8255,8532,8491
1613789554.07719,16,short_path,37129,137049,137015
1613789554.07905,0,long_path,8310,8523,8465
1613789554.1518562,16,short_path,37128,137036,136994
1613789554.153158,0,long_path,8287,8489,8444
1613789554.242549,16,short_path,37123,137088,137048
1613789554.2442749,0,long_path,8287,8477,8459
1613789554.332036,16,short_path,36579,137164,137113
1613789554.3335521,0,long_path,7753,8494,8518
1613789554.46441,16,short_path,37119,137179,137129
1613789554.4656918,0,long_path,8259,8492,8442
1613789554.512063,16,short_path,37318,137223,137150
1613789554.527092,0,long_path,8282,8532,8430
1613789554.601978,16,short_path,37126,137161,136840
1613789554.602855,0,long_path,8300,8518,8262
1613789554.692032,16,short_path,37301,137178,137118
1613789554.6935282,0,long_path,8296,8475,8517
1613789554.7820249,16,short_path,37118,137183,137141
1613789554.7830882,0,long_path,8274,6129,8513
1613789554.891569,16,short_path,37138,137163,137095
1613789554.892877,0,long_path,8496,8466,8510
1613789554.962052,16,short_path,37160,137193,137002
1613789554.963534,0,long_path,8282,8455,8496
1613789555.051786,16,short_path,37154,137242,137211
1613789555.052758,0,long_path,8317,8496,8452
1613789555.142047,16,short_path,37146,137291,137257
1613789555.143271,0,long_path,8252,8514,8467
1613789555.232387,16,short_path,37171,137351,137296
1613789555.2336378,0,long_path,8277,8463,8472
1613789555.3225589,16,short_path,37188,137284,137248
1613789555.323617,0,long_path,8109,8498,8454
1613789555.411893,16,short_path,37166,136999,137223
1613789555.4133031,0,long_path,8285,8479,8507
1613789555.502362,16,short_path,37363,137228,137534
1613789555.532434,0,long_path,8256,8501,8713
1613789555.592494,16,short_path,37172,137234,136983
1613789555.59372,0,long_path,8269,8481,8311
1613789555.682548,16,short_path,37360,137240,137204
1613789555.6844292,0,long_path,8259,8488,8486
1613789555.7721338,16,short_path,37137,137224,137216
1613789555.773099,0,long_path,8262,6184,8497
1613789555.876974,16,short_path,37135,137258,137207
1613789555.878047,0,long_path,8268,8474,8455
1613789555.952659,16,short_path,37156,137279,137257
1613789555.967653,0,long_path,8245,8493,8511
1613789556.0425138,16,short_path,37137,137227,137187
1613789556.04368,0,long_path,8234,8446,8524
1613789556.132598,16,short_path,37124,137111,137133
1613789556.1336708,0,long_path,8342,8480,8495
1613789556.222194,16,short_path,37108,137046,137030
1613789556.223159,0,long_path,8202,8503,8515
1613789556.312465,16,short_path,37199,137028,136983
1613789556.3135948,0,long_path,8271,8519,8495
1613789556.417641,16,short_path,37099,136911,137002
1613789556.4187148,0,long_path,8256,8458,8462
1613789556.4926589,16,short_path,36927,137070,137632
1613789556.4937322,0,long_path,8261,8490,8925
1613789556.582347,16,short_path,37120,137124,137091
1613789556.58351,0,long_path,8252,8530,8493
1613789556.6718879,16,short_path,37128,137164,137096
1613789556.673006,0,long_path,8524,8524,8450
1613789556.762332,16,short_path,37099,137085,137087
1613789556.7636101,0,long_path,8280,6036,8482
1613789556.852316,16,short_path,37152,137188,137157
1613789556.853438,0,long_path,8294,8482,8478
1613789556.9426339,16,short_path,37127,137162,137120
1613789556.943746,0,long_path,8218,8489,8503
1613789557.032528,16,short_path,37111,137122,137046
1613789557.033623,0,long_path,8237,8524,8511
1613789557.1223612,16,short_path,37307,137092,137068
1613789557.123679,0,long_path,8370,8510,8564
1613789557.212049,16,short_path,37113,137062,137023
1613789557.213223,0,long_path,8147,8483,8439
1613789557.3023171,16,short_path,36947,137068,137062
1613789557.3034308,0,long_path,8274,8551,8442
1613789557.39186,16,short_path,37144,137128,137230
1613789557.392883,0,long_path,8283,8453,8608
1613789557.4823942,16,short_path,36968,137089,136957
1613789557.497501,0,long_path,8297,8492,8433
1613789557.5724878,16,short_path,37121,137034,136996
1613789557.5736508,0,long_path,8244,8459,8474
1613789557.677553,16,short_path,37108,136994,136961
1613789557.678803,0,long_path,8237,8490,8482
1613789557.7520928,16,short_path,37106,136964,136754
1613789557.753193,0,long_path,8270,8535,8513
1613789557.872494,16,short_path,37108,136971,136907
1613789557.873625,0,long_path,8277,8497,8442
1613789557.93252,16,short_path,37101,136974,136941
1613789557.9336488,0,long_path,8273,8470,8473
1613789558.022322,16,short_path,37099,136985,136970
1613789558.023499,0,long_path,8268,8504,8473
1613789558.112319,16,short_path,36903,137038,137008
1613789558.113426,0,long_path,8223,8481,8485
1613789558.202674,16,short_path,37114,137325,137069
1613789558.203755,0,long_path,8321,8531,8502
1613789558.292516,16,short_path,36936,136917,137033
1613789558.293707,0,long_path,8242,8393,8506
1613789558.41247,16,short_path,37136,136999,136996
1613789558.413594,0,long_path,8259,8529,8592
1613789558.471964,16,short_path,36864,137009,136941
1613789558.473197,0,long_path,8238,8516,8470
1613789558.56229,16,short_path,37108,136999,136961
1613789558.563436,0,long_path,8274,5943,8466
1613789558.652569,16,short_path,37153,137018,136982
1613789558.653603,0,long_path,8264,8458,8496
1613789558.742476,16,short_path,37125,137055,136997
1613789558.7435799,0,long_path,8265,8539,8501
1613789558.8322198,16,short_path,37164,137091,137088
1613789558.833696,0,long_path,8250,8455,8474
1613789558.9219542,16,short_path,37124,137163,137103
1613789558.923734,0,long_path,8224,8493,8487
1613789559.0117471,16,short_path,37315,137208,137162
1613789559.012685,0,long_path,8263,8496,8505
1613789559.10181,16,short_path,37201,137272,137247
1613789559.102646,0,long_path,8254,8452,8479
1613789559.199542,16,short_path,37156,138140,137229
1613789559.200573,0,long_path,8301,8486,8456
1613789559.2828422,16,short_path,37370,137268,137342
1613789559.2862778,0,long_path,8280,8462,8556
1613789559.3718379,16,short_path,37158,137255,137122
1613789559.373209,0,long_path,8281,8532,8385
1613789559.47684,16,short_path,37167,137234,137175
1613789559.477875,0,long_path,8268,8490,8455
1613789559.5518599,16,short_path,37164,137340,137302
1613789559.552682,0,long_path,8270,6258,8495
1613789559.64169,16,short_path,37189,137380,137352
1613789559.642508,0,long_path,8237,8549,8499
1613789559.73188,16,short_path,37180,137413,137346
1613789559.732703,0,long_path,8300,8496,8469
1613789559.825103,16,short_path,37188,137405,137387
1613789559.82591,0,long_path,8289,8470,8522
1613789559.911828,16,short_path,37220,137512,137465
1613789559.912949,0,long_path,8312,8526,8555
1613789560.002103,16,short_path,37209,137657,137635
1613789560.0031629,0,long_path,8335,8496,8504
1613789560.091885,16,short_path,37168,137938,137727
1613789560.092858,0,long_path,8281,8587,8510
1613789560.1819892,16,short_path,37263,137595,137658
1613789560.19695,0,long_path,8254,8484,8521
1613789560.272301,16,short_path,37355,137752,138168
1613789560.2736251,0,long_path,8291,8497,8847
1613789560.362276,16,short_path,37252,137823,137771
1613789560.363295,0,long_path,8244,8537,8506
1613789560.4518049,16,short_path,37295,137859,137846
1613789560.452897,0,long_path,8522,8508,8535
1613789560.5570428,16,short_path,37316,137959,137892
1613789560.5583098,0,long_path,8260,8529,8505
1613789560.632009,16,short_path,37306,138037,137982
1613789560.6328168,0,long_path,8311,8484,8520
1613789560.7219682,16,short_path,37335,138175,138138
1613789560.7229152,0,long_path,8254,8477,8562
1613789560.812294,16,short_path,37373,138293,138233
1613789560.8134348,0,long_path,8268,8524,8517
1613789560.9025128,16,short_path,37590,138389,138337
1613789560.903768,0,long_path,8373,8539,8526
1613789560.9970071,16,short_path,37406,138418,138402
1613789560.998158,0,long_path,8237,8507,8506
1613789561.082289,16,short_path,37525,138903,138366
1613789561.0840168,0,long_path,8284,8954,8539
1613789561.172736,16,short_path,37405,138406,138474
1613789561.174137,0,long_path,8264,8538,8573
1613789561.277449,16,short_path,37408,138545,138407
1613789561.2789729,0,long_path,8292,8539,8399
1613789561.352149,16,short_path,37402,138455,138429
1613789561.3532631,0,long_path,8264,8480,8505
1613789561.4420302,16,short_path,37410,138554,138514
1613789561.4431932,0,long_path,8505,8508,8511
1613789561.532402,16,short_path,37429,138637,138542
1613789561.533463,0,long_path,8271,8452,8481
1613789561.6225212,16,short_path,37435,138674,138665
1613789561.623635,0,long_path,8277,8498,8515
1613789561.712142,16,short_path,37438,138814,138746
1613789561.713523,0,long_path,8271,8505,8509
1613789561.802491,16,short_path,37507,138900,138851
1613789561.803533,0,long_path,8248,8518,8509
1613789561.8924181,16,short_path,37443,138874,138837
1613789561.893709,0,long_path,8185,8465,8475
1613789561.982374,16,short_path,37481,139063,138811
1613789561.983287,0,long_path,8286,8517,8521
1613789562.0719192,16,short_path,37419,138691,138824
1613789562.0731132,0,long_path,8276,8418,8533
1613789562.1741261,16,short_path,37501,138841,138761
1613789562.174886,0,long_path,8264,8520,8477
1613789562.25188,16,short_path,37476,138885,138828
1613789562.2527308,0,long_path,8286,8545,8481
1613789562.342284,16,short_path,37496,138876,138833
1613789562.3435369,0,long_path,8279,7809,8487
1613789562.4322948,16,short_path,37563,139086,139051
1613789562.433934,0,long_path,8237,8533,8501
1613789562.538461,16,short_path,37632,139328,139293
1613789562.53933,0,long_path,8265,8510,8460
1613789562.611972,16,short_path,37639,139396,139358
1613789562.6130939,0,long_path,8257,8551,8528
1613789562.701966,16,short_path,37649,139382,139339
1613789562.702975,0,long_path,8265,8509,8561
1613789562.791905,16,short_path,37862,139324,139251
1613789562.792862,0,long_path,8254,8536,8487
1613789562.881912,16,short_path,37462,139284,139255
1613789562.8827431,0,long_path,8135,8545,8480
1613789562.97209,16,short_path,37638,139217,139195
1613789562.973692,0,long_path,8257,8533,8514
1613789563.091952,16,short_path,37606,139196,139354
1613789563.09292,0,long_path,8294,8484,8687
1613789563.163987,16,short_path,37594,139157,138988
1613789563.167278,0,long_path,8309,8503,8390
1613789563.241929,16,short_path,37549,139088,139083
1613789563.271929,0,long_path,8514,8494,8525
1613789563.331876,16,short_path,37541,139051,139033
1613789563.332871,0,long_path,8278,7989,8486
1613789563.421949,16,short_path,37567,139201,139116
1613789563.422969,0,long_path,8290,8497,8478
1613789563.51228,16,short_path,37535,139112,139084
1613789563.527277,0,long_path,8280,8506,8495
1613789563.602412,16,short_path,37508,139039,139003
1613789563.617044,0,long_path,8252,8547,8538
1613789563.692018,16,short_path,37493,138944,138910
1613789563.6932218,0,long_path,8267,8576,8554
1613789563.782184,16,short_path,37470,138920,138878
1613789563.797608,0,long_path,8290,8495,8498
1613789563.8723898,16,short_path,37410,139012,138779
1613789563.874345,0,long_path,8283,8618,8558
1613789563.9625752,16,short_path,37487,138772,138850
1613789563.9772239,0,long_path,8272,8545,8542
1613789564.052314,16,short_path,37458,138877,139502
1613789564.053366,0,long_path,8276,8507,8951
1613789564.1422698,16,short_path,37461,138893,138859
1613789564.143866,0,long_path,8241,8571,8524
1613789564.232586,16,short_path,37456,138864,138816
1613789564.233397,0,long_path,8501,8547,8531
1613789564.321957,16,short_path,37460,138742,138722
1613789564.323612,0,long_path,8313,8503,8582
1613789564.412073,16,short_path,37425,138625,138593
1613789564.413624,0,long_path,8239,8487,8513
1613789564.502086,16,short_path,37416,138510,138485
1613789564.5203369,0,long_path,8281,8495,8529
1613789564.591956,16,short_path,37404,138457,138448
1613789564.5932958,0,long_path,8296,8477,8511
1613789564.682227,16,short_path,37680,138417,138368
1613789564.6833339,0,long_path,8488,8538,8491
1613789564.771837,16,short_path,37382,138394,138360
1613789564.786916,0,long_path,8121,8513,8537
1613789564.876976,16,short_path,37382,138301,138356
1613789564.87838,0,long_path,8303,8461,8436
1613789564.9686038,16,short_path,37386,138381,138634
1613789564.970057,0,long_path,8304,8517,8685
1613789565.045077,16,short_path,37353,138245,138016
1613789565.046685,0,long_path,8257,8499,8379
1613789565.151226,16,short_path,37332,138180,138115
1613789565.152124,0,long_path,8290,8510,8494
1613789565.221876,16,short_path,37306,138068,138018
1613789565.222796,0,long_path,8511,8512,8521
1613789565.312404,16,short_path,37330,137937,137740
1613789565.313899,0,long_path,8276,8498,8482
1613789565.433493,16,short_path,37247,137871,137826
1613789565.436285,0,long_path,8251,8482,8533
1613789565.493116,16,short_path,37240,137802,137802
1613789565.494498,0,long_path,8313,8527,8513
1613789565.581928,16,short_path,37191,137708,137644
1613789565.582869,0,long_path,8265,8515,8483
1613789565.672061,16,short_path,36668,137638,137597
1613789565.67314,0,long_path,7965,8438,8509
1613789565.7645419,16,short_path,37190,137603,137558
1613789565.7684,0,long_path,8300,8497,8522
1613789565.851872,16,short_path,37260,137276,137589
1613789565.852726,0,long_path,8282,8365,8496
1613789565.942087,16,short_path,37235,137678,137236
1613789565.943174,0,long_path,8267,8524,8347
1613789566.032393,16,short_path,37356,137736,137702
1613789566.0334132,0,long_path,8279,8531,8467
1613789566.122283,16,short_path,37283,137892,137830
1613789566.123269,0,long_path,8309,6798,8548
1613789566.212492,16,short_path,37328,138107,138080
1613789566.214725,0,long_path,8474,8487,8542
1613789566.302069,16,short_path,37320,138201,138088
1613789566.303309,0,long_path,8288,8543,8503
