timestamp,idx,path,c1,c2,c3
1613831237.1420748,0,long_path,8260,8555,8550
1613831237.206634,16,short_path,38426,155401,155335
1613831237.207244,0,long_path,8265,8536,8594
1613831237.296889,16,short_path,38444,155545,155488
1613831237.297625,0,long_path,8274,8560,8505
1613831237.386796,16,short_path,38176,155598,155509
1613831237.3873658,0,long_path,8030,8592,8536
1613831237.476651,16,short_path,38387,155275,155245
1613831237.506457,0,long_path,8253,8497,8473
1613831237.566421,16,short_path,38215,154916,155137
1613831237.567036,0,long_path,8277,8325,8557
1613831237.6569548,16,short_path,38375,155173,155116
1613831237.657572,0,long_path,8249,8465,8568
1613831237.746351,16,short_path,38305,155093,155063
1613831237.746992,0,long_path,8254,8514,8510
1613831237.836394,16,short_path,38369,155040,154995
1613831237.8368828,0,long_path,8299,8577,8471
1613831237.9263659,16,short_path,38375,155000,154947
1613831237.9273012,0,long_path,8277,8527,8528
1613831238.0166342,16,short_path,38360,154989,154946
1613831238.017238,0,long_path,8227,8517,8543
1613831238.106773,16,short_path,38344,154955,154875
1613831238.1073122,0,long_path,8261,8508,8516
1613831238.1963542,16,short_path,38272,154511,154468
1613831238.196806,0,long_path,8257,8468,8496
1613831238.286709,16,short_path,38252,154507,154343
1613831238.2873118,0,long_path,8481,8542,8511
1613831238.39082,16,short_path,38062,154324,154292
1613831238.391093,0,long_path,8108,8492,8497
1613831238.4664419,16,short_path,38233,154257,154202
1613831238.4668438,0,long_path,8308,8522,8527
1613831238.5567071,16,short_path,38212,154198,154478
1613831238.557285,0,long_path,8283,8506,8646
1613831238.6466932,16,short_path,38227,154182,154114
1613831238.647373,0,long_path,8292,8584,8492
1613831238.736894,16,short_path,38316,154075,154005
1613831238.737517,0,long_path,8269,8517,8502
1613831238.826519,16,short_path,38203,153985,153935
1613831238.8270972,0,long_path,8235,22901,8515
1613831238.931788,16,short_path,38205,153836,153804
1613831238.932377,0,long_path,8534,8520,8507
1613831239.006685,16,short_path,38167,153464,153475
1613831239.007328,0,long_path,8263,8497,8532
1613831239.096858,16,short_path,38308,153538,153483
1613831239.09743,0,long_path,8226,8476,8509
1613831239.186849,16,short_path,38108,152893,152866
1613831239.187446,0,long_path,8270,8508,8501
1613831239.291669,16,short_path,37869,152760,152266
1613831239.2922711,0,long_path,8257,8524,8539
1613831239.366622,16,short_path,37682,152048,151836
1613831239.367168,0,long_path,8257,8580,8495
1613831239.456645,16,short_path,37769,152135,152108
1613831239.4718971,0,long_path,8269,8535,8467
1613831239.546599,16,short_path,37798,152558,152544
1613831239.5472078,0,long_path,8261,8531,8524
1613831239.636389,16,short_path,37988,152925,152869
1613831239.637003,0,long_path,8342,8543,8516
1613831239.7267258,16,short_path,38053,153148,153088
1613831239.727417,0,long_path,8296,8517,8546
1613831239.8168619,16,short_path,38138,153405,153363
1613831239.817389,0,long_path,8301,22338,8524
1613831239.906336,16,short_path,37975,152791,152681
1613831239.906934,0,long_path,8303,8556,8504
1613831239.996618,16,short_path,37797,152023,151884
1613831239.997223,0,long_path,8286,8549,8535
1613831240.0865102,16,short_path,37661,151686,151639
1613831240.087158,0,long_path,8267,8511,8563
1613831240.1768079,16,short_path,37953,151933,151846
1613831240.1774662,0,long_path,8417,8495,8514
1613831240.266349,16,short_path,37773,151929,151898
1613831240.267054,0,long_path,8219,8449,8521
1613831240.356656,16,short_path,37734,151988,151951
1613831240.357276,0,long_path,8265,8499,8518
1613831240.446638,16,short_path,37835,152120,152066
1613831240.44721,0,long_path,8302,8542,8492
1613831240.5365708,16,short_path,37995,152791,152675
1613831240.537143,0,long_path,8259,8522,8496
1613831240.626274,16,short_path,38272,153393,153330
1613831240.6267898,0,long_path,8238,8526,8523
1613831240.731223,16,short_path,38232,153350,153299
1613831240.7316768,0,long_path,8569,8568,8511
1613831240.806616,16,short_path,38213,153222,153225
1613831240.8072808,0,long_path,8272,22188,8545
1613831240.896754,16,short_path,38227,153264,153231
1613831240.897398,0,long_path,8259,8546,8550
1613831240.9871612,16,short_path,38263,153384,153325
1613831240.987802,0,long_path,8297,8564,8583
1613831241.0764759,16,short_path,38304,153530,153498
1613831241.077226,0,long_path,8316,8543,8565
1613831241.166531,16,short_path,38797,153798,153752
1613831241.167069,0,long_path,8560,8498,8552
1613831241.256674,16,short_path,38351,153690,153688
1613831241.257308,0,long_path,8316,8551,8555
1613831241.346644,16,short_path,38655,153919,153890
1613831241.347195,0,long_path,8283,8542,8513
1613831241.436406,16,short_path,38486,154275,154258
1613831241.436918,0,long_path,8323,8519,8566
1613831241.526693,16,short_path,38431,154051,154018
1613831241.527227,0,long_path,8259,8542,8572
1613831241.61657,16,short_path,38377,153841,153802
1613831241.617163,0,long_path,8267,8552,8508
1613831241.706432,16,short_path,38446,153966,153937
1613831241.70708,0,long_path,8582,8500,8549
1613831241.796698,16,short_path,38447,153963,153926
1613831241.797333,0,long_path,8274,8535,8553
1613831241.8869529,16,short_path,38511,154363,154357
1613831241.887573,0,long_path,8334,8502,8521
1613831241.976799,16,short_path,38480,154443,154394
1613831241.977389,0,long_path,8289,8504,8561
1613831242.0663328,16,short_path,38418,154239,154396
1613831242.066742,0,long_path,8304,8512,8504
1613831242.159599,16,short_path,38213,154420,154358
1613831242.159917,0,long_path,8217,8542,8547
1613831242.261795,16,short_path,38306,154307,154282
1613831242.2624052,0,long_path,8278,8498,8537
1613831242.336784,16,short_path,38464,154472,153989
1613831242.337397,0,long_path,8269,8543,8330
1613831242.426395,16,short_path,38419,154338,154285
1613831242.42691,0,long_path,8229,8534,8564
1613831242.531921,16,short_path,38477,154256,154191
1613831242.5326211,0,long_path,8259,8566,8538
1613831242.606795,16,short_path,38093,153139,153189
1613831242.6073248,0,long_path,8255,22174,8525
1613831242.696453,16,short_path,37951,152828,152828
1613831242.6970088,0,long_path,8258,8522,8550
1613831242.7866912,16,short_path,37992,153166,153173
1613831242.7872798,0,long_path,8257,8496,8494
1613831242.8770719,16,short_path,38043,153294,153262
1613831242.877802,0,long_path,8269,8551,8536
1613831242.966378,16,short_path,38106,153461,153426
1613831242.966924,0,long_path,8284,8433,8498
1613831243.0565288,16,short_path,38138,153611,153545
1613831243.056967,0,long_path,8540,8567,8550
1613831243.1465259,16,short_path,38231,153683,153624
1613831243.147114,0,long_path,8260,8496,8543
1613831243.2370071,16,short_path,38201,153789,153757
1613831243.237752,0,long_path,8282,8544,8553
1613831243.326614,16,short_path,38144,153605,153799
1613831243.3271942,0,long_path,8275,8546,8649
1613831243.416748,16,short_path,38141,153590,153584
1613831243.417281,0,long_path,8233,8554,8572
1613831243.5068958,16,short_path,38357,153806,153758
1613831243.5073578,0,long_path,8279,8540,8529
1613831243.596656,16,short_path,38243,153877,153815
1613831243.597301,0,long_path,8250,22775,8507
1613831243.686861,16,short_path,38322,154034,154021
1613831243.6874619,0,long_path,8286,8546,8514
1613831243.77691,16,short_path,38372,154287,154264
1613831243.777505,0,long_path,8332,8519,8566
1613831243.866611,16,short_path,38424,154549,154535
1613831243.867168,0,long_path,8237,8585,8530
1613831243.956866,16,short_path,37664,154401,154381
1613831243.9575198,0,long_path,7778,8495,8583
1613831244.0468118,16,short_path,38383,154448,154425
1613831244.0474062,0,long_path,8278,8525,8559
1613831244.136547,16,short_path,38229,154611,154510
1613831244.1371431,0,long_path,8242,8566,8546
1613831244.2268229,16,short_path,38321,154574,154539
1613831244.227377,0,long_path,8262,8572,8512
1613831244.331421,16,short_path,38380,154666,154607
1613831244.331957,0,long_path,8271,8555,8488
1613831244.406904,16,short_path,38335,154778,154747
1613831244.4074628,0,long_path,8278,8492,8515
1613831244.511746,16,short_path,38381,154914,154863
1613831244.527058,0,long_path,8513,8503,8536
1613831244.586933,16,short_path,38407,155049,154955
1613831244.587523,0,long_path,8251,8513,8532
1613831244.677037,16,short_path,38404,155259,155235
1613831244.677521,0,long_path,8320,8505,8493
1613831244.7663739,16,short_path,38450,155472,155410
1613831244.7669601,0,long_path,8273,8497,8577
1613831244.856757,16,short_path,38491,155580,155384
1613831244.857331,0,long_path,8284,8563,8562
1613831244.946932,16,short_path,38484,155333,155285
1613831244.947486,0,long_path,8279,8463,8499
1613831245.036659,16,short_path,38464,155404,155353
1613831245.037193,0,long_path,8303,8505,8544
1613831245.12684,16,short_path,38452,155434,155705
1613831245.142051,0,long_path,8281,8510,8675
1613831245.2165508,16,short_path,38450,155449,155385
1613831245.217206,0,long_path,8294,8490,8499
1613831245.306698,16,short_path,38558,155576,155545
1613831245.3073,0,long_path,8284,8534,8483
1613831245.396457,16,short_path,38483,155559,155522
1613831245.3970282,0,long_path,8246,24504,8540
1613831245.489347,16,short_path,38437,155382,155310
1613831245.4898329,0,long_path,8549,8573,8564
1613831245.576405,16,short_path,38445,155117,154981
1613831245.576936,0,long_path,8255,8567,8584
1613831245.6667662,16,short_path,38440,155118,155083
1613831245.66737,0,long_path,8269,8545,8517
1613831245.756774,16,short_path,38580,155419,155386
1613831245.757333,0,long_path,8223,8523,8530
1613831245.84691,16,short_path,38718,156222,155730
1613831245.847532,0,long_path,8185,8568,8515
1613831245.967741,16,short_path,38491,155177,154959
1613831245.9682,0,long_path,8281,8719,8548
1613831246.02632,16,short_path,38202,154550,154517
1613831246.026689,0,long_path,8313,8568,8514
1613831246.131455,16,short_path,38169,154397,154322
1613831246.131979,0,long_path,8298,8511,8495
1613831246.20678,16,short_path,38165,154302,154285
1613831246.207478,0,long_path,8256,8543,8569
1613831246.297472,16,short_path,38340,154401,154359
1613831246.3119009,0,long_path,8273,8542,8537
1613831246.3864708,16,short_path,38191,154481,154422
1613831246.387039,0,long_path,8235,23382,8580
1613831246.476643,16,short_path,38169,154399,154325
1613831246.4772139,0,long_path,8282,8514,8523
1613831246.566686,16,short_path,38151,154405,154443
1613831246.567202,0,long_path,8262,8576,8571
1613831246.6566179,16,short_path,38199,154432,154407
1613831246.6715782,0,long_path,8234,8552,8500
1613831246.7462988,16,short_path,38245,154602,154579
1613831246.746689,0,long_path,8332,8520,8529
1613831246.836454,16,short_path,38128,154896,154938
1613831246.837012,0,long_path,8228,8542,8568
1613831246.92675,16,short_path,38334,155236,155220
1613831246.927326,0,long_path,8282,8480,8503
1613831247.0168152,16,short_path,38356,155324,155299
1613831247.0174348,0,long_path,8281,8554,8474
1613831247.1072059,16,short_path,38156,155442,155344
1613831247.10774,0,long_path,8255,8538,8496
1613831247.196946,16,short_path,38379,155567,155517
1613831247.197518,0,long_path,8301,8506,8512
1613831247.286756,16,short_path,38422,155771,155701
1613831247.287345,0,long_path,8533,8526,8509
1613831247.3765461,16,short_path,38390,155714,155675
1613831247.377155,0,long_path,8274,8511,8496
1613831247.466698,16,short_path,38405,155731,155722
1613831247.481938,0,long_path,8257,8528,8492
1613831247.5565581,16,short_path,38469,156004,155938
1613831247.5572438,0,long_path,8302,8549,8544
1613831247.646823,16,short_path,38460,156029,156009
1613831247.647391,0,long_path,8264,8548,8519
1613831247.736748,16,short_path,39017,156170,156135
1613831247.7373598,0,long_path,8718,8517,8551
1613831247.826442,16,short_path,38511,156275,156256
1613831247.826962,0,long_path,8253,8507,8524
1613831247.931981,16,short_path,38573,156347,156331
1613831247.9743779,0,long_path,8294,8519,8533
1613831248.006967,16,short_path,38485,156257,156210
1613831248.007533,0,long_path,8247,8560,8531
1613831248.096856,16,short_path,38540,156390,156340
1613831248.097471,0,long_path,8289,8526,8509
