timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613834518.3321862,0,long_path,8268,8435,8491,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.422001,16,short_path,38171,151633,151583,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.422324,0,long_path,8221,8438,8487,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.5121589,16,short_path,38273,151995,151997,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.512714,0,long_path,8427,8446,8463,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.602102,16,short_path,38259,152029,151830,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.6027892,0,long_path,8239,8422,8427,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.692123,16,short_path,38308,152098,152069,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.692735,0,long_path,8252,8475,8432,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.782333,16,short_path,38338,152237,152238,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.782809,0,long_path,8284,8448,8451,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.887191,16,short_path,38326,152308,152275,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.8877592,0,long_path,8244,8454,8431,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.9621902,16,short_path,38144,152323,152280,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834518.963446,0,long_path,8266,8476,8440,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.051581,16,short_path,38870,152241,152193,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.051965,0,long_path,8677,8839,8449,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.14212,16,short_path,38251,152288,152177,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.142689,0,long_path,8266,8560,8424,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.2322009,16,short_path,38336,152211,152170,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.232779,0,long_path,8254,8457,8443,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.322156,16,short_path,38383,152392,152695,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.322756,0,long_path,8263,8489,8735,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.412353,16,short_path,38426,152572,152529,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.41291,0,long_path,8252,21491,8452,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.501753,16,short_path,38459,152685,152648,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.502269,0,long_path,8252,8427,8437,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.592384,16,short_path,38447,152688,152821,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.592906,0,long_path,8284,8420,8492,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.6821399,16,short_path,38447,152765,152760,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.682755,0,long_path,8311,8443,8496,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.772217,16,short_path,38452,152820,152726,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.772754,0,long_path,8190,8462,8438,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.8623319,16,short_path,38431,152633,152582,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.8627572,0,long_path,8236,8475,8411,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.952323,16,short_path,38622,152634,152565,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834519.952945,0,long_path,8345,8465,8425,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.0416331,16,short_path,38440,152728,152671,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.042169,0,long_path,8264,8449,8415,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.146724,16,short_path,38440,153307,152911,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.147258,0,long_path,8269,8819,8493,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.221833,16,short_path,38558,153089,153041,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.222497,0,long_path,8262,8449,8483,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.341943,16,short_path,38537,153188,153139,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.3424408,0,long_path,8472,8423,8426,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.416846,16,short_path,38516,153236,153186,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.417344,0,long_path,8215,22137,8460,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.491741,16,short_path,38524,153216,153177,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.492119,0,long_path,8281,8443,8390,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.582676,16,short_path,38482,153118,153067,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.583549,0,long_path,8322,8437,8484,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.6875641,16,short_path,38461,152892,152864,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.6885629,0,long_path,8259,8480,8466,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.761573,16,short_path,38461,152891,152835,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.776712,0,long_path,8234,8494,8466,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.852727,16,short_path,38486,152928,152901,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.853631,0,long_path,8270,8461,8412,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.941605,16,short_path,38431,152984,152971,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834520.94206,0,long_path,8542,8481,8462,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834521.032955,16,short_path,38517,153111,153073,4163507500.0522876,5050422852.849226,4012293534.6064715
1613834521.0472808,0,long_path,8256,8443,8474,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.122427,16,short_path,38532,153280,153242,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.1374998,0,long_path,8274,8440,8449,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.212119,16,short_path,38564,153359,153334,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.2128808,0,long_path,8296,8514,8465,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.316847,16,short_path,38607,153410,153405,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.317377,0,long_path,8458,8430,8430,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.391788,16,short_path,38560,153293,153089,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.392451,0,long_path,8225,8468,8466,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.482065,16,short_path,38558,153245,153220,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.482622,0,long_path,8270,8463,8509,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.5717702,16,short_path,38544,153257,153236,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.572302,0,long_path,8276,8466,8440,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.661911,16,short_path,38561,153246,153225,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.662534,0,long_path,8309,8489,8458,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.752061,16,short_path,38545,153317,153249,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.7526531,0,long_path,8256,8489,8442,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.842131,16,short_path,38332,152789,153149,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.84274,0,long_path,8239,8448,8466,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.9318771,16,short_path,38518,152996,152924,4381383310.092986,5461782578.954847,4125760673.633576
1613834521.9324968,0,long_path,8233,8463,8466,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.021826,16,short_path,38431,152889,152856,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.022443,0,long_path,8258,8445,8487,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.126996,16,short_path,38193,152633,152240,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.1276171,0,long_path,8236,8520,8181,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.2016509,16,short_path,38361,152435,152400,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.202125,0,long_path,8254,21371,8448,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.2919,16,short_path,38369,152356,152325,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.3074062,0,long_path,8241,8468,8472,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.382048,16,short_path,38359,152310,152129,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.3827388,0,long_path,8287,8452,8499,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.487823,16,short_path,38352,152225,152196,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.488297,0,long_path,8275,8456,8432,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.561686,16,short_path,38349,152262,152194,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.562145,0,long_path,8189,8462,8461,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.651681,16,short_path,38356,152280,152240,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.652226,0,long_path,8252,8452,8442,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.7422872,16,short_path,38178,152358,152310,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.742867,0,long_path,8251,8449,8453,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.8320482,16,short_path,38153,152403,152389,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.832649,0,long_path,8085,8429,8484,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.922513,16,short_path,38335,152212,152276,4381383310.092986,5461782578.954847,4125760673.633576
1613834522.923136,0,long_path,8243,8388,8492,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.011568,16,short_path,38330,152189,152148,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.026797,0,long_path,8262,8443,8516,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.101978,16,short_path,38187,152148,152097,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.117152,0,long_path,8243,8493,8494,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.1927161,16,short_path,38351,152178,152145,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.193336,0,long_path,8282,21078,8415,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.2825978,16,short_path,38378,152251,152181,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.283543,0,long_path,8322,8494,8432,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.371677,16,short_path,38393,152365,152547,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.372236,0,long_path,8278,8464,8470,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.461993,16,short_path,38418,152456,152442,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.4625459,0,long_path,8276,8464,8482,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.5520499,16,short_path,38441,152571,152508,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.552649,0,long_path,8270,8505,8477,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.6419048,16,short_path,38450,152669,152666,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.642435,0,long_path,8295,8414,8485,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.731717,16,short_path,38654,152809,152734,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.73227,0,long_path,8243,8466,8417,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.8219361,16,short_path,38448,152628,152589,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.8224142,0,long_path,8276,8428,8465,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.9120011,16,short_path,38557,152423,152490,4381383310.092986,5461782578.954847,4125760673.633576
1613834523.912578,0,long_path,8276,8405,8432,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.0020869,16,short_path,38439,152480,152453,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.002638,0,long_path,8250,8493,8428,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.092593,16,short_path,38477,152515,152448,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.093375,0,long_path,8467,8456,8454,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.18173,16,short_path,38484,152525,152470,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.182286,0,long_path,8308,8520,8472,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.301583,16,short_path,38455,152518,152479,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.302009,0,long_path,8269,8494,8462,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.36181,16,short_path,38515,152598,152530,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.3624508,0,long_path,8262,8469,8426,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.451828,16,short_path,38536,152652,152598,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.452497,0,long_path,8276,8498,8443,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.541704,16,short_path,38606,152982,152941,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.542243,0,long_path,8289,8474,8476,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.632044,16,short_path,38736,153119,153264,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.632737,0,long_path,8258,8477,8492,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.722545,16,short_path,38739,153460,153425,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.723184,0,long_path,8267,8493,8455,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.812076,16,short_path,38849,153690,153674,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.81269,0,long_path,8244,8487,8439,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.9020522,16,short_path,39001,154003,153967,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.902608,0,long_path,8265,8476,8460,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.992036,16,short_path,38961,154150,154113,4381383310.092986,5461782578.954847,4125760673.633576
1613834524.9927301,0,long_path,8264,8448,8492,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.0817149,16,short_path,38980,154230,154190,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.082232,0,long_path,8271,8469,8469,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.171981,16,short_path,39004,154334,154155,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.172597,0,long_path,8272,8489,8495,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.277216,16,short_path,39030,154429,154429,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.2777832,0,long_path,8259,8455,8479,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.351681,16,short_path,39073,154585,154540,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.3521469,0,long_path,8298,8490,8454,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.442223,16,short_path,39089,154705,154656,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.442742,0,long_path,8295,8500,8478,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.532008,16,short_path,38970,154660,154598,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.5325792,0,long_path,8310,8550,8496,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.6218,16,short_path,39265,154528,154489,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.622388,0,long_path,8419,8512,8427,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.711623,16,short_path,39116,154215,154341,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.7121248,0,long_path,8257,8289,8508,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.801814,16,short_path,39066,154391,154319,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.8022459,0,long_path,8314,8499,8501,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.892114,16,short_path,39122,154372,154369,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.892798,0,long_path,8289,8500,8513,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.99026,16,short_path,39074,154401,154330,4381383310.092986,5461782578.954847,4125760673.633576
1613834525.990734,0,long_path,8253,23327,8457,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.086754,16,short_path,39076,154435,154403,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.0873501,0,long_path,8290,8463,8490,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.161849,16,short_path,39088,154476,154402,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.162272,0,long_path,8302,8496,8485,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.251868,16,short_path,39107,154594,154547,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.252339,0,long_path,8255,8484,8478,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.341558,16,short_path,39098,154668,154607,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.341939,0,long_path,8235,8454,8485,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.432252,16,short_path,39101,154657,154561,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.4329228,0,long_path,8265,8512,8495,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.522069,16,short_path,39020,154330,154261,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.5226629,0,long_path,7980,8494,8496,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.612064,16,short_path,39026,154128,154094,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.61266,0,long_path,8258,8495,8457,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.701924,16,short_path,39102,154071,154028,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.7025,0,long_path,8273,8529,8482,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.8077419,16,short_path,38994,154050,153998,4381383310.092986,5461782578.954847,4125760673.633576
1613834526.809998,0,long_path,8262,8484,8506,3447855896.551027,4667836165.524676,3624884484.9394374
1613834526.8815649,16,short_path,39032,154093,154020,3447855896.551027,4667836165.524676,3624884484.9394374
1613834526.882123,0,long_path,8282,8434,8481,3447855896.551027,4667836165.524676,3624884484.9394374
1613834526.987065,16,short_path,39026,154193,154136,3447855896.551027,4667836165.524676,3624884484.9394374
1613834526.9876962,0,long_path,8277,23087,8466,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.062038,16,short_path,39054,154255,154242,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.062658,0,long_path,8321,8519,8506,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.182035,16,short_path,39074,154368,154333,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.182701,0,long_path,8282,8489,8452,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.242049,16,short_path,39095,154512,154473,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.24269,0,long_path,8285,8505,8513,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.332084,16,short_path,39091,154630,154583,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.3327749,0,long_path,8246,8565,8482,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.422517,16,short_path,39213,154498,154421,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.423091,0,long_path,8241,8495,8509,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.512532,16,short_path,38961,154470,154410,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.513319,0,long_path,8234,8511,8515,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.602452,16,short_path,39084,154413,154351,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.6029692,0,long_path,8291,8472,8484,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.691691,16,short_path,39122,154377,154411,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.692152,0,long_path,8314,8506,8517,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.7816,16,short_path,39077,154414,154359,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.781992,0,long_path,8245,8468,8504,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.886955,16,short_path,39078,154489,154464,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.888001,0,long_path,8525,8487,8529,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.962115,16,short_path,39096,154666,154420,3447855896.551027,4667836165.524676,3624884484.9394374
1613834527.96262,0,long_path,8282,8504,8503,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.0524218,16,short_path,39179,154998,155006,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.0530071,0,long_path,8252,8468,8481,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.141721,16,short_path,39347,155777,155745,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.142209,0,long_path,8275,8509,8482,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.2317739,16,short_path,39387,155995,155925,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.232405,0,long_path,8295,8504,8543,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.326918,16,short_path,39199,155563,155496,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.327379,0,long_path,8268,8535,8516,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.42272,16,short_path,39600,155327,155291,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.426931,0,long_path,8500,8550,8534,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.5021708,16,short_path,39313,155305,155268,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.5028741,0,long_path,8277,8500,8527,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.59236,16,short_path,39233,155256,155193,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.5929081,0,long_path,8291,8523,8547,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.682071,16,short_path,39241,155227,155235,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.6830752,0,long_path,8296,8494,8548,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.7871711,16,short_path,39169,155039,155004,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.802254,0,long_path,8262,23977,8492,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.862324,16,short_path,39156,154976,154936,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.862869,0,long_path,8294,8486,8500,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.952518,16,short_path,39181,154999,154895,3447855896.551027,4667836165.524676,3624884484.9394374
1613834528.9534972,0,long_path,8296,8574,8491,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.0421581,16,short_path,39150,155022,154995,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.042798,0,long_path,8310,8462,8456,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.132792,16,short_path,39120,154857,154791,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.133436,0,long_path,8265,8497,8470,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.2224362,16,short_path,39090,154676,154643,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.22295,0,long_path,8241,8490,8539,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.312136,16,short_path,38962,154621,154573,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.312722,0,long_path,7918,8484,8470,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.402196,16,short_path,39073,154590,154535,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.402868,0,long_path,8305,8481,8489,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.491919,16,short_path,39045,154314,154507,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.492557,0,long_path,8270,8246,8478,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.58221,16,short_path,39111,154725,154711,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.582779,0,long_path,8333,8501,8483,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.687381,16,short_path,39200,155193,155143,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.688328,0,long_path,8493,8465,8481,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.7625558,16,short_path,39169,155229,155173,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.7632399,0,long_path,8213,8460,8527,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.8520262,16,short_path,39213,155330,155294,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.852829,0,long_path,8278,8481,8505,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.9422069,16,short_path,39248,155592,155533,3447855896.551027,4667836165.524676,3624884484.9394374
1613834529.942858,0,long_path,8264,8482,8463,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.032428,16,short_path,39238,155522,155488,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.0329442,0,long_path,8289,8479,8473,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.125488,16,short_path,39265,155553,155529,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.125901,0,long_path,8211,8512,8486,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.212256,16,short_path,39564,155775,155636,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.212956,0,long_path,8245,8497,8459,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.302183,16,short_path,39260,155780,155743,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.3028119,0,long_path,8318,8500,8469,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.3924322,16,short_path,39326,155805,155797,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.39292,0,long_path,8253,8467,8505,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.4820302,16,short_path,39342,155879,155950,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.4825978,0,long_path,8287,8555,8549,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.5723221,16,short_path,39331,155857,155833,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.5728729,0,long_path,8303,8506,8478,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.662409,16,short_path,39338,155834,155829,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.6629949,0,long_path,8555,8544,8551,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.767881,16,short_path,39336,155922,155710,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.768328,0,long_path,8324,8556,8519,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.857016,16,short_path,39296,155839,155782,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.857824,0,long_path,8329,8467,8471,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.932084,16,short_path,39332,155696,155661,3447855896.551027,4667836165.524676,3624884484.9394374
1613834530.9327118,0,long_path,8325,8542,8503,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.02194,16,short_path,39294,155697,155635,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.022601,0,long_path,8278,8514,8546,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.112423,16,short_path,39255,155700,155676,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.112963,0,long_path,8277,8492,8546,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.2022872,16,short_path,39618,155717,155663,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.2030349,0,long_path,8531,8558,8562,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.292277,16,short_path,39255,155550,155763,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.292832,0,long_path,8285,8440,8488,3447855896.551027,4667836165.524676,3624884484.9394374
1613834531.3823628,16,short_path,39344,155874,155824,3447855896.551027,4667836165.524676,3624884484.9394374
