timestamp,idx,path,c1,c2,c3
1613829943.429667,16,short_path,38080,154478,154456
1613829943.430054,0,long_path,8256,8517,8463
1613829943.489682,16,short_path,37969,154686,154636
1613829943.490172,0,long_path,8211,8495,8507
1613829943.609401,16,short_path,38120,154735,154699
1613829943.609837,0,long_path,8266,8489,8526
1613829943.669112,16,short_path,38801,154820,154778
1613829943.6694589,0,long_path,8250,8583,8561
1613829943.759169,16,short_path,38161,151357,154858
1613829943.759563,0,long_path,8271,8339,8557
1613829943.8492548,16,short_path,38134,154931,154898
1613829943.8497028,0,long_path,8491,8498,8526
1613829943.939564,16,short_path,38113,154830,155228
1613829943.9400058,0,long_path,8261,8563,8502
1613829944.029412,16,short_path,38118,154887,154840
1613829944.044554,0,long_path,8247,8508,8561
1613829944.1265962,16,short_path,38092,154854,154818
1613829944.126834,0,long_path,8240,8505,8445
1613829944.2093382,16,short_path,38128,154847,154833
1613829944.210021,0,long_path,8246,8481,8527
1613829944.299238,16,short_path,38137,154795,154779
1613829944.299763,0,long_path,8223,8492,8512
1613829944.389222,16,short_path,38096,154613,154521
1613829944.389707,0,long_path,8285,8516,8533
1613829944.5090501,16,short_path,37984,154510,154446
1613829944.509444,0,long_path,8296,8556,8517
1613829944.569186,16,short_path,37981,154804,154765
1613829944.5695,0,long_path,8033,8463,8523
1613829944.659488,16,short_path,38337,155080,155060
1613829944.660028,0,long_path,8247,8494,8536
1613829944.779489,16,short_path,38226,155042,154759
1613829944.7799208,0,long_path,8258,23745,8490
1613829944.83955,16,short_path,38218,154741,154699
1613829944.839898,0,long_path,8602,8541,8557
1613829944.929143,16,short_path,38039,154247,154185
1613829944.98517,0,long_path,8276,8535,8510
1613829945.019016,16,short_path,38056,154289,154279
1613829945.0194838,0,long_path,8272,8557,8515
1613829945.109247,16,short_path,38107,154528,154487
1613829945.124309,0,long_path,8230,8504,8517
1613829945.1992562,16,short_path,38169,154653,154622
1613829945.215147,0,long_path,8243,8543,8520
1613829945.2899761,16,short_path,38209,154775,154743
1613829945.2904692,0,long_path,8278,8548,8473
1613829945.379145,16,short_path,38246,154964,154907
1613829945.3941991,0,long_path,8282,8533,8486
1613829945.470262,16,short_path,38316,154804,154760
1613829945.470647,0,long_path,8249,8526,8532
1613829945.559413,16,short_path,38448,154598,154570
1613829945.559915,0,long_path,8411,8556,8574
1613829945.6493912,16,short_path,38340,154597,154560
1613829945.649794,0,long_path,8236,8525,8582
1613829945.7392251,16,short_path,38218,154586,154541
1613829945.7397199,0,long_path,8247,23507,8520
1613829945.829367,16,short_path,38292,154670,154622
1613829945.8595939,0,long_path,8210,8543,8571
1613829945.919443,16,short_path,38311,154763,154758
1613829945.919889,0,long_path,8291,8588,8519
1613829946.009069,16,short_path,38280,154513,154455
1613829946.00953,0,long_path,8318,8507,8534
1613829946.0999901,16,short_path,38072,153636,153596
1613829946.1003149,0,long_path,8274,8477,8536
1613829946.189159,16,short_path,38002,153365,153354
1613829946.1895711,0,long_path,8296,8529,8568
1613829946.27904,16,short_path,37953,153367,153312
1613829946.279543,0,long_path,8283,8529,8535
1613829946.39923,16,short_path,38046,153552,153489
1613829946.399625,0,long_path,8295,8526,8487
1613829946.459001,16,short_path,37381,153646,153628
1613829946.459342,0,long_path,8301,8540,8531
1613829946.579026,16,short_path,38025,153695,153675
1613829946.5793421,0,long_path,8284,8491,8539
1613829946.638964,16,short_path,38042,153707,153678
1613829946.639264,0,long_path,8506,8472,8484
1613829946.7290099,16,short_path,38004,153615,153661
1613829946.729341,0,long_path,8260,8498,8540
1613829946.81939,16,short_path,37966,153377,153334
1613829946.819938,0,long_path,8225,8503,8455
1613829946.909188,16,short_path,37975,153454,153351
1613829946.909555,0,long_path,8244,8527,8466
1613829947.000677,16,short_path,37949,153371,153328
1613829947.001107,0,long_path,8314,8449,8512
1613829947.0894022,16,short_path,37925,153313,153241
1613829947.089822,0,long_path,8283,8496,8491
1613829947.1795452,16,short_path,37944,153319,153267
1613829947.17997,0,long_path,8330,8525,8460
1613829947.2847822,16,short_path,38088,153311,153297
1613829947.2852302,0,long_path,8263,8533,8486
1613829947.359502,16,short_path,37954,153366,153334
1613829947.360149,0,long_path,8295,8515,8483
1613829947.449609,16,short_path,37626,153138,153085
1613829947.449971,0,long_path,8247,8534,8513
1613829947.53914,16,short_path,37892,152997,152960
1613829947.539577,0,long_path,8280,8512,8508
1613829947.629459,16,short_path,38222,154145,154096
1613829947.629875,0,long_path,8552,8520,8529
1613829947.719127,16,short_path,38825,157251,157018
1613829947.719556,0,long_path,8269,8487,8539
1613829947.8094022,16,short_path,39058,158179,158127
1613829947.809879,0,long_path,8316,8468,8534
1613829947.899075,16,short_path,38963,157612,157557
1613829947.899602,0,long_path,8236,8517,8528
1613829947.9893498,16,short_path,38861,157033,156857
1613829947.989738,0,long_path,8275,8518,8541
1613829948.080158,16,short_path,38442,155472,155433
1613829948.0805619,0,long_path,8274,8532,8555
1613829948.169632,16,short_path,38132,154225,154173
1613829948.169971,0,long_path,8248,8500,8537
1613829948.289421,16,short_path,38029,152980,152941
1613829948.3193002,0,long_path,8222,8504,8485
1613829948.3792052,16,short_path,37873,152471,152435
1613829948.379654,0,long_path,8272,8531,8507
1613829948.440344,16,short_path,37835,152210,152178
1613829948.440618,0,long_path,8325,8478,8529
1613829948.529214,16,short_path,37734,151669,151802
1613829948.529514,0,long_path,8218,20747,8566
1613829948.619071,16,short_path,37677,151538,151471
1613829948.6194181,0,long_path,8266,8535,8541
1613829948.709365,16,short_path,37571,151019,150850
1613829948.7102652,0,long_path,8271,8543,8532
1613829948.799625,16,short_path,37432,150426,150376
1613829948.80022,0,long_path,8233,8535,8488
1613829948.889178,16,short_path,37525,150446,150415
1613829948.889558,0,long_path,8252,8551,8508
1613829948.980296,16,short_path,37508,150326,150243
1613829948.981175,0,long_path,8268,8557,8541
1613829949.0697222,16,short_path,37429,150059,150029
1613829949.0700932,0,long_path,8330,8502,8474
1613829949.159342,16,short_path,37503,150065,150044
1613829949.160209,0,long_path,8238,8512,8597
1613829949.250421,16,short_path,37777,150209,150165
1613829949.251025,0,long_path,8247,8531,8551
1613829949.354163,16,short_path,37628,150533,150504
1613829949.354462,0,long_path,8231,8525,8527
1613829949.4304168,16,short_path,37664,150219,150181
1613829949.430892,0,long_path,8796,8536,8553
1613829949.520436,16,short_path,37658,150057,150019
1613829949.520725,0,long_path,8292,8518,8532
1613829949.609247,16,short_path,37693,150063,150030
1613829949.609776,0,long_path,8244,8534,8528
1613829949.700019,16,short_path,37704,149969,149839
1613829949.700736,0,long_path,8249,8503,8537
1613829949.7891781,16,short_path,37770,150207,150154
1613829949.820008,0,long_path,8289,8521,8531
1613829949.880861,16,short_path,37657,149776,149729
1613829949.881752,0,long_path,8275,8559,8517
1613829949.969899,16,short_path,37633,149665,149637
1613829949.97089,0,long_path,8300,8502,8477
1613829950.059486,16,short_path,37444,149707,149672
1613829950.059926,0,long_path,8254,8533,8481
1613829950.179596,16,short_path,37597,149340,149289
1613829950.18004,0,long_path,8228,8480,8511
1613829950.239964,16,short_path,37891,148977,148962
1613829950.25481,0,long_path,8267,8512,8586
1613829950.330455,16,short_path,37512,148795,148758
1613829950.331499,0,long_path,8267,8492,8537
1613829950.435515,16,short_path,37622,149187,149120
1613829950.4360251,0,long_path,8526,8549,8512
1613829950.509404,16,short_path,37531,149079,149311
1613829950.5097501,0,long_path,8260,8499,8534
1613829950.599641,16,short_path,37484,148989,148918
1613829950.6000938,0,long_path,8284,8526,8483
1613829950.689759,16,short_path,37437,148901,148876
1613829950.6902661,0,long_path,8232,8477,8461
1613829950.779205,16,short_path,37385,148641,148585
1613829950.7796102,0,long_path,8223,8461,8493
1613829950.870163,16,short_path,37459,148427,148392
1613829950.870701,0,long_path,8234,8520,8532
1613829950.959948,16,short_path,37419,148456,148392
1613829950.960462,0,long_path,8237,8512,8517
1613829951.0493948,16,short_path,37448,148328,148273
1613829951.049865,0,long_path,8321,8464,8514
1613829951.1392891,16,short_path,37010,147801,147760
1613829951.139589,0,long_path,8059,8236,8469
1613829951.229758,16,short_path,37083,147173,147122
1613829951.230093,0,long_path,8298,8486,8474
1613829951.319401,16,short_path,37016,147227,147158
1613829951.3202271,0,long_path,8215,16117,8529
1613829951.409285,16,short_path,37104,147592,147588
1613829951.409591,0,long_path,8282,8508,8502
1613829951.499252,16,short_path,37164,147770,147503
1613829951.499735,0,long_path,8276,8545,8515
1613829951.649183,16,short_path,37222,147788,147750
1613829951.6495922,0,long_path,8298,8505,8479
1613829951.679898,16,short_path,37254,148054,147981
1613829951.680342,0,long_path,8288,8520,8487
1613829951.769554,16,short_path,37295,148206,148181
1613829951.769985,0,long_path,8297,8524,8527
1613829951.85957,16,short_path,37193,148277,148249
1613829951.860126,0,long_path,8252,8536,8492
1613829951.979603,16,short_path,37348,148461,148429
1613829951.980143,0,long_path,8245,8491,8467
1613829952.040086,16,short_path,37401,148572,148537
1613829952.040846,0,long_path,8271,8496,8489
1613829952.129369,16,short_path,37121,148785,148737
1613829952.1297688,0,long_path,8075,8432,8511
1613829952.2190201,16,short_path,37391,148692,148654
1613829952.219393,0,long_path,8930,8503,8512
1613829952.30967,16,short_path,37425,148819,148750
1613829952.309922,0,long_path,8237,17718,8548
1613829952.3996422,16,short_path,37469,149088,149057
1613829952.400189,0,long_path,8234,8507,8503
1613829952.489415,16,short_path,37458,149145,149150
1613829952.489747,0,long_path,8266,8520,8546
1613829952.579265,16,short_path,37464,149271,149234
1613829952.5796711,0,long_path,8226,8523,8485
1613829952.6695092,16,short_path,37493,149474,149420
1613829952.669953,0,long_path,8237,8511,8488
1613829952.7601411,16,short_path,37494,149615,149564
1613829952.760611,0,long_path,8269,8488,8503
1613829952.850069,16,short_path,37452,149870,149809
1613829952.850581,0,long_path,8238,8480,8502
1613829952.938973,16,short_path,37524,149844,149802
1613829952.939338,0,long_path,8267,8470,8547
1613829953.029227,16,short_path,37490,149978,149942
1613829953.029727,0,long_path,8293,8502,8514
1613829953.119089,16,short_path,37550,150125,150092
1613829953.11945,0,long_path,8262,8528,8493
1613829953.209692,16,short_path,37592,150154,150149
1613829953.2102342,0,long_path,8472,8500,8543
1613829953.2994099,16,short_path,37574,150339,150293
1613829953.299862,0,long_path,8256,8527,8531
1613829953.389607,16,short_path,37628,150510,150480
1613829953.3901608,0,long_path,8259,8577,8509
1613829953.479531,16,short_path,37610,150707,150671
1613829953.479899,0,long_path,8251,8478,8569
1613829953.570133,16,short_path,37605,150457,150421
1613829953.5705621,0,long_path,8240,8491,8470
1613829953.659466,16,short_path,37614,150497,150431
1613829953.659991,0,long_path,8259,8533,8514
1613829953.779701,16,short_path,37625,150617,150587
1613829953.780169,0,long_path,8299,8568,8523
1613829953.839255,16,short_path,37482,150677,150619
1613829953.8398058,0,long_path,8269,8529,8439
1613829953.9299011,16,short_path,37740,150870,150840
1613829953.930281,0,long_path,8324,8519,8522
1613829954.0203252,16,short_path,37524,151005,150946
1613829954.0207272,0,long_path,8297,8534,8477
1613829954.109538,16,short_path,37684,151375,151030
1613829954.10994,0,long_path,8271,19987,8503
1613829954.199664,16,short_path,37642,150905,150874
1613829954.200146,0,long_path,8497,8471,8517
1613829954.289603,16,short_path,37637,150864,150805
1613829954.290117,0,long_path,8263,8447,8551
1613829954.3795378,16,short_path,37676,150972,150951
1613829954.379977,0,long_path,8256,8517,8517
1613829954.484362,16,short_path,37691,150990,150927
1613829954.4846988,0,long_path,8297,8492,8522
1613829954.5744581,16,short_path,37689,151099,151019
1613829954.575144,0,long_path,8260,8514,8477
1613829954.6498659,16,short_path,37730,151229,151184
1613829954.650294,0,long_path,8251,8520,8517
1613829954.739351,16,short_path,37736,151322,151289
1613829954.7399108,0,long_path,8225,8541,8506
1613829954.829258,16,short_path,37789,151188,151140
1613829954.829676,0,long_path,8237,8438,8466
1613829954.9195719,16,short_path,38553,151086,151065
1613829954.920059,0,long_path,8598,8570,8494
1613829955.009922,16,short_path,37818,151199,151161
1613829955.010447,0,long_path,8222,8487,8468
1613829955.1015198,16,short_path,37739,151307,151242
1613829955.101682,0,long_path,8262,20252,8463
1613829955.204126,16,short_path,37726,151363,151335
1613829955.204434,0,long_path,8318,8503,8486
1613829955.2795389,16,short_path,37759,151571,151337
1613829955.2799628,0,long_path,8266,8523,8473
1613829955.369384,16,short_path,37785,151730,151709
1613829955.369681,0,long_path,8244,8522,8497
1613829955.459904,16,short_path,37792,151842,151808
1613829955.460265,0,long_path,8240,8541,8515
1613829955.5795908,16,short_path,37793,151763,151740
1613829955.58002,0,long_path,8254,8460,8512
1613829955.640059,16,short_path,37702,151886,151833
1613829955.640498,0,long_path,8247,8486,8523
1613829955.729609,16,short_path,37858,152053,152046
1613829955.7454348,0,long_path,8245,8507,8513
1613829955.8198678,16,short_path,37645,152121,152102
1613829955.820252,0,long_path,8270,8525,8522
1613829955.9097831,16,short_path,37863,152266,152253
1613829955.910217,0,long_path,8232,8488,8457
1613829955.999342,16,short_path,37909,152415,152370
1613829955.999885,0,long_path,8362,8517,8504
1613829956.08928,16,short_path,37879,152393,152369
1613829956.089776,0,long_path,8263,21360,8477
1613829956.179411,16,short_path,37887,152314,152241
1613829956.224874,0,long_path,8283,8500,8502
1613829956.2696052,16,short_path,37900,152371,152333
1613829956.270072,0,long_path,8296,8507,8501
1613829956.359644,16,short_path,37866,152367,152332
1613829956.3601332,0,long_path,8232,8490,8524
1613829956.449622,16,short_path,37864,152364,152303
1613829956.450124,0,long_path,8237,8534,8507
1613829956.539619,16,short_path,37872,152392,152348
1613829956.5400488,0,long_path,8260,8559,8495
1613829956.630315,16,short_path,37696,152408,152363
1613829956.63074,0,long_path,8228,8487,8526
1613829956.719784,16,short_path,37799,151964,151908
1613829956.720244,0,long_path,8276,8493,8514
1613829956.810096,16,short_path,37458,151939,151906
1613829956.810616,0,long_path,8246,8531,8487
1613829956.8993542,16,short_path,37798,151952,151928
1613829956.899795,0,long_path,8271,8515,8485
1613829956.990078,16,short_path,37792,151918,151890
1613829956.9906712,0,long_path,8503,8519,8528
1613829957.07927,16,short_path,37804,151973,151645
1613829957.079665,0,long_path,8278,8554,8484
1613829957.1845791,16,short_path,37814,151978,151949
1613829957.1850638,0,long_path,8296,8510,8524
1613829957.2596219,16,short_path,37738,151637,151589
1613829957.260053,0,long_path,8288,8475,8473
1613829957.3797078,16,short_path,37715,151441,151403
1613829957.38023,0,long_path,8266,8516,8518
1613829957.439798,16,short_path,37716,151386,151332
1613829957.440215,0,long_path,8237,8530,8487
1613829957.5449731,16,short_path,37692,151315,151258
1613829957.54544,0,long_path,8251,8588,8516
1613829957.619713,16,short_path,37813,151243,151189
1613829957.620264,0,long_path,8265,8500,8494
1613829957.709684,16,short_path,37578,151232,151194
1613829957.710123,0,long_path,8191,8823,8485
1613829957.800069,16,short_path,37862,151255,151215
1613829957.8004858,0,long_path,8206,8502,8478
1613829957.889432,16,short_path,37623,150712,150837
1613829957.8899462,0,long_path,8243,19797,8528
1613829957.979789,16,short_path,37629,150864,150817
1613829957.9802089,0,long_path,8275,8503,8495
1613829958.069334,16,short_path,37633,150788,150538
1613829958.0697742,0,long_path,8271,8522,8471
1613829958.189495,16,short_path,37605,150742,150693
1613829958.1898649,0,long_path,8219,8503,8492
1613829958.249687,16,short_path,37616,150791,150773
1613829958.250039,0,long_path,8209,8524,8530
1613829958.3395169,16,short_path,37653,150958,150916
1613829958.340058,0,long_path,8314,8531,8479
1613829958.4300401,16,short_path,37683,151181,151141
1613829958.430515,0,long_path,8207,8472,8481
1613829958.519605,16,short_path,37647,150958,150889
1613829958.520149,0,long_path,8238,8505,8497
1613829958.60958,16,short_path,37692,150902,150868
1613829958.6100512,0,long_path,8275,8560,8518
1613829958.700019,16,short_path,37659,151054,151019
1613829958.7004008,0,long_path,8249,8553,8464
1613829958.790089,16,short_path,37667,151021,151003
1613829958.790594,0,long_path,8669,8464,8497
1613829958.8799171,16,short_path,37680,151127,151071
1613829958.880424,0,long_path,8271,20040,8506
1613829958.969781,16,short_path,37722,151225,151200
1613829958.970318,0,long_path,8301,8500,8497
1613829959.059484,16,short_path,37737,151364,151321
1613829959.05988,0,long_path,8251,8475,8526
1613829959.179795,16,short_path,37716,151309,151255
1613829959.180116,0,long_path,8228,8503,8482
1613829959.2395,16,short_path,37720,151200,151156
1613829959.240043,0,long_path,8301,8527,8489
1613829959.329458,16,short_path,37726,151417,151382
1613829959.329839,0,long_path,8248,8463,8473
1613829959.420106,16,short_path,37690,151488,151438
1613829959.420588,0,long_path,8285,8480,8509
1613829959.509622,16,short_path,37760,151501,151480
1613829959.510032,0,long_path,8261,8513,8493
1613829959.600377,16,short_path,37900,151617,151585
1613829959.6007428,0,long_path,8249,8500,8487
1613829959.690048,16,short_path,37792,151782,151732
1613829959.6904519,0,long_path,8219,8529,8460
1613829959.780392,16,short_path,37739,151474,151455
1613829959.7808971,0,long_path,8490,8516,8525
1613829959.869946,16,short_path,37732,151405,151355
1613829959.87038,0,long_path,8281,8507,8492
1613829959.959519,16,short_path,37717,151482,151419
1613829959.95997,0,long_path,8220,8539,8487
1613829960.049698,16,short_path,37723,151382,151356
1613829960.05004,0,long_path,8291,8492,8482
1613829960.1400352,16,short_path,37718,151453,151441
1613829960.140569,0,long_path,8219,8523,8491
1613829960.229474,16,short_path,37669,151513,151463
1613829960.229898,0,long_path,8266,8522,8498
1613829960.319993,16,short_path,37685,151321,151294
1613829960.3203719,0,long_path,8266,8498,8540
1613829960.409587,16,short_path,37655,151104,151075
1613829960.410107,0,long_path,8231,8480,8499
1613829960.529495,16,short_path,37217,151114,151073
1613829960.530046,0,long_path,8013,8520,8534
1613829960.58989,16,short_path,37886,151095,151070
1613829960.590315,0,long_path,8254,8518,8539
1613829960.6798148,16,short_path,37680,150827,151093
1613829960.6801941,0,long_path,8284,20063,8484
1613829960.7699819,16,short_path,37681,151168,151159
1613829960.770432,0,long_path,8253,8455,8489
1613829960.860127,16,short_path,37694,151232,151069
1613829960.8607218,0,long_path,8280,8501,8495
1613829960.964353,16,short_path,37631,150912,150840
1613829960.964673,0,long_path,8265,8493,8485
1613829961.039973,16,short_path,37626,150760,150689
1613829961.040407,0,long_path,8237,8476,8491
1613829961.130194,16,short_path,37592,150744,150704
1613829961.130615,0,long_path,8278,8547,8523
1613829961.219958,16,short_path,37434,150737,150692
1613829961.2203908,0,long_path,8272,8530,8521
1613829961.309963,16,short_path,37634,150708,150682
1613829961.310376,0,long_path,8235,8468,8490
1613829961.3997881,16,short_path,37859,150799,150756
1613829961.400296,0,long_path,8269,8492,8512
1613829961.489839,16,short_path,37527,150866,150827
1613829961.4902642,0,long_path,8210,8488,8522
1613829961.5800178,16,short_path,37603,150697,150666
1613829961.580432,0,long_path,8593,8473,8496
1613829961.669899,16,short_path,37576,150481,150432
1613829961.670342,0,long_path,8262,19389,8462
1613829961.759923,16,short_path,37589,150494,150468
1613829961.760405,0,long_path,8247,8515,8483
1613829961.8497841,16,short_path,37602,150414,150294
1613829961.850264,0,long_path,8280,8475,8493
1613829961.939847,16,short_path,37588,150391,150352
