timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613832338.534671,0,long_path,8274,8500,8537,0.0,0.0,0.0
1613832338.624201,16,short_path,38974,159001,158980,0.0,0.0,0.0
1613832338.625668,0,long_path,8250,8532,8580,0.0,0.0,0.0
1613832338.713917,16,short_path,38963,159085,159027,0.0,0.0,0.0
1613832338.715241,0,long_path,8268,8547,8564,0.0,0.0,0.0
1613832338.8046641,16,short_path,39159,159281,159214,0.0,0.0,0.0
1613832338.806478,0,long_path,8267,8556,8506,0.0,0.0,0.0
1613832338.894285,16,short_path,39048,159350,159311,0.0,0.0,0.0
1613832338.895512,0,long_path,8327,8488,8538,0.0,0.0,0.0
1613832338.984231,16,short_path,38936,159560,159509,0.0,0.0,0.0
1613832338.985427,0,long_path,8270,8527,8496,0.0,0.0,0.0
1613832339.075402,16,short_path,39087,159604,159530,0.0,0.0,0.0
1613832339.078471,0,long_path,8279,28511,8523,0.0,0.0,0.0
1613832339.179195,16,short_path,39111,159662,159621,0.0,0.0,0.0
1613832339.18023,0,long_path,8543,8552,8545,0.0,0.0,0.0
1613832339.254155,16,short_path,39108,159711,159604,0.0,0.0,0.0
1613832339.255291,0,long_path,8284,8523,8531,0.0,0.0,0.0
1613832339.344449,16,short_path,39094,159735,159183,0.0,0.0,0.0
1613832339.3454342,0,long_path,8273,8520,8251,0.0,0.0,0.0
1613832339.4485178,16,short_path,39093,159743,159708,0.0,0.0,0.0
1613832339.449397,0,long_path,8257,8518,8526,0.0,0.0,0.0
1613832339.524107,16,short_path,39061,159618,159539,0.0,0.0,0.0
1613832339.524873,0,long_path,8247,8557,8542,0.0,0.0,0.0
1613832339.61362,16,short_path,38983,159481,159438,0.0,0.0,0.0
1613832339.6145222,0,long_path,8230,8488,8559,0.0,0.0,0.0
1613832339.704651,16,short_path,39012,159462,159444,0.0,0.0,0.0
1613832339.70641,0,long_path,8260,8515,8570,0.0,0.0,0.0
1613832339.793878,16,short_path,39102,159445,159417,0.0,0.0,0.0
1613832339.794848,0,long_path,8254,8500,8543,0.0,0.0,0.0
1613832339.884158,16,short_path,39012,159429,159400,0.0,0.0,0.0
1613832339.885236,0,long_path,8277,8504,8553,0.0,0.0,0.0
1613832339.974609,16,short_path,38994,159428,159432,0.0,0.0,0.0
1613832339.9757178,0,long_path,8538,8516,8518,0.0,0.0,0.0
1613832340.064487,16,short_path,39006,159461,159436,0.0,0.0,0.0
1613832340.065453,0,long_path,8272,28399,8523,0.0,0.0,0.0
1613832340.154237,16,short_path,38978,159393,159286,0.0,0.0,0.0
1613832340.155359,0,long_path,8252,8383,8522,0.0,0.0,0.0
1613832340.244106,16,short_path,38971,159227,159082,0.0,0.0,0.0
1613832340.245211,0,long_path,8270,8525,8736,0.0,0.0,0.0
1613832340.334518,16,short_path,38960,159252,158972,0.0,0.0,0.0
1613832340.335584,0,long_path,8310,8509,8366,0.0,0.0,0.0
1613832340.424217,16,short_path,38933,159218,159150,0.0,0.0,0.0
1613832340.4253492,0,long_path,8267,8549,8541,0.0,0.0,0.0
1613832340.5143528,16,short_path,38962,159199,159175,0.0,0.0,0.0
1613832340.5154529,0,long_path,8247,8523,8593,0.0,0.0,0.0
1613832340.603623,16,short_path,38951,159248,159214,0.0,0.0,0.0
1613832340.604536,0,long_path,8260,8554,8599,0.0,0.0,0.0
1613832340.694116,16,short_path,38940,159236,159200,0.0,0.0,0.0
1613832340.695217,0,long_path,8283,8548,8528,0.0,0.0,0.0
1613832340.784142,16,short_path,39112,159172,159147,0.0,0.0,0.0
1613832340.7853272,0,long_path,8221,8512,8575,0.0,0.0,0.0
1613832340.8742568,16,short_path,38930,159019,158960,0.0,0.0,0.0
1613832340.875644,0,long_path,8248,8536,8553,0.0,0.0,0.0
1613832340.963992,16,short_path,38911,158967,158969,0.0,0.0,0.0
1613832340.965199,0,long_path,8536,8544,8560,0.0,0.0,0.0
1613832341.053986,16,short_path,38881,158971,158949,0.0,0.0,0.0
1613832341.0550022,0,long_path,8272,8749,8557,0.0,0.0,0.0
1613832341.144398,16,short_path,38930,159011,158969,0.0,0.0,0.0
1613832341.146284,0,long_path,8264,8385,8542,0.0,0.0,0.0
1613832341.249347,16,short_path,38920,159157,159125,0.0,0.0,0.0
1613832341.250278,0,long_path,8266,8468,8438,0.0,0.0,0.0
1613832341.3241758,16,short_path,38982,159286,159272,0.0,0.0,0.0
1613832341.3254762,0,long_path,8226,8539,8565,0.0,0.0,0.0
1613832341.4138298,16,short_path,39065,159695,159694,0.0,0.0,0.0
1613832341.4292622,0,long_path,8258,8516,8542,0.0,0.0,0.0
1613832341.516177,16,short_path,39119,159734,159695,0.0,0.0,0.0
1613832341.516858,0,long_path,8306,8601,8571,0.0,0.0,0.0
1613832341.59427,16,short_path,39245,159872,159845,0.0,0.0,0.0
1613832341.595387,0,long_path,8324,8564,8544,0.0,0.0,0.0
1613832341.6837618,16,short_path,39152,159845,159791,0.0,0.0,0.0
1613832341.6847,0,long_path,8247,8580,8511,0.0,0.0,0.0
1613832341.773695,16,short_path,39106,159725,159693,0.0,0.0,0.0
1613832341.774525,0,long_path,8322,8497,8548,0.0,0.0,0.0
1613832341.864182,16,short_path,39122,159752,159709,0.0,0.0,0.0
1613832341.865033,0,long_path,8229,28710,8542,0.0,0.0,0.0
1613832341.953729,16,short_path,39125,159786,159766,0.0,0.0,0.0
1613832341.954473,0,long_path,8546,8595,8540,0.0,0.0,0.0
1613832342.043666,16,short_path,39141,159874,159791,0.0,0.0,0.0
1613832342.044499,0,long_path,8283,8514,8587,0.0,0.0,0.0
1613832342.1339421,16,short_path,39136,159946,160030,0.0,0.0,0.0
1613832342.134942,0,long_path,8280,8517,8634,0.0,0.0,0.0
1613832342.22366,16,short_path,39124,159756,159745,0.0,0.0,0.0
1613832342.2245,0,long_path,8288,8569,8468,0.0,0.0,0.0
1613832342.342293,16,short_path,39118,159793,159757,0.0,0.0,0.0
1613832342.3430378,0,long_path,8227,8567,8541,0.0,0.0,0.0
1613832342.403616,16,short_path,39057,159833,159752,0.0,0.0,0.0
1613832342.40433,0,long_path,8312,8549,8597,0.0,0.0,0.0
1613832342.493917,16,short_path,39098,159788,159730,0.0,0.0,0.0
1613832342.4950132,0,long_path,8289,8530,8487,0.0,0.0,0.0
1613832342.584289,16,short_path,39134,159783,159725,0.0,0.0,0.0
1613832342.585402,0,long_path,8271,8558,8538,0.0,0.0,0.0
1613832342.6742961,16,short_path,39080,159774,159736,0.0,0.0,0.0
1613832342.675267,0,long_path,8260,8541,8546,0.0,0.0,0.0
1613832342.764288,16,short_path,38918,159799,159758,0.0,0.0,0.0
1613832342.7653718,0,long_path,8255,8556,8554,0.0,0.0,0.0
1613832342.854091,16,short_path,39055,159648,159634,0.0,0.0,0.0
1613832342.85519,0,long_path,8278,28599,8542,0.0,0.0,0.0
1613832342.943753,16,short_path,39057,159590,159553,0.0,0.0,0.0
1613832342.944659,0,long_path,8276,8557,8568,0.0,0.0,0.0
1613832343.0488892,16,short_path,39079,159693,159638,0.0,0.0,0.0
1613832343.050082,0,long_path,8256,8543,8554,0.0,0.0,0.0
1613832343.1239018,16,short_path,39077,159730,160048,0.0,0.0,0.0
1613832343.124672,0,long_path,8255,8546,8765,0.0,0.0,0.0
1613832343.214001,16,short_path,39105,159791,159769,0.0,0.0,0.0
1613832343.2289941,0,long_path,8287,8521,8541,0.0,0.0,0.0
1613832343.303475,16,short_path,39081,159780,159735,0.0,0.0,0.0
1613832343.304249,0,long_path,8280,8498,8555,0.0,0.0,0.0
1613832343.393955,16,short_path,39005,159830,159771,0.0,0.0,0.0
1613832343.395333,0,long_path,8274,8534,8539,0.0,0.0,0.0
1613832343.484385,16,short_path,39059,159657,159619,0.0,0.0,0.0
1613832343.485286,0,long_path,8223,8552,8531,0.0,0.0,0.0
1613832343.5739892,16,short_path,39019,159622,159589,0.0,0.0,0.0
1613832343.575089,0,long_path,8271,8485,8537,0.0,0.0,0.0
1613832343.664119,16,short_path,39072,159653,159577,0.0,0.0,0.0
1613832343.66523,0,long_path,8262,8534,8542,0.0,0.0,0.0
1613832343.7540212,16,short_path,39080,159649,159600,0.0,0.0,0.0
1613832343.754963,0,long_path,8570,8538,8494,0.0,0.0,0.0
1613832343.843683,16,short_path,39101,159703,159637,0.0,0.0,0.0
1613832343.844736,0,long_path,8300,28627,8570,0.0,0.0,0.0
1613832343.9336839,16,short_path,39113,159776,159716,0.0,0.0,0.0
1613832343.934477,0,long_path,8252,8605,8573,0.0,0.0,0.0
1613832344.0240982,16,short_path,39128,159864,159835,0.0,0.0,0.0
1613832344.025168,0,long_path,8233,8530,8232,0.0,0.0,0.0
1613832344.114069,16,short_path,39121,159790,159725,0.0,0.0,0.0
1613832344.115057,0,long_path,8279,8585,8569,0.0,0.0,0.0
1613832344.204503,16,short_path,39152,159845,159799,0.0,0.0,0.0
1613832344.205369,0,long_path,8309,8595,8550,0.0,0.0,0.0
1613832344.294168,16,short_path,39150,159917,159880,0.0,0.0,0.0
1613832344.29516,0,long_path,8314,8580,8471,0.0,0.0,0.0
1613832344.398795,16,short_path,39372,159974,159929,0.0,0.0,0.0
1613832344.3998668,0,long_path,8292,8529,8476,0.0,0.0,0.0
1613832344.473807,16,short_path,39184,160028,159972,0.0,0.0,0.0
1613832344.4746938,0,long_path,8267,8532,8553,0.0,0.0,0.0
1613832344.5637069,16,short_path,39233,160102,160059,0.0,0.0,0.0
1613832344.564706,0,long_path,8264,8579,8553,0.0,0.0,0.0
1613832344.654013,16,short_path,39191,160199,160113,0.0,0.0,0.0
1613832344.6549041,0,long_path,8276,8550,8494,0.0,0.0,0.0
1613832344.7437508,16,short_path,39205,160253,160182,0.0,0.0,0.0
1613832344.74444,0,long_path,8561,8586,8546,0.0,0.0,0.0
1613832344.848879,16,short_path,39194,160113,160087,0.0,0.0,0.0
1613832344.8498619,0,long_path,8278,8557,8531,0.0,0.0,0.0
1613832344.9244852,16,short_path,39219,160166,160147,0.0,0.0,0.0
1613832344.925494,0,long_path,8255,8542,8510,0.0,0.0,0.0
1613832345.014383,16,short_path,39229,160226,160190,0.0,0.0,0.0
1613832345.0157068,0,long_path,8288,8580,8371,0.0,0.0,0.0
1613832345.1038258,16,short_path,39215,160238,160191,0.0,0.0,0.0
1613832345.104907,0,long_path,8277,8593,8501,0.0,0.0,0.0
1613832345.194293,16,short_path,39264,160342,160309,0.0,0.0,0.0
1613832345.195173,0,long_path,8277,8570,8583,0.0,0.0,0.0
1613832345.284068,16,short_path,39219,160363,160333,0.0,0.0,0.0
1613832345.285056,0,long_path,8256,8562,8542,0.0,0.0,0.0
1613832345.374242,16,short_path,39293,160406,160357,0.0,0.0,0.0
1613832345.389332,0,long_path,8267,8503,8549,0.0,0.0,0.0
1613832345.4640288,16,short_path,39255,160502,160446,0.0,0.0,0.0
1613832345.464845,0,long_path,8268,8556,8568,0.0,0.0,0.0
1613832345.553935,16,short_path,39282,160681,160647,0.0,0.0,0.0
1613832345.554752,0,long_path,8267,8532,8552,0.0,0.0,0.0
1613832345.644874,16,short_path,39293,160697,160653,0.0,0.0,0.0
1613832345.6459022,0,long_path,8238,29633,8573,0.0,0.0,0.0
1613832345.734179,16,short_path,39277,160690,160613,0.0,0.0,0.0
1613832345.735177,0,long_path,8287,8707,8555,0.0,0.0,0.0
1613832345.8238568,16,short_path,39266,160645,160533,0.0,0.0,0.0
1613832345.82515,0,long_path,8253,8530,8580,0.0,0.0,0.0
1613832345.9141881,16,short_path,39247,160582,161149,0.0,0.0,0.0
1613832345.915282,0,long_path,8264,8550,8974,0.0,0.0,0.0
1613832346.003724,16,short_path,39209,160412,160369,0.0,0.0,0.0
1613832346.004742,0,long_path,8290,8610,8570,0.0,0.0,0.0
1613832346.094233,16,short_path,39189,160274,160223,0.0,0.0,0.0
1613832346.096033,0,long_path,8285,8554,8555,0.0,0.0,0.0
1613832346.184083,16,short_path,39293,160276,160214,0.0,0.0,0.0
1613832346.1847522,0,long_path,8286,8566,8556,0.0,0.0,0.0
1613832346.274112,16,short_path,39193,160227,160188,0.0,0.0,0.0
1613832346.275291,0,long_path,8333,8529,8591,0.0,0.0,0.0
1613832346.364457,16,short_path,39390,160275,160224,0.0,0.0,0.0
1613832346.365279,0,long_path,8206,8519,8552,0.0,0.0,0.0
1613832346.4538949,16,short_path,39196,160310,160271,0.0,0.0,0.0
1613832346.454805,0,long_path,8278,8536,8575,0.0,0.0,0.0
1613832346.5444028,16,short_path,39222,160333,160300,0.0,0.0,0.0
1613832346.545994,0,long_path,8605,8558,8560,0.0,0.0,0.0
1613832346.6492019,16,short_path,39194,160247,160221,0.0,0.0,0.0
1613832346.650235,0,long_path,8248,8620,8549,0.0,0.0,0.0
1613832346.723613,16,short_path,39167,160218,160158,0.0,0.0,0.0
1613832346.724524,0,long_path,8314,8825,8540,0.0,0.0,0.0
1613832346.814067,16,short_path,39184,160225,160152,0.0,0.0,0.0
1613832346.815042,0,long_path,8273,8583,8585,0.0,0.0,0.0
1613832346.9042408,16,short_path,39156,160168,160139,0.0,0.0,0.0
1613832346.9055092,0,long_path,8268,8549,8551,0.0,0.0,0.0
1613832346.993858,16,short_path,39192,160214,160186,0.0,0.0,0.0
1613832346.9950101,0,long_path,8253,8564,8564,0.0,0.0,0.0
1613832347.084249,16,short_path,39178,160241,160229,0.0,0.0,0.0
1613832347.0850618,0,long_path,8278,8565,8600,0.0,0.0,0.0
1613832347.174494,16,short_path,39186,160287,160253,0.0,0.0,0.0
1613832347.176169,0,long_path,8277,8601,8531,0.0,0.0,0.0
1613832347.264523,16,short_path,39204,160276,160208,0.0,0.0,0.0
1613832347.265568,0,long_path,8316,8541,8567,0.0,0.0,0.0
1613832347.3542342,16,short_path,39243,160387,160344,0.0,0.0,0.0
1613832347.369339,0,long_path,8358,8564,8613,0.0,0.0,0.0
1613832347.4438558,16,short_path,39268,160541,160494,0.0,0.0,0.0
1613832347.44507,0,long_path,8225,8587,8525,0.0,0.0,0.0
1613832347.53449,16,short_path,39289,160606,160588,0.0,0.0,0.0
1613832347.5355442,0,long_path,8582,8598,8562,0.0,0.0,0.0
1613832347.6243148,16,short_path,39308,160712,160512,0.0,0.0,0.0
1613832347.625411,0,long_path,8255,8611,8603,0.0,0.0,0.0
1613832347.714099,16,short_path,39340,160830,160799,0.0,0.0,0.0
1613832347.729334,0,long_path,8290,8540,8551,0.0,0.0,0.0
1613832347.804018,16,short_path,39332,160952,160873,0.0,0.0,0.0
1613832347.8050282,0,long_path,8269,8483,8594,0.0,0.0,0.0
1613832347.894086,16,short_path,39311,160889,160839,0.0,0.0,0.0
1613832347.909285,0,long_path,8283,8531,8591,0.0,0.0,0.0
1613832347.984683,16,short_path,39290,160758,160722,0.0,0.0,0.0
1613832347.985898,0,long_path,8267,8509,8567,0.0,0.0,0.0
1613832348.074123,16,short_path,39319,160851,160775,0.0,0.0,0.0
1613832348.074836,0,long_path,8302,8582,8547,0.0,0.0,0.0
1613832348.16385,16,short_path,39417,160811,160762,0.0,0.0,0.0
1613832348.164889,0,long_path,8233,8506,8554,0.0,0.0,0.0
1613832348.253731,16,short_path,39313,160865,160827,0.0,0.0,0.0
1613832348.2545018,0,long_path,8257,8597,8572,0.0,0.0,0.0
1613832348.348151,16,short_path,39271,160950,160872,0.0,0.0,0.0
1613832348.3488462,0,long_path,8312,8578,8522,0.0,0.0,0.0
1613832348.448734,16,short_path,39402,161175,161097,0.0,0.0,0.0
1613832348.4494379,0,long_path,8261,8568,8556,0.0,0.0,0.0
1613832348.5237272,16,short_path,39451,161237,161219,0.0,0.0,0.0
1613832348.524479,0,long_path,8254,8606,8600,0.0,0.0,0.0
1613832348.61361,16,short_path,39510,161375,161469,0.0,0.0,0.0
1613832348.6143548,0,long_path,8302,8539,8582,0.0,0.0,0.0
1613832348.703739,16,short_path,39579,161606,161459,0.0,0.0,0.0
1613832348.704443,0,long_path,8337,8616,8466,0.0,0.0,0.0
1613832348.7938318,16,short_path,39625,161777,161763,0.0,0.0,0.0
1613832348.795073,0,long_path,8267,8565,8617,0.0,0.0,0.0
1613832348.88391,16,short_path,39707,161851,161852,0.0,0.0,0.0
1613832348.8848782,0,long_path,8271,8600,8622,0.0,0.0,0.0
1613832348.973801,16,short_path,39593,161355,161331,0.0,0.0,0.0
1613832348.9747782,0,long_path,8283,8581,8633,0.0,0.0,0.0
1613832349.0638878,16,short_path,39698,162058,162036,0.0,0.0,0.0
1613832349.064964,0,long_path,8287,8577,8562,0.0,0.0,0.0
1613832349.154221,16,short_path,39520,161730,161675,0.0,0.0,0.0
1613832349.155222,0,long_path,8305,8586,8550,0.0,0.0,0.0
1613832349.244473,16,short_path,39641,161862,161796,0.0,0.0,0.0
1613832349.2455978,0,long_path,8274,8516,8574,0.0,0.0,0.0
1613832349.334432,16,short_path,39659,162032,162004,0.0,0.0,0.0
1613832349.335524,0,long_path,8629,8613,8567,0.0,0.0,0.0
1613832349.423958,16,short_path,39743,162290,162183,0.0,0.0,0.0
1613832349.425096,0,long_path,8267,31184,8540,0.0,0.0,0.0
1613832349.513901,16,short_path,39803,162551,162551,0.0,0.0,0.0
1613832349.514912,0,long_path,8281,8592,8585,0.0,0.0,0.0
1613832349.604367,16,short_path,39773,162485,162428,0.0,0.0,0.0
1613832349.605508,0,long_path,8280,8597,8646,0.0,0.0,0.0
1613832349.694321,16,short_path,39673,162168,161985,0.0,0.0,0.0
1613832349.6954439,0,long_path,8231,8586,8529,0.0,0.0,0.0
1613832349.7841449,16,short_path,39496,161372,161335,0.0,0.0,0.0
1613832349.785237,0,long_path,8319,8589,8581,0.0,0.0,0.0
1613832349.874107,16,short_path,39373,161024,160985,0.0,0.0,0.0
1613832349.875106,0,long_path,8270,8637,8639,0.0,0.0,0.0
1613832349.9640179,16,short_path,39298,161109,161066,0.0,0.0,0.0
1613832349.965088,0,long_path,8315,8639,8589,0.0,0.0,0.0
1613832350.054162,16,short_path,39429,161244,161174,0.0,0.0,0.0
1613832350.068939,0,long_path,8287,8563,8567,0.0,0.0,0.0
1613832350.1442041,16,short_path,39632,161288,161250,0.0,0.0,0.0
1613832350.145233,0,long_path,8293,8543,8569,0.0,0.0,0.0
1613832350.249229,16,short_path,39495,161393,161358,0.0,0.0,0.0
1613832350.250407,0,long_path,8289,8572,8536,0.0,0.0,0.0
1613832350.3391418,16,short_path,39518,161485,161452,0.0,0.0,0.0
1613832350.340239,0,long_path,8556,8568,8606,0.0,0.0,0.0
1613832350.414293,16,short_path,39545,161455,161388,0.0,0.0,0.0
1613832350.415413,0,long_path,8276,8638,8552,0.0,0.0,0.0
1613832350.504123,16,short_path,39544,161508,161505,0.0,0.0,0.0
1613832350.505214,0,long_path,8299,8577,8567,0.0,0.0,0.0
1613832350.59433,16,short_path,39561,161529,161502,0.0,0.0,0.0
1613832350.5954292,0,long_path,8308,8611,8924,0.0,0.0,0.0
1613832350.684073,16,short_path,39588,161620,161567,0.0,0.0,0.0
1613832350.6850932,0,long_path,8253,8624,8550,0.0,0.0,0.0
1613832350.7740989,16,short_path,39611,161696,161617,0.0,0.0,0.0
1613832350.7750678,0,long_path,8317,8601,8646,0.0,0.0,0.0
1613832350.864265,16,short_path,39591,161609,161585,0.0,0.0,0.0
1613832350.865929,0,long_path,8290,8622,8586,0.0,0.0,0.0
1613832350.953939,16,short_path,39512,161400,161337,0.0,0.0,0.0
1613832350.954967,0,long_path,8317,8642,8605,0.0,0.0,0.0
1613832351.04384,16,short_path,39563,161381,161313,0.0,0.0,0.0
1613832351.0446599,0,long_path,8337,8611,8584,0.0,0.0,0.0
1613832351.133916,16,short_path,39677,161327,161260,0.0,0.0,0.0
1613832351.134668,0,long_path,8293,8611,8571,0.0,0.0,0.0
1613832351.2244658,16,short_path,39509,161254,161177,0.0,0.0,0.0
1613832351.2254899,0,long_path,8293,30160,8586,0.0,0.0,0.0
1613832351.314525,16,short_path,39531,161331,161298,0.0,0.0,0.0
1613832351.329311,0,long_path,8310,8547,8606,0.0,0.0,0.0
1613832351.403879,16,short_path,39592,161496,161506,0.0,0.0,0.0
1613832351.404896,0,long_path,8232,8561,8631,0.0,0.0,0.0
1613832351.494109,16,short_path,39614,161568,161034,0.0,0.0,0.0
1613832351.494862,0,long_path,8266,8608,8248,0.0,0.0,0.0
1613832351.584299,16,short_path,39613,161556,161505,0.0,0.0,0.0
1613832351.585441,0,long_path,8223,8585,8603,0.0,0.0,0.0
1613832351.6742988,16,short_path,39641,161637,161638,0.0,0.0,0.0
1613832351.6752808,0,long_path,8284,8615,8574,0.0,0.0,0.0
1613832351.764543,16,short_path,39580,161638,161588,0.0,0.0,0.0
1613832351.76547,0,long_path,8221,8566,8577,0.0,0.0,0.0
1613832351.853867,16,short_path,39635,161662,161597,0.0,0.0,0.0
1613832351.8546839,0,long_path,8279,8559,8571,0.0,0.0,0.0
1613832351.944382,16,short_path,39601,161755,161691,0.0,0.0,0.0
1613832351.945297,0,long_path,8232,8584,8568,0.0,0.0,0.0
1613832352.0492392,16,short_path,39678,161794,161744,0.0,0.0,0.0
1613832352.050295,0,long_path,8288,8556,8573,0.0,0.0,0.0
1613832352.124032,16,short_path,39629,161586,161564,0.0,0.0,0.0
1613832352.125089,0,long_path,8578,8570,8593,0.0,0.0,0.0
1613832352.2138538,16,short_path,39676,161722,161679,0.0,0.0,0.0
1613832352.214832,0,long_path,8250,30646,8603,0.0,0.0,0.0
1613832352.304162,16,short_path,39697,161785,161755,0.0,0.0,0.0
1613832352.305094,0,long_path,8259,8478,8592,0.0,0.0,0.0
1613832352.3938618,16,short_path,39685,161714,161664,0.0,0.0,0.0
1613832352.394609,0,long_path,8347,8605,8786,0.0,0.0,0.0
1613832352.48453,16,short_path,39643,161618,161393,0.0,0.0,0.0
1613832352.485522,0,long_path,8285,8635,8427,0.0,0.0,0.0
1613832352.5740108,16,short_path,39611,161510,161463,0.0,0.0,0.0
1613832352.575037,0,long_path,8279,8628,8592,0.0,0.0,0.0
1613832352.664428,16,short_path,39592,161468,161414,0.0,0.0,0.0
1613832352.694127,0,long_path,8248,8582,8595,0.0,0.0,0.0
1613832352.75459,16,short_path,39583,161266,161237,0.0,0.0,0.0
1613832352.755584,0,long_path,8327,8610,8583,0.0,0.0,0.0
1613832352.844008,16,short_path,39547,161247,161228,0.0,0.0,0.0
1613832352.845311,0,long_path,8273,8574,8605,0.0,0.0,0.0
1613832352.9344482,16,short_path,39666,161270,161253,0.0,0.0,0.0
1613832352.949586,0,long_path,8298,8593,8546,0.0,0.0,0.0
1613832353.0242848,16,short_path,39561,161260,161193,0.0,0.0,0.0
1613832353.0253131,0,long_path,8302,8600,8592,0.0,0.0,0.0
1613832353.114314,16,short_path,39576,161340,161284,0.0,0.0,0.0
1613832353.115222,0,long_path,8573,8626,8609,0.0,0.0,0.0
1613832353.204109,16,short_path,39610,161416,161437,0.0,0.0,0.0
1613832353.204982,0,long_path,8271,8613,8579,0.0,0.0,0.0
1613832353.309477,16,short_path,39596,161438,161372,0.0,0.0,0.0
1613832353.310418,0,long_path,8292,8536,8581,0.0,0.0,0.0
1613832353.384432,16,short_path,39603,161386,161346,0.0,0.0,0.0
1613832353.3854961,0,long_path,8273,8599,8833,0.0,0.0,0.0
1613832353.474454,16,short_path,39654,161473,161453,0.0,0.0,0.0
1613832353.488829,0,long_path,8293,8608,8599,0.0,0.0,0.0
1613832353.564296,16,short_path,39689,161604,161548,0.0,0.0,0.0
1613832353.565408,0,long_path,8295,8632,8597,0.0,0.0,0.0
1613832353.654502,16,short_path,39682,161571,161546,0.0,0.0,0.0
1613832353.6554308,0,long_path,8278,8629,8591,0.0,0.0,0.0
1613832353.74425,16,short_path,39698,161586,161564,0.0,0.0,0.0
1613832353.745344,0,long_path,8304,8604,8608,0.0,0.0,0.0
1613832353.849366,16,short_path,39679,161601,161556,0.0,0.0,0.0
1613832353.850235,0,long_path,8267,8588,8645,0.0,0.0,0.0
1613832353.924788,16,short_path,39663,161553,161488,0.0,0.0,0.0
1613832353.925864,0,long_path,8281,8578,8570,0.0,0.0,0.0
1613832354.015434,16,short_path,39629,161400,161403,0.0,0.0,0.0
1613832354.016163,0,long_path,8298,30354,8611,0.0,0.0,0.0
1613832354.104181,16,short_path,39603,161369,161327,0.0,0.0,0.0
1613832354.105147,0,long_path,8277,8579,8642,0.0,0.0,0.0
1613832354.194394,16,short_path,39640,161336,161308,0.0,0.0,0.0
1613832354.19565,0,long_path,8271,8619,8607,0.0,0.0,0.0
1613832354.2842062,16,short_path,39601,161337,160937,0.0,0.0,0.0
1613832354.285013,0,long_path,8309,8614,8373,0.0,0.0,0.0
1613832354.3741078,16,short_path,39592,161297,161241,0.0,0.0,0.0
1613832354.374959,0,long_path,8296,8617,8597,0.0,0.0,0.0
1613832354.463996,16,short_path,39564,161299,161238,0.0,0.0,0.0
1613832354.465096,0,long_path,8276,8651,8561,0.0,0.0,0.0
1613832354.554448,16,short_path,39574,161268,161163,0.0,0.0,0.0
1613832354.555373,0,long_path,8306,8633,8591,0.0,0.0,0.0
1613832354.6443882,16,short_path,39542,161093,161063,0.0,0.0,0.0
1613832354.645462,0,long_path,8297,8595,8614,0.0,0.0,0.0
1613832354.734076,16,short_path,39505,161129,161103,0.0,0.0,0.0
1613832354.735198,0,long_path,8270,8587,8622,0.0,0.0,0.0
1613832354.824269,16,short_path,39536,161101,161091,0.0,0.0,0.0
1613832354.825362,0,long_path,8276,8600,8613,0.0,0.0,0.0
1613832354.91455,16,short_path,39552,161193,161125,0.0,0.0,0.0
1613832354.916011,0,long_path,8617,8575,8596,0.0,0.0,0.0
1613832355.0043101,16,short_path,39544,161205,161165,0.0,0.0,0.0
1613832355.005215,0,long_path,8309,30130,8626,0.0,0.0,0.0
1613832355.093685,16,short_path,39566,161224,161209,0.0,0.0,0.0
1613832355.109334,0,long_path,8306,8247,8574,0.0,0.0,0.0
1613832355.183761,16,short_path,39563,161286,161158,0.0,0.0,0.0
1613832355.184472,0,long_path,8282,8622,8660,0.0,0.0,0.0
1613832355.2742069,16,short_path,39542,161281,161156,0.0,0.0,0.0
1613832355.275497,0,long_path,8272,8599,8521,0.0,0.0,0.0
1613832355.364386,16,short_path,39620,161446,161421,0.0,0.0,0.0
1613832355.365299,0,long_path,8316,8584,8611,0.0,0.0,0.0
1613832355.454261,16,short_path,39638,161533,161504,0.0,0.0,0.0
1613832355.4553652,0,long_path,8289,8591,8619,0.0,0.0,0.0
1613832355.544492,16,short_path,39589,161549,161511,0.0,0.0,0.0
1613832355.54542,0,long_path,8294,8571,8631,0.0,0.0,0.0
1613832355.664215,16,short_path,39645,161623,161546,0.0,0.0,0.0
1613832355.6653178,0,long_path,8288,8619,8608,0.0,0.0,0.0
1613832355.72421,16,short_path,39483,161649,161611,0.0,0.0,0.0
1613832355.725309,0,long_path,8241,8544,8563,0.0,0.0,0.0
1613832355.814375,16,short_path,39607,161651,161624,0.0,0.0,0.0
1613832355.8158212,0,long_path,8322,8607,8578,0.0,0.0,0.0
1613832355.904001,16,short_path,39630,161536,161535,0.0,0.0,0.0
1613832355.9051049,0,long_path,8534,8605,8606,0.0,0.0,0.0
1613832355.994282,16,short_path,39656,161617,161571,0.0,0.0,0.0
1613832355.995569,0,long_path,8317,8769,8545,0.0,0.0,0.0
1613832356.0844522,16,short_path,39661,161686,161645,0.0,0.0,0.0
1613832356.085523,0,long_path,8291,8487,8610,0.0,0.0,0.0
1613832356.174019,16,short_path,39665,161759,161694,0.0,0.0,0.0
1613832356.1753511,0,long_path,8240,8579,8584,0.0,0.0,0.0
1613832356.2789602,16,short_path,39664,161842,161781,0.0,0.0,0.0
1613832356.280071,0,long_path,8264,8578,8639,0.0,0.0,0.0
1613832356.354012,16,short_path,39691,161883,161829,0.0,0.0,0.0
