timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613833673.6768022,0,long_path,8344,8567,8527,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.7805529,16,short_path,40263,165508,165480,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.7809439,0,long_path,8278,8611,8555,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.855911,16,short_path,40203,165385,165332,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.886296,0,long_path,8272,8569,8574,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.9459898,16,short_path,40308,165314,165279,13769550742.641356,17354654832.581085,13571780524.564672
1613833673.946608,0,long_path,8275,8555,8564,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.036181,16,short_path,40230,165151,165565,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.03684,0,long_path,8249,8555,8568,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.125675,16,short_path,40282,165904,165872,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.12615,0,long_path,8569,8593,8530,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.216138,16,short_path,40288,165923,165758,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.2167099,0,long_path,8274,8550,8586,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.3060439,16,short_path,40262,165960,165893,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.3066409,0,long_path,8290,8602,8559,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.395987,16,short_path,40379,166149,166064,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.3965702,0,long_path,8297,8594,8577,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.486312,16,short_path,40322,165846,165832,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.4868102,0,long_path,8286,8562,8563,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.575704,16,short_path,40277,165498,165450,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.5764182,0,long_path,8268,8556,8568,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.665927,16,short_path,40177,165587,165526,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.666456,0,long_path,8251,8582,8555,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.756174,16,short_path,40183,165172,165113,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.7567391,0,long_path,8260,8612,8611,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.846003,16,short_path,40160,165532,165504,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.846673,0,long_path,8250,8560,8545,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.936018,16,short_path,40004,165711,165675,13769550742.641356,17354654832.581085,13571780524.564672
1613833674.936689,0,long_path,8297,8588,8595,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.041881,16,short_path,40085,165271,165258,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.042355,0,long_path,8262,34230,8565,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.115702,16,short_path,40117,165381,165419,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.116301,0,long_path,8256,8547,8524,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.2067578,16,short_path,40420,166581,166518,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.2077491,0,long_path,8287,8627,8548,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.295821,16,short_path,40505,166848,166742,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.296412,0,long_path,8244,8562,8606,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.385969,16,short_path,40389,166257,166199,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.38658,0,long_path,8252,8585,8570,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.475811,16,short_path,40295,165948,165932,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.4764328,0,long_path,8270,8617,8593,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.580656,16,short_path,40355,165874,165831,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.5813491,0,long_path,8271,8583,8622,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.655812,16,short_path,40317,165828,165773,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.656451,0,long_path,8294,8559,8614,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.746171,16,short_path,40246,165423,165416,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.74678,0,long_path,8287,8588,8590,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.835892,16,short_path,40215,165171,165100,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.851328,0,long_path,8279,8560,8552,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.925544,16,short_path,39968,164920,164875,13769550742.641356,17354654832.581085,13571780524.564672
1613833675.92606,0,long_path,8564,8560,8569,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.0159092,16,short_path,40189,165017,164968,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.0165272,0,long_path,8297,33941,8581,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.1206222,16,short_path,40214,165521,165115,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.121197,0,long_path,8279,8572,8580,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.195849,16,short_path,40335,165461,165438,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.210937,0,long_path,8232,8562,8590,13769550742.641356,17354654832.581085,13571780524.564672
1613833676.285834,16,short_path,40357,165375,165412,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.286218,0,long_path,8255,8578,8593,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.376244,16,short_path,40167,164748,164688,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.3768198,0,long_path,8259,8595,8523,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.4661021,16,short_path,40074,164541,164534,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.466749,0,long_path,8313,8584,8614,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.55575,16,short_path,40070,164390,164327,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.5563462,0,long_path,8239,8562,8584,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.645866,16,short_path,39892,163918,163891,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.646851,0,long_path,8283,8571,8549,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.736174,16,short_path,39687,163896,163846,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.736817,0,long_path,8278,8569,8563,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.831761,16,short_path,39979,164485,164258,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.840829,0,long_path,8312,8574,8609,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.9163442,16,short_path,39798,164957,164915,19279875387.426247,23837298828.921177,19002972026.916046
1613833676.916887,0,long_path,8543,8595,8552,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.0062761,16,short_path,40034,164430,164492,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.006885,0,long_path,8289,8557,8591,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.095854,16,short_path,39892,163974,163877,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.096241,0,long_path,8312,8616,8568,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.186083,16,short_path,39656,163200,163165,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.186635,0,long_path,8284,8570,8573,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.2761369,16,short_path,39590,162738,162686,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.2767518,0,long_path,8249,8604,8610,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.366153,16,short_path,39558,162860,162807,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.366739,0,long_path,8273,8570,8543,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.456574,16,short_path,39663,162882,162832,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.457182,0,long_path,8303,8582,8546,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.546186,16,short_path,39838,163858,163830,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.546827,0,long_path,8259,8572,8648,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.636309,16,short_path,39992,164466,164442,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.636933,0,long_path,8240,8575,8593,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.726128,16,short_path,40106,164814,164752,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.726739,0,long_path,8301,8590,8569,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.816397,16,short_path,40121,164514,164512,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.816881,0,long_path,8293,34005,8605,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.9062479,16,short_path,39857,162234,162175,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.906862,0,long_path,8580,8528,8549,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.995966,16,short_path,38562,153777,153639,19279875387.426247,23837298828.921177,19002972026.916046
1613833677.996458,0,long_path,8253,8498,8535,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.086424,16,short_path,37650,148957,149036,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.100919,0,long_path,8258,8516,8484,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.1760058,16,short_path,37669,148696,148634,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.176513,0,long_path,8286,8530,8460,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.266305,16,short_path,38758,153473,155249,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.266912,0,long_path,8301,8533,8547,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.3623722,16,short_path,38724,156000,155944,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.371242,0,long_path,8285,8572,8520,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.445863,16,short_path,38844,155771,155728,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.4464052,0,long_path,8283,8512,8538,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.5364742,16,short_path,38769,154986,154941,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.55139,0,long_path,8268,8563,8499,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.626091,16,short_path,38638,154780,154736,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.6412039,0,long_path,8288,8514,8608,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.731028,16,short_path,38888,154909,154867,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.731586,0,long_path,8282,8530,8495,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.806509,16,short_path,38662,154781,154794,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.806786,0,long_path,8285,23779,8529,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.896373,16,short_path,38614,154620,154595,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.8968902,0,long_path,8262,8498,8522,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.986336,16,short_path,38692,154960,154971,19279875387.426247,23837298828.921177,19002972026.916046
1613833678.986885,0,long_path,8245,8581,8569,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.0761201,16,short_path,38659,154981,154933,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.076813,0,long_path,8249,8584,8560,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.166181,16,short_path,38640,154835,154799,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.166701,0,long_path,8232,8521,8554,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.2564092,16,short_path,38585,154532,154503,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.256994,0,long_path,8285,8554,8390,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.345927,16,short_path,38466,154289,154243,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.3464599,0,long_path,8251,8549,8588,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.435835,16,short_path,38507,154110,154078,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.436255,0,long_path,8292,8557,8508,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.526061,16,short_path,38489,153960,153947,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.526613,0,long_path,8248,8560,8580,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.6161668,16,short_path,38435,153891,153849,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.6167932,0,long_path,8274,8541,8506,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.70642,16,short_path,38718,153894,153849,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.706877,0,long_path,8519,8552,8522,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.796384,16,short_path,38395,153751,153735,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.796927,0,long_path,8243,8545,8280,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.8861718,16,short_path,38349,153542,153557,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.886813,0,long_path,8298,8498,8516,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.97604,16,short_path,38299,153167,153153,19279875387.426247,23837298828.921177,19002972026.916046
1613833679.976641,0,long_path,8306,8543,8550,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.066118,16,short_path,38269,152981,152934,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.066734,0,long_path,8281,8537,8582,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.1562932,16,short_path,38241,152877,152798,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.156946,0,long_path,8255,8555,8514,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.2461991,16,short_path,38282,152931,152892,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.246794,0,long_path,8268,8532,8525,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.336261,16,short_path,38635,153420,153354,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.3368802,0,long_path,8321,8518,8520,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.441189,16,short_path,38477,153702,153637,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.441591,0,long_path,8257,8586,8535,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.5162492,16,short_path,38657,154992,154948,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.516864,0,long_path,8314,8533,8498,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.60616,16,short_path,38664,154482,154775,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.606733,0,long_path,8249,8566,8570,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.696003,16,short_path,38593,154313,154276,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.696598,0,long_path,8530,8553,8548,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.786119,16,short_path,38533,153975,153953,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.7868469,0,long_path,8296,8544,8320,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.8758311,16,short_path,38432,153594,153519,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.890817,0,long_path,8307,8531,8521,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.966181,16,short_path,38364,153091,153039,19279875387.426247,23837298828.921177,19002972026.916046
1613833680.966796,0,long_path,8286,8549,8553,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.056385,16,short_path,38305,152696,152635,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.05684,0,long_path,8260,8514,8535,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.145637,16,short_path,38189,152736,152654,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.146105,0,long_path,8260,8557,8496,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.235819,16,short_path,38308,152566,152526,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.2363641,0,long_path,8245,8538,8551,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.326144,16,short_path,38214,152432,152392,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.3267589,0,long_path,8280,8565,8504,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.415761,16,short_path,38245,152279,152256,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.416281,0,long_path,8257,8529,8543,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.506316,16,short_path,38208,152445,152373,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.506948,0,long_path,8264,8536,8541,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.595917,16,short_path,38286,152409,152351,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.596396,0,long_path,8274,21247,8533,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.686101,16,short_path,38246,152154,152244,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.686699,0,long_path,8280,8563,8520,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.7910872,16,short_path,38176,152113,151896,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.791651,0,long_path,8251,8530,8535,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.8662798,16,short_path,38201,152131,152127,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.866796,0,long_path,8282,8514,8505,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.956212,16,short_path,38204,152160,152111,19279875387.426247,23837298828.921177,19002972026.916046
1613833681.956816,0,long_path,8244,8467,8514,19279875387.426247,23837298828.921177,19002972026.916046
1613833682.04587,16,short_path,38171,152121,152079,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.046531,0,long_path,8253,8539,8543,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.13618,16,short_path,37944,152003,151961,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.1368,0,long_path,8319,8533,8563,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.226039,16,short_path,38087,151724,151663,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.226639,0,long_path,8245,8527,8512,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.316032,16,short_path,37937,151628,151576,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.3313558,0,long_path,8264,8503,8529,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.405656,16,short_path,38090,151680,151623,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.406146,0,long_path,8265,8522,8519,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.496041,16,short_path,38116,151804,151785,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.496633,0,long_path,8505,8493,8522,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.5859818,16,short_path,38132,151923,151869,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.586532,0,long_path,8278,8528,8558,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.6763031,16,short_path,38148,152001,152009,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.676884,0,long_path,8316,8550,8507,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.780973,16,short_path,38147,152086,152049,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.7814982,0,long_path,8317,8530,8489,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.855726,16,short_path,38149,152177,152172,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.856321,0,long_path,8280,8577,8511,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.9462159,16,short_path,38097,152007,151965,26303651058.570427,11786548357.947067,12665799906.557194
1613833682.946827,0,long_path,8292,8553,8542,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.035608,16,short_path,38101,152003,151974,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.0361521,0,long_path,8285,8538,8514,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.125972,16,short_path,37895,152145,152079,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.126399,0,long_path,8247,8545,8520,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.216192,16,short_path,38075,152092,152001,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.216793,0,long_path,8312,8510,8533,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.306247,16,short_path,37914,151841,151771,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.3068612,0,long_path,8311,8576,8537,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.3969338,16,short_path,37892,151450,151539,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.39749,0,long_path,8240,8574,8526,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.486049,16,short_path,37924,151675,151644,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.486721,0,long_path,8274,8543,8540,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.576046,16,short_path,37919,151908,151883,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.5766242,0,long_path,8287,8582,8518,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.6659331,16,short_path,37931,151743,151698,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.6664371,0,long_path,8265,8532,8528,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.756055,16,short_path,37929,151761,151702,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.756635,0,long_path,8289,8528,8540,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.845773,16,short_path,37932,151802,151754,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.846386,0,long_path,8279,8516,8523,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.9362812,16,short_path,37970,151864,151817,26303651058.570427,11786548357.947067,12665799906.557194
1613833683.936844,0,long_path,8302,8550,8539,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.025747,16,short_path,37970,151910,151891,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.026303,0,long_path,8257,8512,8514,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.116075,16,short_path,38129,152098,152040,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.1166499,0,long_path,8272,8551,8561,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.205924,16,short_path,38017,152123,152089,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.206516,0,long_path,8313,8521,8515,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.296126,16,short_path,37913,152083,152047,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.296722,0,long_path,8310,8472,8522,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.3862982,16,short_path,37897,151761,151734,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.386843,0,long_path,8276,20470,8571,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.475552,16,short_path,37854,151839,151786,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.476057,0,long_path,8245,8501,8517,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.5661619,16,short_path,37881,151796,151651,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.566763,0,long_path,8258,8568,8539,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.65603,16,short_path,37867,151820,151784,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.656696,0,long_path,8252,8580,8540,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.746217,16,short_path,37892,151854,151804,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.74679,0,long_path,8249,8543,8537,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.8360682,16,short_path,37905,151919,151895,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.83677,0,long_path,8287,8528,8569,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.9255621,16,short_path,37950,152081,152040,26303651058.570427,11786548357.947067,12665799906.557194
1613833684.926015,0,long_path,8259,8515,8546,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.0160692,16,short_path,37887,151907,151875,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.016735,0,long_path,8236,8555,8519,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.105783,16,short_path,37930,151882,151852,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.106281,0,long_path,8251,8546,8559,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.1960142,16,short_path,37931,151979,151906,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.1966531,0,long_path,8241,8502,8515,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.286251,16,short_path,37821,152112,152058,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.2869189,0,long_path,8157,8558,8506,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.375852,16,short_path,38069,152540,152608,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.376415,0,long_path,8219,21436,8630,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.4660869,16,short_path,38134,152603,152590,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.466771,0,long_path,8254,8528,8502,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.556017,16,short_path,38147,152630,152697,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.5566561,0,long_path,8220,8541,8559,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.645853,16,short_path,38074,152228,152212,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.646463,0,long_path,8255,8569,8556,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.751189,16,short_path,38056,152176,152118,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.751851,0,long_path,8245,8486,8473,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.8260858,16,short_path,38091,152230,152211,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.826725,0,long_path,8251,8537,8508,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.916063,16,short_path,37980,152191,152161,26303651058.570427,11786548357.947067,12665799906.557194
1613833685.916645,0,long_path,8268,8519,8430,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.0061922,16,short_path,38095,152263,152247,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.0068889,0,long_path,8219,8567,8520,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.0959868,16,short_path,37920,152113,152078,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.09664,0,long_path,8257,8502,8575,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.185738,16,short_path,38086,152225,152137,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.186228,0,long_path,8239,8541,8525,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.275771,16,short_path,37956,151884,151822,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.2762141,0,long_path,8481,8575,8560,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.3665931,16,short_path,37960,151629,151619,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.367276,0,long_path,8281,8518,8807,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.455926,16,short_path,37962,151583,151521,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.4565089,0,long_path,8304,8513,8514,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.546274,16,short_path,37912,151452,151399,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.546717,0,long_path,8258,8511,8480,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.6366668,16,short_path,37912,151241,151224,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.637258,0,long_path,8291,8450,8495,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.741111,16,short_path,37691,151137,151121,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.741672,0,long_path,8241,8567,8537,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.815996,16,short_path,37842,150990,150936,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.816593,0,long_path,8266,8491,8488,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.9060118,16,short_path,37859,150476,150410,26303651058.570427,11786548357.947067,12665799906.557194
1613833686.906631,0,long_path,8254,8522,8448,26303651058.570427,11786548357.947067,12665799906.557194
