timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613880372.9571,16,short_path,51141,26282,70516,13292436.09253916,4035998.5256054075,2581785.085273536,51372411.2398239,54311303.93540647,19913850.339047167
1613880372.986075,32,long_path,3331,3331,13317,14468501.11306055,4533234.430983417,2131079.969973657,51372411.2398239,54311303.93540647,19913850.339047167
1613880373.080138,16,short_path,51128,26275,70493,14468501.11306055,4533234.430983417,2131079.969973657,45802492.781996205,40976990.54229092,16354796.547561988
1613880373.085577,32,long_path,4612,3323,13321,14650927.400475675,4735293.123696733,2251493.8467880515,45802492.781996205,40976990.54229092,16354796.547561988
1613880373.137471,16,short_path,51195,26304,70562,14650927.400475675,4735293.123696733,2251493.8467880515,42376412.39666807,38584445.27033974,18084651.467247665
1613880373.166564,32,long_path,4606,3328,13255,14704427.602462977,4884142.70555969,3397624.5870372066,42376412.39666807,38584445.27033974,18084651.467247665
1613880373.2270222,16,short_path,51116,26267,70485,14704427.602462977,4884142.70555969,3397624.5870372066,41493477.234066546,44614802.835787214,18248759.437556997
1613880373.2408051,32,long_path,4639,3320,13251,14866012.24719298,5250104.583958207,2329006.0251392326,41493477.234066546,44614802.835787214,18248759.437556997
1613880373.3172889,16,short_path,51070,26498,70569,14866012.24719298,5250104.583958207,2329006.0251392326,40918948.89454663,46146773.37265555,14649614.707642568
1613880373.344954,32,long_path,4769,3459,13293,15250689.471668141,5335444.706875343,3348241.2487414936,40918948.89454663,46146773.37265555,14649614.707642568
1613880373.4076521,16,short_path,51103,26271,70517,15250689.471668141,5335444.706875343,3348241.2487414936,41159392.41378095,44621400.78771142,22063155.880759347
1613880373.43654,32,long_path,4643,3326,13164,16031743.064329723,4918918.288653532,3142624.0434730686,41159392.41378095,44621400.78771142,22063155.880759347
1613880373.497259,16,short_path,51134,26278,70540,16031743.064329723,4918918.288653532,3142624.0434730686,42000673.268668845,42340528.6738905,14493565.035896422
1613880373.511154,32,long_path,4647,3327,13285,17494244.04377257,4404769.939188342,2673138.189099927,42000673.268668845,42340528.6738905,14493565.035896422
1613880373.586889,16,short_path,51231,26299,70590,17494244.04377257,4404769.939188342,2673138.189099927,42640734.85173896,39808432.903412886,19202848.233078066
1613880373.600938,32,long_path,4696,3330,13309,19883957.15189327,5585522.850535055,3935480.611278446,42640734.85173896,39808432.903412886,19202848.233078066
1613880373.677474,16,short_path,51133,26289,70531,19883957.15189327,5585522.850535055,3935480.611278446,42801084.83900867,40933994.804041296,17592319.62014954
1613880373.706083,32,long_path,4706,3329,13320,21974156.043187898,6195866.055850347,2672859.6573214494,42801084.83900867,40933994.804041296,17592319.62014954
1613880373.766999,16,short_path,51109,26261,70483,21974156.043187898,6195866.055850347,2672859.6573214494,41868863.38201445,44503223.18212348,15910361.312021079
1613880373.795917,32,long_path,3332,3332,13293,22963358.900351293,4922628.224055192,3184465.569074152,41868863.38201445,44503223.18212348,15910361.312021079
1613880373.8567848,16,short_path,51102,26263,70489,22963358.900351293,4922628.224055192,3184465.569074152,39736453.1373796,42779788.4116956,16129449.794628708
1613880373.886584,32,long_path,4645,3335,13306,22677923.809285615,4283518.531388814,3725969.5830953787,39736453.1373796,42779788.4116956,16129449.794628708
1613880373.946642,16,short_path,51113,26264,70497,22677923.809285615,4283518.531388814,3725969.5830953787,30208096.627879556,39740613.522665024,18073499.260084473
1613880373.976466,32,long_path,4671,3349,13295,21207284.105045713,6417864.9295999305,2743613.3109562197,30208096.627879556,39740613.522665024,18073499.260084473
1613880374.0372858,16,short_path,51094,26265,70479,21207284.105045713,6417864.9295999305,2743613.3109562197,26409522.92716003,45197453.82738173,17803750.076343197
1613880374.064627,32,long_path,4669,3329,13308,19001414.886890702,7511650.444955239,3550178.3560889587,26409522.92716003,45197453.82738173,17803750.076343197
1613880374.12738,16,short_path,51091,26250,70456,19001414.886890702,7511650.444955239,3550178.3560889587,25136441.10635826,45318000.67717379,15575901.589500593
1613880374.154485,32,long_path,3334,3334,13285,16465972.299321424,5773834.357666181,3740729.8156601693,25136441.10635826,45318000.67717379,15575901.589500593
1613880374.213883,16,short_path,51124,26379,70471,16465972.299321424,5773834.357666181,3740729.8156601693,24627273.33836151,43300133.230083935,15883475.05466448
1613880374.273786,32,long_path,4882,3391,13301,15627209.515598714,5643910.724097915,3144920.062597812,24627273.33836151,43300133.230083935,15883475.05466448
1613880374.30362,16,short_path,51130,26269,70494,15627209.515598714,5643910.724097915,3144920.062597812,23701946.557732806,43207645.31353761,16191489.15296966
1613880374.3332522,32,long_path,4693,3288,13340,16229542.358818347,5978377.539826919,3163677.2203445593,23701946.557732806,43207645.31353761,16191489.15296966
1613880374.3971179,16,short_path,51111,26266,70497,16229542.358818347,5978377.539826919,3163677.2203445593,26030681.372292228,46847875.891362414,17446056.984873086
1613880374.426641,32,long_path,4673,3329,13298,17378492.575455055,5086363.936654847,3209961.865485201,26030681.372292228,46847875.891362414,17446056.984873086
1613880374.487075,16,short_path,51106,26254,70487,17378492.575455055,5086363.936654847,3209961.865485201,29185995.265159152,45896138.66662639,14681877.056614729
1613880374.515529,32,long_path,4673,3312,13097,18255837.138919745,5264305.156506063,2854413.511839289,29185995.265159152,45896138.66662639,14681877.056614729
1613880374.574947,16,short_path,51088,26256,70477,18255837.138919745,5264305.156506063,2854413.511839289,29877619.158726156,45471507.60923639,15418900.13083963
1613880374.603959,32,long_path,4644,3322,13295,18355481.71743908,5492208.018659656,3123153.1441123756,29877619.158726156,45471507.60923639,15418900.13083963
1613880374.693877,16,short_path,51097,26254,70468,18355481.71743908,5492208.018659656,3123153.1441123756,28709315.327007886,45721945.319252126,15891650.780612899
1613880374.697879,32,long_path,4646,3321,13298,17847048.692693617,5009734.480256955,3304684.523035247,28709315.327007886,45721945.319252126,15891650.780612899
1613880374.7539551,16,short_path,51118,26253,70468,17847048.692693617,5009734.480256955,3304684.523035247,27990807.925671827,45442233.593485914,16731055.59349068
1613880374.784961,32,long_path,4641,13705,13281,17146600.44434192,5057971.596993366,2876373.47868374,27990807.925671827,45442233.593485914,16731055.59349068
1613880374.873815,16,short_path,51104,26261,70460,17146600.44434192,5057971.596993366,2876373.47868374,343962603.0377252,456226346.58177316,305388518.9708829
1613880374.877292,32,long_path,4651,3317,13285,16118332.298716892,5401352.510009191,3165286.942637201,343962603.0377252,456226346.58177316,305388518.9708829
1613880374.936662,16,short_path,51108,26268,70489,16118332.298716892,5401352.510009191,3165286.942637201,377245414.5552332,458463790.2917426,271622642.94684
1613880374.9658391,32,long_path,3320,3320,13293,14536843.18196164,6060647.255014142,3067457.3736312953,377245414.5552332,458463790.2917426,271622642.94684
1613880375.0570722,16,short_path,51154,26279,70522,14536843.18196164,6060647.255014142,3067457.3736312953,377915000.7071777,453405866.5460935,272675450.22022164
1613880375.061364,32,long_path,4643,3324,13285,13802311.242650706,6647841.061322162,3597157.996622314,377915000.7071777,453405866.5460935,272675450.22022164
1613880375.117104,16,short_path,51131,26269,70500,13802311.242650706,6647841.061322162,3597157.996622314,351310703.282307,448242618.108985,293782733.32513535
1613880375.146336,32,long_path,4613,3321,13297,14701555.170808874,5750702.8342166655,3111340.3485913286,351310703.282307,448242618.108985,293782733.32513535
1613880375.2080839,16,short_path,51124,26259,70488,14701555.170808874,5750702.8342166655,3111340.3485913286,326920753.83982766,476235343.935398,270629990.20158917
1613880375.235517,32,long_path,4597,3318,13292,16417554.620116422,4614041.593845536,2842225.287813181,326920753.83982766,476235343.935398,270629990.20158917
1613880375.29364,16,short_path,51109,26259,70472,16417554.620116422,4614041.593845536,2842225.287813181,308012922.811706,476960696.85811913,289015685.6077408
1613880375.323852,32,long_path,4594,3334,13279,17763283.226081286,4282644.139444666,2839016.6485682237,308012922.811706,476960696.85811913,289015685.6077408
1613880375.3879318,16,short_path,51081,26249,70472,17763283.226081286,4282644.139444666,2839016.6485682237,298399777.71913636,469362695.68738973,279009606.29678607
1613880375.415809,32,long_path,4635,3324,13288,18362668.363327175,4554448.84407122,2831453.4167456864,298399777.71913636,469362695.68738973,279009606.29678607
1613880375.479425,16,short_path,51122,26263,70494,18362668.363327175,4554448.84407122,2831453.4167456864,294445000.3281505,469001588.2503465,283187896.5888266
1613880375.504749,32,long_path,4627,3316,13296,18272762.7509816,5430264.262155543,3034138.3123736335,294445000.3281505,469001588.2503465,283187896.5888266
1613880375.5672698,16,short_path,51128,26277,70498,18272762.7509816,5430264.262155543,3034138.3123736335,293343250.55149525,471891747.013669,282135791.71018064
1613880375.583097,32,long_path,4642,3326,13271,17702618.529816523,6260803.585144796,3451678.2437523752,293343250.55149525,471891747.013669,282135791.71018064
1613880375.656682,16,short_path,51155,26291,70543,17702618.529816523,6260803.585144796,3451678.2437523752,294919949.08738285,472298111.8054259,280360475.01032174
1613880375.685459,32,long_path,4628,3313,13287,17186013.64243451,6671777.474902629,3289371.2399192946,294919949.08738285,472298111.8054259,280360475.01032174
1613880375.743791,16,short_path,51193,26300,70568,17186013.64243451,6671777.474902629,3289371.2399192946,296917101.51413035,472053122.1677071,282797107.4856325
1613880375.773126,32,long_path,3321,3321,13312,17589023.808393527,7138743.729892729,3953017.11971033,296917101.51413035,472053122.1677071,282797107.4856325
1613880375.8333719,16,short_path,51169,26289,70541,17589023.808393527,7138743.729892729,3953017.11971033,296874947.6512708,472221554.349801,283142143.74551934
1613880375.86353,32,long_path,4640,3334,13261,18443208.641365312,6738129.663128184,3234058.3549692696,296874947.6512708,472221554.349801,283142143.74551934
1613880375.923979,16,short_path,51112,26273,70533,18443208.641365312,6738129.663128184,3234058.3549692696,296653757.5331913,470880105.0439734,291874091.4108472
1613880375.953877,32,long_path,4612,3317,13268,18986305.250943314,5671319.2491528215,2986813.39701195,296653757.5331913,470880105.0439734,291874091.4108472
1613880376.015172,16,short_path,51150,26276,70529,18986305.250943314,5671319.2491528215,2986813.39701195,297686382.8185,473338232.22881424,288812157.62207425
1613880376.0762932,32,long_path,4609,3307,13280,18954666.156612515,4881084.345546722,3536451.6173524344,297686382.8185,473338232.22881424,288812157.62207425
1613880376.1057851,16,short_path,51146,26274,70528,18954666.156612515,4881084.345546722,3536451.6173524344,298496503.37811625,474171877.7996211,288806050.44978744
1613880376.1359282,32,long_path,3318,3318,13269,18586831.532674372,5124177.390100831,2751944.889686519,298496503.37811625,474171877.7996211,288806050.44978744
1613880376.227073,16,short_path,51162,26281,70534,18586831.532674372,5124177.390100831,2751944.889686519,299016652.15014493,475697725.9590412,288321850.8085295
1613880376.2433112,32,long_path,4602,3318,13273,17909969.454966765,5806537.7764993105,3127933.405709453,299016652.15014493,475697725.9590412,288321850.8085295
1613880376.286261,16,short_path,51154,26282,70549,17909969.454966765,5806537.7764993105,3127933.405709453,295805835.4743882,474269239.4251713,287041575.90174764
1613880376.3141701,32,long_path,4569,3299,13250,16676081.20572624,6150005.436027888,3114724.6262680073,295805835.4743882,474269239.4251713,287041575.90174764
1613880376.376665,16,short_path,51186,26294,70573,16676081.20572624,6150005.436027888,3114724.6262680073,295454372.01298505,475917448.60128593,287577456.6608387
1613880376.406191,32,long_path,4624,3317,13261,15853663.794521907,6628491.502606102,3515108.773556043,295454372.01298505,475917448.60128593,287577456.6608387
1613880376.493222,16,short_path,50891,26209,70886,15853663.794521907,6628491.502606102,3515108.773556043,294976016.2143424,476355375.7699634,285572602.2355618
1613880376.498601,32,long_path,4588,3413,13274,16744429.772718837,6945664.383700687,3541393.2528032335,294976016.2143424,476355375.7699634,285572602.2355618
1613880376.552771,16,short_path,51404,26316,70600,16744429.772718837,6945664.383700687,3541393.2528032335,295042321.5270983,475261026.306782,288818094.84138095
1613880376.582947,32,long_path,4627,3323,13212,20622277.002662748,7153888.467527263,3886587.736232733,295042321.5270983,475261026.306782,288818094.84138095
1613880376.6724741,16,short_path,51180,26301,70573,20622277.002662748,7153888.467527263,3886587.736232733,296254468.07908386,474740903.5195421,284930634.56071234
1613880376.675877,32,long_path,4614,3320,13264,23709197.857387256,5924088.2913630195,2825692.06833687,296254468.07908386,474740903.5195421,284930634.56071234
1613880376.73332,16,short_path,51173,26289,70548,23709197.857387256,5924088.2913630195,2825692.06833687,297440848.9947286,474178848.34142005,286397954.9564107
1613880376.7636092,32,long_path,4624,3303,13247,25021162.305378985,4699628.074246593,3100704.6584215164,297440848.9947286,474178848.34142005,286397954.9564107
1613880376.8225799,16,short_path,51162,26288,70550,25021162.305378985,4699628.074246593,3100704.6584215164,298298667.635361,473905342.58957183,285887198.16589856
1613880376.859514,32,long_path,4631,3311,13268,24307992.968937766,5623682.373439007,3344692.961645146,298298667.635361,473905342.58957183,285887198.16589856
1613880376.912897,16,short_path,51172,26289,70540,24307992.968937766,5623682.373439007,3344692.961645146,298341046.65215087,475265751.5906053,285247832.6288607
1613880376.9448152,32,long_path,3324,3324,13244,21946867.697420742,6468876.538571747,3017732.2452258896,298341046.65215087,475265751.5906053,285247832.6288607
1613880377.002675,16,short_path,51166,26296,70554,21946867.697420742,6468876.538571747,3017732.2452258896,299408021.5768604,475783694.5438373,284840036.67633957
1613880377.0339022,32,long_path,4600,3324,13260,19125156.93215043,5886888.397276672,3903293.8355521937,299408021.5768604,475783694.5438373,284840036.67633957
1613880377.093028,16,short_path,51183,26302,70559,19125156.93215043,5886888.397276672,3903293.8355521937,294596457.2686246,473699824.9864652,285422036.58422273
1613880377.123181,32,long_path,4630,3316,13255,16586836.157148898,6136907.822757474,2792942.5537164016,294596457.2686246,473699824.9864652,285422036.58422273
1613880377.183768,16,short_path,51192,26308,70593,16586836.157148898,6136907.822757474,2792942.5537164016,294001502.44886523,475332768.097147,285235004.69674635
1613880377.214286,32,long_path,4619,3317,13271,14487719.754046138,6850136.2268017065,3668044.6328458157,294001502.44886523,475332768.097147,285235004.69674635
1613880377.273877,16,short_path,51286,26332,70628,14487719.754046138,6850136.2268017065,3668044.6328458157,294215904.49008095,475308713.7281261,284654552.19427973
1613880377.303568,32,long_path,3318,3318,13278,13234507.489906266,7155882.00469467,3804836.1817134405,294215904.49008095,475308713.7281261,284654552.19427973
1613880377.362965,16,short_path,51390,26578,70608,13234507.489906266,7155882.00469467,3804836.1817134405,294291706.9385259,475943601.34548885,284555369.6401753
1613880377.3932512,32,long_path,4781,3444,13265,15163676.75549506,7894465.26899737,3893469.35954038,294291706.9385259,475943601.34548885,284555369.6401753
1613880377.453106,16,short_path,51194,26299,70568,15163676.75549506,7894465.26899737,3893469.35954038,293935145.70330364,476346168.8366986,284817923.88008255
1613880377.482924,32,long_path,4652,3305,13268,16677920.7347903,6547764.407270248,2848900.2592549524,293935145.70330364,476346168.8366986,284817923.88008255
1613880377.543829,16,short_path,51177,26302,70561,16677920.7347903,6547764.407270248,2848900.2592549524,294657258.92708695,477228982.27144504,285434747.220748
1613880377.5732539,32,long_path,4633,3321,13264,16649098.003131175,4694263.387551841,2782318.4330993346,294657258.92708695,477228982.27144504,285434747.220748
1613880377.637068,16,short_path,51193,26297,70567,16649098.003131175,4694263.387551841,2782318.4330993346,295669966.2662388,476759909.51421493,284137694.4475009
1613880377.666552,32,long_path,4640,3313,13084,15402894.701061212,5075753.108770002,3612540.2267923513,295669966.2662388,476759909.51421493,284137694.4475009
1613880377.726599,16,short_path,51136,26304,70580,15402894.701061212,5075753.108770002,3612540.2267923513,295677025.2495203,476780884.7897467,284166167.75600743
1613880377.755302,32,long_path,4627,3318,13281,13732636.312181279,6223966.243355915,2425331.7091628346,295677025.2495203,476780884.7897467,284166167.75600743
1613880377.816957,16,short_path,51208,26311,70605,13732636.312181279,6223966.243355915,2425331.7091628346,295003552.35832477,476946715.2484551,284396919.89418423
1613880377.879143,32,long_path,4652,3318,13271,12465757.065671684,6450451.72964967,3776601.1436359077,295003552.35832477,476946715.2484551,284396919.89418423
1613880377.904437,16,short_path,51388,26324,70619,12465757.065671684,6450451.72964967,3776601.1436359077,295036130.77267903,475188589.18318325,284942702.2609527
1613880377.920532,32,long_path,4634,13678,13295,13005768.10409409,6145315.058767405,3548363.7618696233,295036130.77267903,475188589.18318325,284942702.2609527
1613880377.9930391,16,short_path,51243,26326,70636,13005768.10409409,6145315.058767405,3548363.7618696233,607479727.1908495,860105702.1819996,559006530.0469102
1613880378.022945,32,long_path,4650,3310,13259,14986942.981202234,5808347.782043334,2702819.7920424235,607479727.1908495,860105702.1819996,559006530.0469102
1613880378.0839522,16,short_path,51264,26348,70671,14986942.981202234,5808347.782043334,2702819.7920424235,617262031.5528529,860983828.5871679,549174491.492681
1613880378.114313,32,long_path,3320,3320,13305,16389181.253670406,5766666.99988592,3470459.5628034095,617262031.5528529,860983828.5871679,549174491.492681
1613880378.17354,16,short_path,51242,26328,70628,16389181.253670406,5766666.99988592,3470459.5628034095,613031060.7449065,889773940.2797554,542547114.2644893
1613880378.204322,32,long_path,4631,3332,13277,16813271.852877464,6645623.290560464,2569891.515296502,613031060.7449065,889773940.2797554,542547114.2644893
1613880378.2942631,16,short_path,51216,26317,70608,16813271.852877464,6645623.290560464,2569891.515296502,595751156.2102642,885756257.9948018,556205735.9454342
1613880378.299536,32,long_path,4607,3313,13286,16055096.124041013,6149082.290405275,3148028.4866901617,595751156.2102642,885756257.9948018,556205735.9454342
1613880378.3564641,16,short_path,50892,26316,70592,16055096.124041013,6149082.290405275,3148028.4866901617,587126800.8182786,896042178.7191443,547673135.947876
1613880378.385695,32,long_path,4602,3320,13273,14534648.808897896,4573953.319841088,2585467.113130843,587126800.8182786,896042178.7191443,547673135.947876
1613880378.47378,16,short_path,51208,26317,70600,14534648.808897896,4573953.319841088,2585467.113130843,582057443.4033494,896192418.9577087,552868904.3264425
1613880378.476779,32,long_path,4594,3298,13278,12368084.087560812,5003331.982985518,2918316.684002566,582057443.4033494,896192418.9577087,552868904.3264425
1613880378.53266,16,short_path,51406,26318,70608,12368084.087560812,5003331.982985518,2918316.684002566,578186812.3207031,893277588.5987046,548545459.3319664
1613880378.562903,32,long_path,4640,3306,13266,10622891.285747558,7767904.9649447715,3683348.040135779,578186812.3207031,893277588.5987046,548545459.3319664
1613880378.6526232,16,short_path,51275,26347,70458,10622891.285747558,7767904.9649447715,3683348.040135779,578196902.9999884,893277985.3628396,548534321.2873775
1613880378.658985,32,long_path,4610,3318,13173,10071205.949271511,7366124.584862997,2578241.3921013908,578196902.9999884,893277985.3628396,548534321.2873775
1613880378.712676,16,short_path,51304,26360,70736,10071205.949271511,7366124.584862997,2578241.3921013908,577428416.580288,894045699.4201673,548039988.7250702
1613880378.742949,32,long_path,4628,3320,13266,10696068.427835925,6057652.020147666,4818196.849715276,577428416.580288,894045699.4201673,548039988.7250702
1613880378.8023522,16,short_path,51340,26382,70789,10696068.427835925,6057652.020147666,4818196.849715276,577869276.9933364,894430458.6036028,547388298.7318419
1613880378.833778,32,long_path,4606,3323,13257,13824004.068379007,7919226.823795364,4324298.822462099,577869276.9933364,894430458.6036028,547388298.7318419
1613880378.893924,16,short_path,51368,26391,70811,13824004.068379007,7919226.823795364,4324298.822462099,578513084.4303058,894630258.8728241,548152570.7754042
1613880378.92467,32,long_path,3322,3322,13238,19229685.827785052,8663614.244349936,3603122.144976718,578513084.4303058,894630258.8728241,548152570.7754042
1613880378.98386,16,short_path,51340,26385,70778,19229685.827785052,8663614.244349936,3603122.144976718,577959569.2598709,896701797.3580794,550878031.9873518
1613880379.0144808,32,long_path,4622,3318,13251,23824773.891978726,7543295.765328989,4115281.146078025,577959569.2598709,896701797.3580794,550878031.9873518
1613880379.072952,16,short_path,51449,26366,70754,23824773.891978726,7543295.765328989,4115281.146078025,578664281.9665529,894742784.7080262,557053119.0087429
1613880379.10403,32,long_path,4607,3300,13250,27334872.17989171,6782893.54278123,3870010.464344214,578664281.9665529,894742784.7080262,557053119.0087429
