timestamp,idx,path,c1,c2,c3
1613789029.3483331,16,short_path,37439,136174,135896
1613789029.350383,0,long_path,8246,8431,8433
1613789029.434405,16,short_path,37490,136225,135894
1613789029.43577,0,long_path,8313,8429,8429
1613789029.523963,16,short_path,37407,136257,135919
1613789029.5249898,0,long_path,8183,8402,8440
1613789029.614333,16,short_path,37445,136120,135814
1613789029.6158998,0,long_path,8248,8456,8418
1613789029.704761,16,short_path,37587,135998,135763
1613789029.70653,0,long_path,8255,8367,8396
1613789029.793946,16,short_path,37440,136093,135739
1613789029.809216,0,long_path,8279,8428,8418
1613789029.884109,16,short_path,37439,136037,135733
1613789029.8852339,0,long_path,8255,8424,8440
1613789029.9740312,16,short_path,37439,136084,135740
1613789029.975274,0,long_path,8262,8449,8398
1613789030.0647318,16,short_path,37456,136146,135776
1613789030.066505,0,long_path,8421,8453,8463
1613789030.154727,16,short_path,37458,136190,135843
1613789030.157137,0,long_path,8260,5101,8418
1613789030.244129,16,short_path,37478,136228,135897
1613789030.246709,0,long_path,8252,8443,8447
1613789030.349455,16,short_path,37481,136342,136005
1613789030.3509,0,long_path,8224,8463,8475
1613789030.439391,16,short_path,37495,136445,136116
1613789030.440896,0,long_path,8330,8475,8456
1613789030.544323,16,short_path,37460,136455,136149
1613789030.545537,0,long_path,8201,8390,8428
1613789030.620255,16,short_path,37530,136456,136099
1613789030.621514,0,long_path,8247,8469,8438
1613789030.695082,16,short_path,37511,136406,136122
1613789030.696949,0,long_path,8252,8419,8490
1613789030.7842581,16,short_path,37506,136436,136069
1613789030.785799,0,long_path,8253,8424,8423
1613789030.874167,16,short_path,37532,136426,136088
1613789030.875349,0,long_path,8262,8432,8413
1613789030.964334,16,short_path,37529,136443,136137
1613789030.965513,0,long_path,8302,8431,8431
1613789031.0548851,16,short_path,37528,136538,136190
1613789031.056124,0,long_path,8463,8425,8427
1613789031.1441112,16,short_path,37531,136603,136277
1613789031.145195,0,long_path,8278,8429,8488
1613789031.2341828,16,short_path,37564,136708,136367
1613789031.235605,0,long_path,8262,8463,8442
1613789031.3287501,16,short_path,37572,136775,136425
1613789031.3301811,0,long_path,8264,8468,8456
1613789031.459789,16,short_path,37584,136963,136421
1613789031.462089,0,long_path,8813,8422,8443
1613789031.506678,16,short_path,37580,136640,136377
1613789031.519858,0,long_path,8314,8416,8433
1613789031.5954182,16,short_path,37567,136681,136353
1613789031.6009889,0,long_path,8287,8458,8444
1613789031.704136,16,short_path,37552,136707,136550
1613789031.706091,0,long_path,8285,8449,8592
1613789031.784534,16,short_path,37588,136726,136387
1613789031.786768,0,long_path,8265,8405,8426
1613789031.864442,16,short_path,37596,136747,136441
1613789031.8660538,0,long_path,8283,8406,8452
1613789031.954464,16,short_path,37600,136818,136477
1613789031.9560902,0,long_path,8245,8421,8457
1613789032.044564,16,short_path,37618,136813,136499
1613789032.046249,0,long_path,8463,8434,8414
1613789032.1495318,16,short_path,37625,136850,136703
1613789032.151307,0,long_path,8267,8424,8439
1613789032.239349,16,short_path,37591,136902,136562
1613789032.241523,0,long_path,8268,8431,8440
1613789032.315027,16,short_path,36808,136822,136507
1613789032.3166049,0,long_path,7667,8447,8452
1613789032.404577,16,short_path,37564,136751,136396
1613789032.40651,0,long_path,8274,8467,8401
1613789032.5095522,16,short_path,37616,136683,136328
1613789032.511152,0,long_path,8278,8462,8494
1613789032.584416,16,short_path,37541,136637,136312
1613789032.5861928,0,long_path,8277,8416,8392
1613789032.674569,16,short_path,37479,136635,136317
1613789032.6761339,0,long_path,8270,8431,8402
1613789032.779316,16,short_path,37574,136682,136347
1613789032.781249,0,long_path,8212,8408,8491
1613789032.854156,16,short_path,37598,136745,136421
1613789032.855535,0,long_path,8456,8420,8458
1613789032.9445062,16,short_path,37599,136798,136493
1613789032.9465039,0,long_path,8304,5735,8439
1613789033.034566,16,short_path,37616,136894,136541
1613789033.036535,0,long_path,8251,8461,8444
1613789033.124139,16,short_path,37602,136959,136693
1613789033.125422,0,long_path,8275,8459,8420
1613789033.2143528,16,short_path,37631,137060,136629
1613789033.216038,0,long_path,8448,8437,8423
1613789033.304922,16,short_path,37412,136911,136584
1613789033.306728,0,long_path,8134,8418,8428
1613789033.3944378,16,short_path,37599,136884,136557
1613789033.3962922,0,long_path,8295,8433,8430
1613789033.484737,16,short_path,37604,136885,136742
1613789033.486353,0,long_path,8271,8384,8552
1613789033.574535,16,short_path,37622,136910,136559
1613789033.575754,0,long_path,8270,8449,8447
1613789033.664568,16,short_path,37769,136942,136583
1613789033.666427,0,long_path,8276,8459,8433
1613789033.769566,16,short_path,37646,136946,136619
1613789033.7713122,0,long_path,8274,8430,8432
1613789033.845061,16,short_path,37624,136982,136640
1613789033.8473642,0,long_path,8415,8449,8434
1613789033.94944,16,short_path,37624,137004,136692
1613789033.9512079,0,long_path,8299,8470,8505
1613789034.0396018,16,short_path,37627,137051,136695
1613789034.04141,0,long_path,8283,8442,8430
1613789034.117989,16,short_path,37615,136963,136613
1613789034.119763,0,long_path,8278,8469,8422
1613789034.206982,16,short_path,37608,136938,136494
1613789034.209619,0,long_path,8655,8457,8420
1613789034.310678,16,short_path,37629,136472,136474
1613789034.312156,0,long_path,8279,8244,8453
1613789034.399574,16,short_path,37602,136794,136426
1613789034.4012558,0,long_path,8261,8468,8421
1613789034.4742432,16,short_path,37421,136815,136497
1613789034.476227,0,long_path,8282,8421,8465
1613789034.5647519,16,short_path,37629,136882,136525
1613789034.5666099,0,long_path,8241,8460,8452
1613789034.6548202,16,short_path,37520,136932,136604
1613789034.656567,0,long_path,8278,8438,8471
1613789034.745585,16,short_path,37640,136993,136663
1613789034.747403,0,long_path,8284,5927,8432
1613789034.834282,16,short_path,37654,137068,136770
1613789034.8360698,0,long_path,8272,8450,8445
1613789034.924164,16,short_path,37663,137166,136927
1613789034.925375,0,long_path,8295,8368,8426
1613789035.014713,16,short_path,37682,137162,136844
1613789035.016858,0,long_path,8287,8436,8456
1613789035.104502,16,short_path,37115,137101,136750
1613789035.106257,0,long_path,7701,8487,8463
1613789035.194334,16,short_path,37666,137052,136733
1613789035.1954129,0,long_path,8275,8456,8458
1613789035.284771,16,short_path,37876,137048,136709
1613789035.286248,0,long_path,8276,8432,8481
1613789035.374418,16,short_path,37677,137072,136732
1613789035.375819,0,long_path,8265,8475,8388
1613789035.479537,16,short_path,37687,137068,136754
1613789035.4831748,0,long_path,8247,8452,8455
1613789035.554995,16,short_path,37693,137145,136804
1613789035.556824,0,long_path,8278,8425,8457
1613789035.6446269,16,short_path,37784,137213,136869
1613789035.646144,0,long_path,8256,8430,8483
1613789035.7498891,16,short_path,37708,137249,136932
1613789035.75156,0,long_path,8289,6176,8438
1613789035.840595,16,short_path,37722,137318,136993
1613789035.842022,0,long_path,8265,8476,8424
1613789035.914558,16,short_path,37733,137349,137214
1613789035.916737,0,long_path,8252,8438,8458
1613789036.005701,16,short_path,37736,137432,136965
1613789036.007141,0,long_path,8341,8404,8422
1613789036.094187,16,short_path,37521,137272,136911
1613789036.095277,0,long_path,8026,8483,8421
1613789036.184294,16,short_path,37694,137239,136901
1613789036.186399,0,long_path,8241,8464,8494
1613789036.274197,16,short_path,37886,137204,137099
1613789036.275894,0,long_path,8245,8449,8622
1613789036.364542,16,short_path,37712,137212,136894
1613789036.366055,0,long_path,8291,8413,8459
1613789036.454255,16,short_path,37837,137242,136923
1613789036.4553988,0,long_path,8230,8450,8438
1613789036.5442429,16,short_path,37717,137312,136975
1613789036.545846,0,long_path,8236,8457,8457
1613789036.634172,16,short_path,37745,137351,137047
1613789036.635705,0,long_path,8255,8423,8459
1613789036.7395048,16,short_path,37737,137419,137101
1613789036.7410161,0,long_path,8346,8482,8453
1613789036.81457,16,short_path,37762,137459,137126
1613789036.816353,0,long_path,8303,8402,8457
1613789036.904682,16,short_path,37755,137401,137100
1613789036.906121,0,long_path,8311,8428,8463
1613789036.994174,16,short_path,37726,137745,137007
1613789036.9954472,0,long_path,8358,8487,8454
1613789037.084398,16,short_path,37731,137429,136979
1613789037.085496,0,long_path,8281,8538,8422
1613789037.174166,16,short_path,37746,137306,137003
1613789037.1758459,0,long_path,8260,8449,8420
1613789037.264229,16,short_path,37710,137356,137455
1613789037.2659981,0,long_path,8242,8433,8833
1613789037.354125,16,short_path,37759,137390,137055
1613789037.355531,0,long_path,8298,8447,8403
1613789037.444101,16,short_path,37804,137490,137151
1613789037.4452531,0,long_path,8271,8479,8467
1613789037.549249,16,short_path,37841,137763,137443
1613789037.550761,0,long_path,8303,8433,8443
1613789037.639254,16,short_path,37861,137956,137614
1613789037.640843,0,long_path,8461,8448,8441
1613789037.7291698,16,short_path,37887,138058,137750
1613789037.730366,0,long_path,8270,8469,8398
1613789037.806567,16,short_path,37888,138067,137725
1613789037.808204,0,long_path,8259,8442,8435
1613789037.894142,16,short_path,38019,138173,137854
1613789037.895648,0,long_path,8369,8426,8438
1613789037.9841459,16,short_path,37945,138267,137937
1613789037.985705,0,long_path,8242,8405,8458
1613789038.0740108,16,short_path,38140,138736,137917
1613789038.075177,0,long_path,8307,8919,8426
1613789038.164475,16,short_path,37926,138184,137859
1613789038.165768,0,long_path,8278,8422,8414
1613789038.254384,16,short_path,38046,138202,137861
1613789038.255508,0,long_path,8327,8445,8434
1613789038.344091,16,short_path,37929,138232,137890
1613789038.345439,0,long_path,8258,8464,8477
1613789038.434159,16,short_path,37933,138264,137944
1613789038.435304,0,long_path,8257,8451,8459
1613789038.524223,16,short_path,37918,138249,137919
1613789038.5255208,0,long_path,8230,7172,8468
1613789038.615755,16,short_path,37895,138204,137869
1613789038.6172621,0,long_path,8231,8435,8458
1613789038.7045782,16,short_path,37885,138060,137733
1613789038.7194262,0,long_path,8308,8464,8460
1613789038.794116,16,short_path,37900,137999,137698
1613789038.7954078,0,long_path,8270,8435,8408
1613789038.884077,16,short_path,38173,138052,137746
1613789038.8993769,0,long_path,8512,8503,8439
1613789038.9741619,16,short_path,37884,138092,137772
1613789038.975317,0,long_path,8276,8421,8440
1613789039.064117,16,short_path,37904,138083,137755
1613789039.065273,0,long_path,8277,8499,8483
1613789039.154158,16,short_path,37922,138210,137893
1613789039.155272,0,long_path,8282,8446,8458
1613789039.244092,16,short_path,38080,138265,137886
1613789039.245545,0,long_path,8262,8503,8464
1613789039.349539,16,short_path,37866,138075,137768
1613789039.35143,0,long_path,8222,8456,8497
1613789039.454019,16,short_path,37873,138033,137727
1613789039.4553988,0,long_path,8460,8460,8432
1613789039.514411,16,short_path,37860,137691,137678
1613789039.516027,0,long_path,8267,6644,8471
1613789039.6045172,16,short_path,37881,137621,137582
1613789039.606281,0,long_path,8276,8478,8429
1613789039.70959,16,short_path,37914,137675,137641
1613789039.710985,0,long_path,8279,8482,8444
1613789039.784547,16,short_path,37943,137360,137546
1613789039.786071,0,long_path,7762,8436,8464
1613789039.8759522,16,short_path,37959,137499,137502
1613789039.8771682,0,long_path,8250,8401,8435
1613789039.9645262,16,short_path,37877,137609,137594
1613789039.965941,0,long_path,8259,8535,8448
1613789040.0540721,16,short_path,37870,137373,137356
1613789040.055231,0,long_path,8264,8450,8457
1613789040.144098,16,short_path,37649,136873,136859
1613789040.1452749,0,long_path,8297,8436,8456
1613789040.2340858,16,short_path,37588,136690,136630
1613789040.235575,0,long_path,8268,8437,8436
1613789040.32413,16,short_path,37573,136418,136404
1613789040.325654,0,long_path,8323,8453,8417
1613789040.414508,16,short_path,37555,136170,136122
1613789040.4160151,0,long_path,8447,8430,8428
1613789040.5042791,16,short_path,37564,136132,136169
1613789040.505837,0,long_path,8298,8424,8430
1613789040.594034,16,short_path,37516,135943,135905
1613789040.595114,0,long_path,8262,8453,8501
1613789040.684155,16,short_path,37620,136075,136047
1613789040.685678,0,long_path,8247,8441,8432
1613789040.774094,16,short_path,37727,136371,136549
1613789040.775603,0,long_path,8274,8479,8453
1613789040.865174,16,short_path,37880,136481,136790
1613789040.866753,0,long_path,8310,8164,8440
1613789040.9692311,16,short_path,37729,136855,136828
1613789040.970552,0,long_path,8282,8460,8435
1613789041.044052,16,short_path,37817,136900,136678
1613789041.045268,0,long_path,8302,8397,8286
1613789041.1494951,16,short_path,37738,136975,136929
1613789041.1511328,0,long_path,8254,8431,8448
1613789041.2391958,16,short_path,37865,136971,136908
1613789041.2402,0,long_path,8261,8463,8444
1613789041.3140538,16,short_path,37717,136880,136869
1613789041.3158028,0,long_path,8252,5836,8460
1613789041.404272,16,short_path,37688,136828,136758
1613789041.405695,0,long_path,8259,8443,8466
1613789041.509226,16,short_path,37665,136657,136470
1613789041.524371,0,long_path,8265,8451,8506
1613789041.584022,16,short_path,37682,136671,136640
1613789041.585001,0,long_path,8275,8448,8451
1613789041.674037,16,short_path,37561,136844,136786
1613789041.675031,0,long_path,8122,8467,8473
1613789041.7641869,16,short_path,37764,136967,136932
1613789041.765933,0,long_path,8291,8505,8443
1613789041.869229,16,short_path,37863,136960,136959
1613789041.870525,0,long_path,8238,8445,8444
1613789041.944055,16,short_path,37737,137012,136936
1613789041.959459,0,long_path,8263,8447,8443
1613789042.034327,16,short_path,37745,137002,136975
1613789042.0356228,0,long_path,8267,8406,8434
1613789042.123938,16,short_path,37724,136940,136895
1613789042.125024,0,long_path,8270,8427,8475
1613789042.215474,16,short_path,37710,136856,136808
1613789042.216466,0,long_path,8448,8473,8461
1613789042.304302,16,short_path,37709,136844,136799
1613789042.305887,0,long_path,8231,5772,8422
1613789042.3940852,16,short_path,37685,136856,136788
1613789042.395073,0,long_path,8277,8466,8456
1613789042.484163,16,short_path,37725,136885,136847
1613789042.485109,0,long_path,8228,8464,8479
1613789042.574253,16,short_path,37724,136859,136882
1613789042.5760262,0,long_path,8315,8492,8487
1613789042.664205,16,short_path,37665,136929,136904
1613789042.665477,0,long_path,8234,8439,8456
1613789042.754171,16,short_path,37706,136956,136934
1613789042.755384,0,long_path,8269,8497,8471
1613789042.844276,16,short_path,37694,136925,136903
1613789042.845363,0,long_path,8269,8479,8493
1613789042.949114,16,short_path,37733,136924,136892
1613789042.950252,0,long_path,8316,8452,8491
1613789043.039391,16,short_path,37803,136923,136860
1613789043.0409,0,long_path,8242,8446,8440
1613789043.1140249,16,short_path,37716,136906,136894
1613789043.1156638,0,long_path,8295,8475,8458
1613789043.2043781,16,short_path,37731,136946,136903
1613789043.205496,0,long_path,8428,8465,8477
1613789043.294108,16,short_path,37745,136968,136944
1613789043.295147,0,long_path,8272,8451,8397
1613789043.384156,16,short_path,37736,137019,136968
1613789043.3854232,0,long_path,8247,8463,8458
1613789043.474144,16,short_path,37738,137061,137024
1613789043.475178,0,long_path,8268,8471,8465
1613789043.5641322,16,short_path,37736,137148,137074
1613789043.579173,0,long_path,8437,8451,8481
1613789043.654114,16,short_path,37646,137134,137080
1613789043.655138,0,long_path,8257,8439,8470
1613789043.744122,16,short_path,37739,137122,137069
1613789043.759222,0,long_path,8274,8467,8458
1613789043.834101,16,short_path,37775,137106,137166
1613789043.8350751,0,long_path,8278,8449,8471
1613789043.924295,16,short_path,37754,137138,137096
1613789043.926008,0,long_path,8242,8486,8469
1613789044.0142012,16,short_path,37768,137180,137118
1613789044.015408,0,long_path,8282,8457,8442
1613789044.104307,16,short_path,37761,137190,137146
1613789044.10546,0,long_path,8271,6117,8444
1613789044.194317,16,short_path,37756,137249,137210
1613789044.195636,0,long_path,8285,8442,8415
1613789044.284147,16,short_path,37788,137323,137231
1613789044.285146,0,long_path,8281,8476,8507
1613789044.374054,16,short_path,37809,137386,137380
1613789044.3749728,0,long_path,8297,8430,8489
1613789044.464139,16,short_path,37430,137450,137421
1613789044.4653661,0,long_path,8123,8446,8440
1613789044.554218,16,short_path,37798,137422,137373
1613789044.555219,0,long_path,8274,8465,8478
1613789044.6441312,16,short_path,37648,137313,137388
1613789044.645494,0,long_path,8250,8346,8479
1613789044.749559,16,short_path,37810,137466,137392
1613789044.750794,0,long_path,8265,8458,8459
1613789044.839658,16,short_path,37843,137488,137434
1613789044.840658,0,long_path,8224,8459,8448
1613789044.914057,16,short_path,37845,137484,137445
1613789044.9291258,0,long_path,8247,8429,8474
1613789045.0043,16,short_path,37842,137532,137518
1613789045.005682,0,long_path,8433,8489,8509
1613789045.094072,16,short_path,37822,137556,137512
1613789045.095084,0,long_path,8228,8426,8453
1613789045.1842968,16,short_path,37872,137605,137593
1613789045.185496,0,long_path,8275,8469,8496
1613789045.274096,16,short_path,37853,137649,137621
1613789045.275029,0,long_path,8298,8421,8453
1613789045.3641448,16,short_path,37845,137386,137544
1613789045.3657799,0,long_path,8287,8485,8445
1613789045.4541109,16,short_path,37832,137526,137509
1613789045.455412,0,long_path,8243,8477,8429
1613789045.543979,16,short_path,37850,137492,137452
1613789045.5456471,0,long_path,8304,8420,8414
1613789045.6341262,16,short_path,37827,137434,137218
1613789045.635107,0,long_path,8269,8482,8287
1613789045.724077,16,short_path,37804,137417,137404
1613789045.72507,0,long_path,8226,8464,8479
1613789045.814121,16,short_path,37790,137417,137406
1613789045.815476,0,long_path,8287,8447,8435
1613789045.919046,16,short_path,37828,137449,137400
1613789045.919944,0,long_path,8237,8451,8496
1613789045.994049,16,short_path,37830,137491,137454
1613789045.9950342,0,long_path,8440,8436,8466
1613789046.0843441,16,short_path,37856,137551,137714
1613789046.085311,0,long_path,8258,8452,8405
1613789046.174516,16,short_path,37808,137438,137443
1613789046.176445,0,long_path,8277,8481,8447
1613789046.264155,16,short_path,37768,137350,137309
1613789046.2656488,0,long_path,8224,8440,8461
1613789046.3546188,16,short_path,37776,137112,137219
1613789046.355659,0,long_path,8165,8457,8417
1613789046.44457,16,short_path,37866,137037,137182
1613789046.445871,0,long_path,8276,8272,8467
1613789046.549233,16,short_path,37791,137187,137164
1613789046.550393,0,long_path,8289,8438,8501
1613789046.639391,16,short_path,37843,137210,136933
1613789046.640506,0,long_path,8276,8445,8332
1613789046.7141,16,short_path,37775,137183,137152
1613789046.715591,0,long_path,8283,8450,8465
1613789046.804235,16,short_path,37864,137213,137162
1613789046.8057249,0,long_path,8292,8440,8451
1613789046.894235,16,short_path,37785,137227,137181
1613789046.895387,0,long_path,8286,6150,8469
1613789046.9840739,16,short_path,37786,137241,137208
1613789046.984983,0,long_path,8249,8451,8468
1613789047.0741389,16,short_path,37779,137228,137200
1613789047.075252,0,long_path,8272,8452,8406
1613789047.164022,16,short_path,37807,137330,137280
1613789047.165129,0,long_path,8283,8474,8451
1613789047.254092,16,short_path,37799,137253,137203
1613789047.255008,0,long_path,8303,8421,8466
1613789047.3439932,16,short_path,37776,137151,137114
1613789047.3448699,0,long_path,8259,8476,8447
1613789047.434418,16,short_path,37768,137079,137100
1613789047.4356961,0,long_path,8370,8433,8452
1613789047.52403,16,short_path,37778,137196,137125
1613789047.524927,0,long_path,8236,8439,8434
1613789047.614135,16,short_path,37831,137202,137164
1613789047.615716,0,long_path,8237,8482,8459
1613789047.704104,16,short_path,37761,137235,137200
1613789047.7052438,0,long_path,8250,8424,8485
1613789047.794143,16,short_path,37792,137230,137176
1613789047.795727,0,long_path,8529,8434,8422
1613789047.884235,16,short_path,37778,137116,137101
