timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613833458.095544,0,long_path,8237,8533,8526,0.0,0.0,0.0
1613833458.1849751,16,short_path,38895,158999,158965,0.0,0.0,0.0
1613833458.18567,0,long_path,8311,8556,8502,0.0,0.0,0.0
1613833458.289716,16,short_path,38905,159058,159035,0.0,0.0,0.0
1613833458.2902348,0,long_path,8254,8515,8562,0.0,0.0,0.0
1613833458.365213,16,short_path,38934,159115,159078,0.0,0.0,0.0
1613833458.365769,0,long_path,8209,8486,8508,0.0,0.0,0.0
1613833458.4549062,16,short_path,39022,159226,159172,0.0,0.0,0.0
1613833458.455441,0,long_path,8309,8553,8533,0.0,0.0,0.0
1613833458.544953,16,short_path,38899,159023,158986,0.0,0.0,0.0
1613833458.5455658,0,long_path,8218,8524,8497,0.0,0.0,0.0
1613833458.635293,16,short_path,38873,159148,158944,0.0,0.0,0.0
1613833458.635843,0,long_path,8254,8607,8522,0.0,0.0,0.0
1613833458.725267,16,short_path,38883,158863,158910,0.0,0.0,0.0
1613833458.725726,0,long_path,8296,8553,8545,0.0,0.0,0.0
1613833458.815103,16,short_path,38780,158925,159545,0.0,0.0,0.0
1613833458.815715,0,long_path,8267,8573,8770,0.0,0.0,0.0
1613833458.9050581,16,short_path,38873,158916,158888,0.0,0.0,0.0
1613833458.905638,0,long_path,8298,27838,8551,0.0,0.0,0.0
1613833458.995148,16,short_path,38887,158983,158952,0.0,0.0,0.0
1613833458.995651,0,long_path,8239,8522,8544,0.0,0.0,0.0
1613833459.085064,16,short_path,38878,159067,159049,0.0,0.0,0.0
1613833459.085707,0,long_path,8252,8512,8521,0.0,0.0,0.0
1613833459.174933,16,short_path,38890,159074,159044,0.0,0.0,0.0
1613833459.175522,0,long_path,8242,8528,8543,0.0,0.0,0.0
1613833459.264768,16,short_path,38846,158812,158800,0.0,0.0,0.0
1613833459.265383,0,long_path,8247,8543,8463,0.0,0.0,0.0
1613833459.355018,16,short_path,38848,158832,158776,0.0,0.0,0.0
1613833459.355566,0,long_path,8265,8505,8483,0.0,0.0,0.0
1613833459.445624,16,short_path,38741,158846,158789,0.0,0.0,0.0
1613833459.446208,0,long_path,8264,8520,8466,0.0,0.0,0.0
1613833459.535189,16,short_path,38881,158886,158864,0.0,0.0,0.0
1613833459.5356889,0,long_path,8286,8533,8518,0.0,0.0,0.0
1613833459.624703,16,short_path,38791,159440,159100,0.0,0.0,0.0
1613833459.6253161,0,long_path,8332,8719,8519,0.0,0.0,0.0
1613833459.729517,16,short_path,38958,159241,159025,0.0,0.0,0.0
1613833459.7299032,0,long_path,8338,8536,8419,0.0,0.0,0.0
1613833459.8046122,16,short_path,38947,159333,159273,0.0,0.0,0.0
1613833459.8051178,0,long_path,8515,8482,8527,0.0,0.0,0.0
1613833459.894499,16,short_path,38934,159233,159035,0.0,0.0,0.0
1613833459.8948858,0,long_path,8274,8534,8512,0.0,0.0,0.0
1613833459.984709,16,short_path,38897,159103,159044,0.0,0.0,0.0
1613833459.985319,0,long_path,8257,8520,8509,0.0,0.0,0.0
1613833460.09022,16,short_path,38870,159048,158994,0.0,0.0,0.0
1613833460.0908082,0,long_path,8269,8540,8515,0.0,0.0,0.0
1613833460.164696,16,short_path,38875,159010,158974,0.0,0.0,0.0
1613833460.1653,0,long_path,8235,8509,8517,0.0,0.0,0.0
1613833460.254703,16,short_path,38756,159037,158993,0.0,0.0,0.0
1613833460.2552278,0,long_path,8228,8508,8520,0.0,0.0,0.0
1613833460.345181,16,short_path,38895,159128,159062,0.0,0.0,0.0
1613833460.3457038,0,long_path,8291,8499,8534,0.0,0.0,0.0
1613833460.434667,16,short_path,39108,159214,159175,0.0,0.0,0.0
1613833460.435215,0,long_path,8369,8531,8542,0.0,0.0,0.0
1613833460.524847,16,short_path,38940,158714,159315,0.0,0.0,0.0
1613833460.525216,0,long_path,8234,8534,8492,0.0,0.0,0.0
1613833460.614495,16,short_path,39090,159199,159158,0.0,0.0,0.0
1613833460.614926,0,long_path,8267,8559,8545,0.0,0.0,0.0
1613833460.704705,16,short_path,38924,159300,159226,0.0,0.0,0.0
1613833460.719899,0,long_path,8222,28199,8523,0.0,0.0,0.0
1613833460.7948108,16,short_path,39129,159794,159777,0.0,0.0,0.0
1613833460.7953658,0,long_path,8555,8555,8543,0.0,0.0,0.0
1613833460.884723,16,short_path,39093,159892,159813,0.0,0.0,0.0
1613833460.885144,0,long_path,8241,8576,8511,0.0,0.0,0.0
1613833460.9746702,16,short_path,39072,159800,159755,0.0,0.0,0.0
1613833460.9752982,0,long_path,8280,8525,8546,0.0,0.0,0.0
1613833461.06461,16,short_path,39015,159702,159611,0.0,0.0,0.0
1613833461.0651362,0,long_path,8193,8540,8524,0.0,0.0,0.0
1613833461.155088,16,short_path,39033,159674,159625,0.0,0.0,0.0
1613833461.155627,0,long_path,8225,8612,8526,0.0,0.0,0.0
1613833461.244537,16,short_path,38999,159704,159673,0.0,0.0,0.0
1613833461.244985,0,long_path,8258,8526,8594,0.0,0.0,0.0
1613833461.334492,16,short_path,39002,159477,159465,0.0,0.0,0.0
1613833461.334996,0,long_path,8261,8523,8578,0.0,0.0,0.0
1613833461.4248378,16,short_path,38955,159468,159286,0.0,0.0,0.0
1613833461.425457,0,long_path,8274,8632,8511,0.0,0.0,0.0
1613833461.5149581,16,short_path,38981,159183,159238,0.0,0.0,0.0
1613833461.515577,0,long_path,8278,8551,8532,0.0,0.0,0.0
1613833461.60495,16,short_path,39150,159228,159564,0.0,0.0,0.0
1613833461.605759,0,long_path,8265,8544,8811,0.0,0.0,0.0
1613833461.694494,16,short_path,38952,159146,159137,0.0,0.0,0.0
1613833461.695044,0,long_path,8262,28088,8507,0.0,0.0,0.0
1613833461.799484,16,short_path,38955,159137,159130,0.0,0.0,0.0
1613833461.80017,0,long_path,8271,8522,8518,0.0,0.0,0.0
1613833461.890223,16,short_path,38991,159162,159152,0.0,0.0,0.0
1613833461.890976,0,long_path,8232,8533,8522,0.0,0.0,0.0
1613833461.96461,16,short_path,39011,159197,159159,0.0,0.0,0.0
1613833461.965111,0,long_path,8265,8518,8592,0.0,0.0,0.0
1613833462.0544388,16,short_path,38994,159132,159139,0.0,0.0,0.0
1613833462.084521,0,long_path,8243,8535,8481,0.0,0.0,0.0
1613833462.144773,16,short_path,38935,158825,158756,0.0,0.0,0.0
1613833462.159501,0,long_path,8303,8549,8551,0.0,0.0,0.0
1613833462.234914,16,short_path,38735,158650,158591,0.0,0.0,0.0
1613833462.2355032,0,long_path,8250,8541,8502,0.0,0.0,0.0
1613833462.324658,16,short_path,38920,158583,158522,0.0,0.0,0.0
1613833462.325313,0,long_path,8271,8525,8512,0.0,0.0,0.0
1613833462.4299252,16,short_path,38943,158871,158493,0.0,0.0,0.0
1613833462.430534,0,long_path,8294,8796,8526,0.0,0.0,0.0
1613833462.50487,16,short_path,38921,158532,158230,0.0,0.0,0.0
1613833462.5054889,0,long_path,8273,8560,8345,0.0,0.0,0.0
1613833462.594592,16,short_path,38939,158596,158593,0.0,0.0,0.0
1613833462.609814,0,long_path,8550,8545,8545,0.0,0.0,0.0
1613833462.684928,16,short_path,38973,158761,158550,0.0,0.0,0.0
1613833462.685537,0,long_path,8265,8544,8550,0.0,0.0,0.0
1613833462.7744699,16,short_path,39012,158900,158856,0.0,0.0,0.0
1613833462.775017,0,long_path,8279,8507,8529,0.0,0.0,0.0
1613833462.8646982,16,short_path,39039,159023,158982,0.0,0.0,0.0
1613833462.8651352,0,long_path,8280,8541,8520,0.0,0.0,0.0
1613833462.9544342,16,short_path,39015,158824,158776,0.0,0.0,0.0
1613833462.9548001,0,long_path,8288,8536,8528,0.0,0.0,0.0
1613833463.0446951,16,short_path,39002,158795,158753,0.0,0.0,0.0
1613833463.045367,0,long_path,8290,8519,8546,0.0,0.0,0.0
1613833463.13459,16,short_path,39024,158795,158747,0.0,0.0,0.0
1613833463.135196,0,long_path,8261,8538,8548,0.0,0.0,0.0
1613833463.2249238,16,short_path,38925,158747,158712,0.0,0.0,0.0
1613833463.225514,0,long_path,8316,8558,8540,0.0,0.0,0.0
1613833463.314476,16,short_path,39020,158231,158710,0.0,0.0,0.0
1613833463.31504,0,long_path,8271,8558,8512,0.0,0.0,0.0
1613833463.405041,16,short_path,39150,158784,158734,0.0,0.0,0.0
1613833463.4056199,0,long_path,8251,8551,8531,0.0,0.0,0.0
1613833463.496212,16,short_path,38997,158835,158434,0.0,0.0,0.0
1613833463.496747,0,long_path,8260,27732,8323,0.0,0.0,0.0
1613833463.584924,16,short_path,39011,158884,158838,0.0,0.0,0.0
1613833463.585546,0,long_path,8263,8585,8532,0.0,0.0,0.0
1613833463.690061,16,short_path,38995,158784,158726,0.0,0.0,0.0
1613833463.690683,0,long_path,8240,8584,8556,0.0,0.0,0.0
1613833463.7826529,16,short_path,38984,158688,158625,0.0,0.0,0.0
1613833463.783189,0,long_path,8227,8546,8509,0.0,0.0,0.0
1613833463.854649,16,short_path,38961,158663,158617,0.0,0.0,0.0
1613833463.855039,0,long_path,8238,8538,8556,0.0,0.0,0.0
1613833463.944582,16,short_path,38988,158631,158622,0.0,0.0,0.0
1613833463.9452229,0,long_path,8237,8486,8534,0.0,0.0,0.0
1613833464.034915,16,short_path,39004,158633,158611,0.0,0.0,0.0
1613833464.035522,0,long_path,8326,8582,8533,0.0,0.0,0.0
1613833464.124386,16,short_path,38980,158686,158652,0.0,0.0,0.0
1613833464.124793,0,long_path,8233,8556,8527,0.0,0.0,0.0
1613833464.242356,16,short_path,38917,158911,158712,0.0,0.0,0.0
1613833464.24279,0,long_path,8285,8620,8507,0.0,0.0,0.0
1613833464.319534,16,short_path,38981,158808,158792,0.0,0.0,0.0
1613833464.3346329,0,long_path,8263,8528,8529,0.0,0.0,0.0
1613833464.4095669,16,short_path,39009,158982,159254,0.0,0.0,0.0
1613833464.410202,0,long_path,8481,8595,8805,0.0,0.0,0.0
1613833464.484509,16,short_path,38959,158772,158732,0.0,0.0,0.0
1613833464.485033,0,long_path,8247,27718,8566,0.0,0.0,0.0
1613833464.5752199,16,short_path,38985,158804,158732,0.0,0.0,0.0
1613833464.5896802,0,long_path,8225,8524,8516,0.0,0.0,0.0
1613833464.665011,16,short_path,39002,158804,158767,0.0,0.0,0.0
1613833464.6654878,0,long_path,8232,8565,8547,0.0,0.0,0.0
1613833464.769892,16,short_path,38945,158697,158676,0.0,0.0,0.0
1613833464.770514,0,long_path,8247,8542,8532,0.0,0.0,0.0
1613833464.84511,16,short_path,38992,158844,158805,0.0,0.0,0.0
1613833464.845702,0,long_path,8214,8504,8517,0.0,0.0,0.0
1613833464.934477,16,short_path,38996,158937,158909,0.0,0.0,0.0
1613833464.934977,0,long_path,8252,8525,8499,0.0,0.0,0.0
1613833465.039364,16,short_path,38970,159245,159177,0.0,0.0,0.0
1613833465.0400121,0,long_path,8272,8591,8533,0.0,0.0,0.0
1613833465.114304,16,short_path,39038,159285,159248,0.0,0.0,0.0
1613833465.114814,0,long_path,8290,8513,8531,0.0,0.0,0.0
1613833465.20443,16,short_path,39038,159608,159086,0.0,0.0,0.0
1613833465.204837,0,long_path,8299,8822,8539,0.0,0.0,0.0
1613833465.294668,16,short_path,39012,159113,158721,0.0,0.0,0.0
1613833465.309561,0,long_path,8259,8564,8377,0.0,0.0,0.0
1613833465.384393,16,short_path,39035,159221,159157,0.0,0.0,0.0
1613833465.384832,0,long_path,8568,8559,8564,0.0,0.0,0.0
1613833465.489492,16,short_path,39035,159253,159183,0.0,0.0,0.0
1613833465.522061,0,long_path,8330,8590,8589,0.0,0.0,0.0
1613833465.5797539,16,short_path,39036,159276,159242,0.0,0.0,0.0
1613833465.580638,0,long_path,8238,8581,8543,0.0,0.0,0.0
1613833465.654846,16,short_path,39048,159405,159319,0.0,0.0,0.0
1613833465.65537,0,long_path,8335,8575,8534,0.0,0.0,0.0
1613833465.7447429,16,short_path,39057,159430,159393,0.0,0.0,0.0
1613833465.745155,0,long_path,8269,8525,8539,0.0,0.0,0.0
1613833465.849599,16,short_path,39008,159566,159548,0.0,0.0,0.0
1613833465.850032,0,long_path,8225,8481,8557,0.0,0.0,0.0
1613833465.924547,16,short_path,39079,159474,159426,0.0,0.0,0.0
1613833465.924961,0,long_path,8318,8561,8552,0.0,0.0,0.0
1613833466.0149372,16,short_path,38959,159623,159572,0.0,0.0,0.0
1613833466.030325,0,long_path,8351,8577,8564,0.0,0.0,0.0
1613833466.104701,16,short_path,39100,159126,159611,0.0,0.0,0.0
1613833466.105207,0,long_path,8255,8543,8533,0.0,0.0,0.0
1613833466.1945658,16,short_path,38955,159578,159554,0.0,0.0,0.0
1613833466.195127,0,long_path,8232,8553,8574,0.0,0.0,0.0
1613833466.2846038,16,short_path,39103,159589,159569,0.0,0.0,0.0
1613833466.285343,0,long_path,8261,28509,8579,0.0,0.0,0.0
1613833466.375287,16,short_path,39089,159668,159598,0.0,0.0,0.0
1613833466.376385,0,long_path,8567,8537,8535,0.0,0.0,0.0
1613833466.4794838,16,short_path,39134,159732,159564,0.0,0.0,0.0
1613833466.479934,0,long_path,8273,8566,8515,0.0,0.0,0.0
1613833466.554733,16,short_path,39086,159705,159664,0.0,0.0,0.0
1613833466.555659,0,long_path,8228,8520,8560,0.0,0.0,0.0
1613833466.6649978,16,short_path,39105,159666,159640,0.0,0.0,0.0
1613833466.665471,0,long_path,8267,8576,8561,0.0,0.0,0.0
1613833466.749592,16,short_path,39139,159808,159782,0.0,0.0,0.0
1613833466.75005,0,long_path,8239,8493,8506,0.0,0.0,0.0
1613833466.824588,16,short_path,38989,159935,159904,0.0,0.0,0.0
1613833466.825005,0,long_path,8274,8558,8525,0.0,0.0,0.0
1613833466.914444,16,short_path,39155,160026,159983,0.0,0.0,0.0
1613833466.9148319,0,long_path,8233,8571,8526,0.0,0.0,0.0
1613833467.004618,16,short_path,39241,160141,160126,0.0,0.0,0.0
1613833467.019763,0,long_path,8253,8529,8545,0.0,0.0,0.0
1613833467.094499,16,short_path,39190,160069,160214,0.0,0.0,0.0
1613833467.0949109,0,long_path,8273,8569,8525,0.0,0.0,0.0
1613833467.18436,16,short_path,39134,160171,160032,0.0,0.0,0.0
1613833467.214648,0,long_path,8578,8553,8508,0.0,0.0,0.0
1613833467.289432,16,short_path,39146,160080,160027,0.0,0.0,0.0
1613833467.2899961,0,long_path,8328,8537,8529,0.0,0.0,0.0
1613833467.365076,16,short_path,39212,160293,160255,0.0,0.0,0.0
1613833467.3656378,0,long_path,8258,8568,8559,0.0,0.0,0.0
1613833467.454557,16,short_path,39149,160222,160110,0.0,0.0,0.0
1613833467.454977,0,long_path,8263,8591,8575,0.0,0.0,0.0
1613833467.544564,16,short_path,39201,160257,160219,0.0,0.0,0.0
1613833467.544956,0,long_path,8299,8556,8499,0.0,0.0,0.0
1613833467.635052,16,short_path,39223,160402,160368,0.0,0.0,0.0
1613833467.635669,0,long_path,8252,8551,8507,0.0,0.0,0.0
1613833467.73964,16,short_path,39272,160698,160713,0.0,0.0,0.0
1613833467.740107,0,long_path,8278,8516,8590,0.0,0.0,0.0
1613833467.814739,16,short_path,39224,160916,160906,0.0,0.0,0.0
1613833467.815299,0,long_path,8245,8521,8564,0.0,0.0,0.0
1613833467.9046552,16,short_path,39289,160824,160780,0.0,0.0,0.0
1613833467.905241,0,long_path,8278,8551,8555,0.0,0.0,0.0
1613833467.994776,16,short_path,39218,161582,161078,0.0,0.0,0.0
1613833468.010099,0,long_path,8298,8814,8548,0.0,0.0,0.0
1613833468.0844538,16,short_path,39358,161348,161076,0.0,0.0,0.0
1613833468.084948,0,long_path,8269,8496,8396,0.0,0.0,0.0
1613833468.174508,16,short_path,39347,161448,161370,0.0,0.0,0.0
1613833468.189482,0,long_path,8562,8548,8522,0.0,0.0,0.0
1613833468.279469,16,short_path,39359,161401,161402,0.0,0.0,0.0
1613833468.279851,0,long_path,8264,8548,8599,0.0,0.0,0.0
1613833468.3553998,16,short_path,39364,161351,161307,0.0,0.0,0.0
1613833468.356021,0,long_path,8294,8560,8556,0.0,0.0,0.0
1613833468.444848,16,short_path,39332,161329,161263,0.0,0.0,0.0
1613833468.459579,0,long_path,8292,8612,8576,0.0,0.0,0.0
1613833468.534486,16,short_path,39240,160888,160849,0.0,0.0,0.0
1613833468.534882,0,long_path,8259,8519,8574,0.0,0.0,0.0
1613833468.624545,16,short_path,39290,160684,160616,0.0,0.0,0.0
1613833468.624963,0,long_path,8258,8536,8563,0.0,0.0,0.0
1613833468.71487,16,short_path,39193,160578,160529,0.0,0.0,0.0
1613833468.715473,0,long_path,8268,8534,8551,0.0,0.0,0.0
1613833468.804629,16,short_path,39180,160565,160522,0.0,0.0,0.0
1613833468.80514,0,long_path,8323,8564,8559,0.0,0.0,0.0
1613833468.895398,16,short_path,39176,160111,160550,0.0,0.0,0.0
1613833468.8961222,0,long_path,8279,8585,8571,0.0,0.0,0.0
1613833468.984631,16,short_path,39199,160593,160551,0.0,0.0,0.0
1613833468.985065,0,long_path,8266,8554,8559,0.0,0.0,0.0
1613833469.089633,16,short_path,39175,160620,160326,0.0,0.0,0.0
1613833469.090132,0,long_path,8242,8575,8321,0.0,0.0,0.0
1613833469.165094,16,short_path,39126,160371,160345,0.0,0.0,0.0
1613833469.1656802,0,long_path,8259,8604,8546,0.0,0.0,0.0
1613833469.254673,16,short_path,39121,160345,160365,0.0,0.0,0.0
1613833469.284735,0,long_path,8280,8525,8564,0.0,0.0,0.0
1613833469.3444228,16,short_path,39154,160347,160312,0.0,0.0,0.0
1613833469.344789,0,long_path,8226,8514,8541,0.0,0.0,0.0
1613833469.434659,16,short_path,39150,160415,160336,0.0,0.0,0.0
1613833469.435155,0,long_path,8320,8578,8554,0.0,0.0,0.0
1613833469.524777,16,short_path,39172,160456,160419,0.0,0.0,0.0
1613833469.5251698,0,long_path,8258,8564,8552,0.0,0.0,0.0
1613833469.6145952,16,short_path,39064,160532,160469,0.0,0.0,0.0
1613833469.61518,0,long_path,8270,8550,8529,0.0,0.0,0.0
1613833469.7046862,16,short_path,39179,160590,160572,0.0,0.0,0.0
1613833469.7052338,0,long_path,8289,8567,8537,0.0,0.0,0.0
1613833469.79516,16,short_path,39318,160730,160393,0.0,0.0,0.0
1613833469.810097,0,long_path,8236,8621,8552,0.0,0.0,0.0
1613833469.8848782,16,short_path,39143,160262,160322,0.0,0.0,0.0
1613833469.885639,0,long_path,8315,8573,8580,0.0,0.0,0.0
1613833469.97448,16,short_path,39170,160353,160804,0.0,0.0,0.0
1613833469.974901,0,long_path,8543,8516,8907,0.0,0.0,0.0
1613833470.064685,16,short_path,39170,160363,160322,0.0,0.0,0.0
1613833470.065055,0,long_path,8279,29268,8578,0.0,0.0,0.0
1613833470.15457,16,short_path,39193,160377,160343,0.0,0.0,0.0
1613833470.155002,0,long_path,8274,8574,8553,0.0,0.0,0.0
1613833470.244649,16,short_path,39188,160466,160393,0.0,0.0,0.0
1613833470.245153,0,long_path,8246,8571,8578,0.0,0.0,0.0
1613833470.3350358,16,short_path,39199,160505,160446,0.0,0.0,0.0
1613833470.3355808,0,long_path,8254,8553,8545,0.0,0.0,0.0
1613833470.424914,16,short_path,39208,160547,160537,0.0,0.0,0.0
1613833470.425534,0,long_path,8268,8536,8562,0.0,0.0,0.0
1613833470.514766,16,short_path,39184,160376,160293,0.0,0.0,0.0
1613833470.515383,0,long_path,8287,8515,8517,0.0,0.0,0.0
1613833470.604602,16,short_path,38988,160269,160237,0.0,0.0,0.0
1613833470.605142,0,long_path,8235,8494,8542,0.0,0.0,0.0
1613833470.7112691,16,short_path,39161,160231,160211,0.0,0.0,0.0
1613833470.711647,0,long_path,8264,8566,8519,0.0,0.0,0.0
1613833470.785107,16,short_path,39357,160392,160187,0.0,0.0,0.0
1613833470.785881,0,long_path,8270,8665,8599,0.0,0.0,0.0
1613833470.889926,16,short_path,39175,160298,159644,0.0,0.0,0.0
1613833470.890534,0,long_path,8263,8570,8070,0.0,0.0,0.0
1613833470.964622,16,short_path,39201,160299,160231,0.0,0.0,0.0
1613833470.965185,0,long_path,8571,8580,8529,0.0,0.0,0.0
1613833471.054466,16,short_path,39168,160320,160281,0.0,0.0,0.0
1613833471.05495,0,long_path,8304,8547,8576,0.0,0.0,0.0
1613833471.1445272,16,short_path,39210,160460,160433,0.0,0.0,0.0
1613833471.144887,0,long_path,8231,8534,8576,0.0,0.0,0.0
1613833471.235195,16,short_path,39181,160237,160214,0.0,0.0,0.0
1613833471.235683,0,long_path,8306,8556,8572,0.0,0.0,0.0
1613833471.324626,16,short_path,39193,160238,160202,0.0,0.0,0.0
1613833471.325205,0,long_path,8329,8531,8568,0.0,0.0,0.0
1613833471.414616,16,short_path,39181,160268,160220,0.0,0.0,0.0
1613833471.415169,0,long_path,8227,8533,8571,0.0,0.0,0.0
1613833471.504881,16,short_path,39189,160155,160096,0.0,0.0,0.0
1613833471.505437,0,long_path,8277,8562,8556,0.0,0.0,0.0
1613833471.594966,16,short_path,39351,160205,160180,0.0,0.0,0.0
1613833471.5955489,0,long_path,8271,8527,8620,0.0,0.0,0.0
1613833471.684723,16,short_path,39193,159764,160189,0.0,0.0,0.0
1613833471.6853702,0,long_path,8233,8584,8562,0.0,0.0,0.0
1613833471.7748601,16,short_path,39356,160249,160220,0.0,0.0,0.0
1613833471.775451,0,long_path,8270,8570,8542,0.0,0.0,0.0
1613833471.865101,16,short_path,39199,160262,159971,0.0,0.0,0.0
1613833471.865705,0,long_path,8269,29168,8390,0.0,0.0,0.0
1613833471.9551191,16,short_path,39211,160301,160261,0.0,0.0,0.0
1613833471.955741,0,long_path,8598,8543,8552,0.0,0.0,0.0
1613833472.0450869,16,short_path,39163,159967,159818,0.0,0.0,0.0
1613833472.045706,0,long_path,8280,8550,8571,0.0,0.0,0.0
1613833472.134876,16,short_path,39141,159842,159779,0.0,0.0,0.0
1613833472.135473,0,long_path,8257,8545,8545,0.0,0.0,0.0
1613833472.224608,16,short_path,39150,159788,159761,0.0,0.0,0.0
1613833472.225112,0,long_path,8308,8588,8584,0.0,0.0,0.0
1613833472.314974,16,short_path,39173,159784,159734,0.0,0.0,0.0
1613833472.315553,0,long_path,8214,8503,8542,0.0,0.0,0.0
1613833472.404959,16,short_path,39005,159773,159683,0.0,0.0,0.0
1613833472.405616,0,long_path,8268,8525,8539,0.0,0.0,0.0
1613833472.494626,16,short_path,39181,159839,159781,0.0,0.0,0.0
1613833472.495101,0,long_path,8289,8548,8522,0.0,0.0,0.0
1613833472.584836,16,short_path,39211,160255,160056,0.0,0.0,0.0
1613833472.585365,0,long_path,8241,8681,8524,0.0,0.0,0.0
1613833472.689434,16,short_path,39285,160264,160246,0.0,0.0,0.0
1613833472.690102,0,long_path,8233,8581,8582,0.0,0.0,0.0
1613833472.764979,16,short_path,39294,160311,160652,0.0,0.0,0.0
1613833472.765501,0,long_path,8539,8535,8881,0.0,0.0,0.0
1613833472.854933,16,short_path,39226,159937,159923,0.0,0.0,0.0
1613833472.855516,0,long_path,8271,28887,8554,0.0,0.0,0.0
1613833472.944586,16,short_path,39224,159860,159809,0.0,0.0,0.0
1613833472.945146,0,long_path,8236,8560,8571,0.0,0.0,0.0
1613833473.0346618,16,short_path,39200,159827,159770,0.0,0.0,0.0
1613833473.035247,0,long_path,8298,8573,8568,0.0,0.0,0.0
1613833473.124914,16,short_path,39221,159748,159697,0.0,0.0,0.0
1613833473.1255,0,long_path,8288,8535,8533,0.0,0.0,0.0
1613833473.214541,16,short_path,39204,159794,159778,0.0,0.0,0.0
1613833473.21518,0,long_path,8280,8493,8558,0.0,0.0,0.0
1613833473.30479,16,short_path,39232,159851,159868,0.0,0.0,0.0
1613833473.3054159,0,long_path,8288,8545,8554,0.0,0.0,0.0
1613833473.3968089,16,short_path,39300,159912,159875,0.0,0.0,0.0
1613833473.397247,0,long_path,8299,8515,8505,0.0,0.0,0.0
1613833473.4887738,16,short_path,39270,159994,159937,0.0,0.0,0.0
1613833473.4894102,0,long_path,8244,8594,8518,0.0,0.0,0.0
1613833473.57467,16,short_path,39269,160270,159821,0.0,0.0,0.0
1613833473.575091,0,long_path,8287,8836,8558,0.0,0.0,0.0
1613833473.6797671,16,short_path,39262,159810,159553,0.0,0.0,0.0
1613833473.6947432,0,long_path,8215,8555,8430,0.0,0.0,0.0
1613833473.754418,16,short_path,39275,159869,159819,0.0,0.0,0.0
1613833473.769593,0,long_path,8554,8591,8592,0.0,0.0,0.0
1613833473.844552,16,short_path,39284,159846,159846,0.0,0.0,0.0
1613833473.8451068,0,long_path,8291,8581,8591,0.0,0.0,0.0
1613833473.9343948,16,short_path,39308,159921,159882,0.0,0.0,0.0
1613833473.950006,0,long_path,8295,8571,8525,0.0,0.0,0.0
1613833474.024433,16,short_path,39357,160188,160127,0.0,0.0,0.0
1613833474.024939,0,long_path,8264,8543,8569,0.0,0.0,0.0
1613833474.1145558,16,short_path,39445,160551,160530,0.0,0.0,0.0
1613833474.130035,0,long_path,8299,8537,8544,0.0,0.0,0.0
1613833474.2044852,16,short_path,39581,161082,161013,0.0,0.0,0.0
1613833474.2048872,0,long_path,8251,8551,8571,0.0,0.0,0.0
1613833474.294639,16,short_path,39704,161507,161492,0.0,0.0,0.0
1613833474.295383,0,long_path,8244,8560,8486,0.0,0.0,0.0
1613833474.384793,16,short_path,39723,161962,161917,0.0,0.0,0.0
1613833474.385279,0,long_path,8358,8551,8547,0.0,0.0,0.0
1613833474.4902039,16,short_path,40111,163087,162934,0.0,0.0,0.0
1613833474.490537,0,long_path,8260,8537,8546,0.0,0.0,0.0
1613833474.564569,16,short_path,40299,163483,163448,0.0,0.0,0.0
1613833474.565152,0,long_path,8277,8573,8539,0.0,0.0,0.0
1613833474.655128,16,short_path,40265,163826,163450,0.0,0.0,0.0
1613833474.65563,0,long_path,8270,32724,8337,0.0,0.0,0.0
1613833474.744766,16,short_path,40335,164065,163991,0.0,0.0,0.0
1613833474.7453902,0,long_path,8578,8604,8599,0.0,0.0,0.0
1613833474.834497,16,short_path,40395,164378,164419,0.0,0.0,0.0
1613833474.835169,0,long_path,8264,8590,8588,0.0,0.0,0.0
1613833474.924914,16,short_path,40445,164675,164610,0.0,0.0,0.0
1613833474.940189,0,long_path,8319,8608,8543,0.0,0.0,0.0
1613833475.015007,16,short_path,40440,164713,164657,0.0,0.0,0.0
1613833475.0156019,0,long_path,8278,8573,8600,0.0,0.0,0.0
1613833475.1045609,16,short_path,40436,164745,164639,0.0,0.0,0.0
1613833475.105078,0,long_path,8251,8594,8552,0.0,0.0,0.0
1613833475.19508,16,short_path,40287,164347,164310,0.0,0.0,0.0
1613833475.210433,0,long_path,8319,8575,8636,0.0,0.0,0.0
1613833475.2846122,16,short_path,40352,164216,164176,0.0,0.0,0.0
1613833475.299447,0,long_path,8291,8601,8536,0.0,0.0,0.0
1613833475.374908,16,short_path,40195,164438,164392,0.0,0.0,0.0
1613833475.375566,0,long_path,8292,8600,8553,0.0,0.0,0.0
1613833475.497675,16,short_path,40480,164187,164633,0.0,0.0,0.0
1613833475.498156,0,long_path,8339,8530,8579,0.0,0.0,0.0
1613833475.554654,16,short_path,40516,164876,164693,0.0,0.0,0.0
1613833475.5550342,0,long_path,8562,8577,8488,0.0,0.0,0.0
1613833475.644952,16,short_path,40576,165186,165140,0.0,0.0,0.0
1613833475.645578,0,long_path,8278,34138,8543,0.0,0.0,0.0
1613833475.734855,16,short_path,40652,165438,165430,0.0,0.0,0.0
1613833475.735466,0,long_path,8268,8556,8589,0.0,0.0,0.0
1613833475.8248792,16,short_path,40671,165872,165731,0.0,0.0,0.0
1613833475.825449,0,long_path,8279,8593,8571,0.0,0.0,0.0
1613833475.914645,16,short_path,40771,166209,166243,0.0,0.0,0.0
