timestamp,idx,path,c1,c2,c3,p1,p2,p3
1613833325.373004,16,short_path,38118,155077,155601,0.0,0.0,0.0
1613833325.373626,0,long_path,8312,8555,8938,0.0,0.0,0.0
1613833325.462919,16,short_path,38148,155205,155142,0.0,0.0,0.0
1613833325.463443,0,long_path,8251,8471,8474,0.0,0.0,0.0
1613833325.552636,16,short_path,38115,154983,154897,0.0,0.0,0.0
1613833325.553631,0,long_path,8254,8497,8518,0.0,0.0,0.0
1613833325.642856,16,short_path,37962,154815,154762,0.0,0.0,0.0
1613833325.643447,0,long_path,8236,8504,8458,0.0,0.0,0.0
1613833325.733001,16,short_path,38087,154759,154700,0.0,0.0,0.0
1613833325.7335172,0,long_path,8260,8512,8555,0.0,0.0,0.0
1613833325.822894,16,short_path,37934,154706,154667,0.0,0.0,0.0
1613833325.823519,0,long_path,8201,8515,8499,0.0,0.0,0.0
1613833325.913161,16,short_path,38093,154675,154634,0.0,0.0,0.0
1613833325.913889,0,long_path,8276,8515,8523,0.0,0.0,0.0
1613833326.017847,16,short_path,38085,154732,154682,0.0,0.0,0.0
1613833326.0186071,0,long_path,8531,8498,8452,0.0,0.0,0.0
1613833326.0925848,16,short_path,38098,154803,154709,0.0,0.0,0.0
1613833326.093041,0,long_path,8255,8506,8552,0.0,0.0,0.0
1613833326.182719,16,short_path,38129,154871,154841,0.0,0.0,0.0
1613833326.1832058,0,long_path,8252,8877,8500,0.0,0.0,0.0
1613833326.287712,16,short_path,38119,154988,154937,0.0,0.0,0.0
1613833326.288276,0,long_path,8255,8475,8488,0.0,0.0,0.0
1613833326.362606,16,short_path,38136,155082,155042,0.0,0.0,0.0
1613833326.3641531,0,long_path,8255,8484,8526,0.0,0.0,0.0
1613833326.452597,16,short_path,38161,155210,155162,0.0,0.0,0.0
1613833326.453136,0,long_path,8252,8473,8546,0.0,0.0,0.0
1613833326.543094,16,short_path,38134,155005,154939,0.0,0.0,0.0
1613833326.543663,0,long_path,8213,8472,8483,0.0,0.0,0.0
1613833326.632996,16,short_path,37907,154934,154900,0.0,0.0,0.0
1613833326.6335602,0,long_path,8248,8505,8493,0.0,0.0,0.0
1613833326.7228959,16,short_path,38122,154991,154943,0.0,0.0,0.0
1613833326.7234318,0,long_path,8249,8553,8489,0.0,0.0,0.0
1613833326.812779,16,short_path,37944,154998,154946,0.0,0.0,0.0
1613833326.813335,0,long_path,8268,8551,8515,0.0,0.0,0.0
1613833326.903221,16,short_path,38149,155077,154991,0.0,0.0,0.0
1613833326.904248,0,long_path,8304,8518,8516,0.0,0.0,0.0
1613833326.992971,16,short_path,38169,155139,155090,0.0,0.0,0.0
1613833326.993501,0,long_path,8524,8466,8485,0.0,0.0,0.0
1613833327.092596,16,short_path,38181,155281,155255,0.0,0.0,0.0
1613833327.092984,0,long_path,8282,8533,8489,0.0,0.0,0.0
1613833327.173137,16,short_path,38222,155404,155382,0.0,0.0,0.0
1613833327.174144,0,long_path,8246,8519,8541,0.0,0.0,0.0
1613833327.262708,16,short_path,38251,155626,155560,0.0,0.0,0.0
1613833327.278155,0,long_path,8253,8490,8559,0.0,0.0,0.0
1613833327.3532338,16,short_path,38266,155773,155720,0.0,0.0,0.0
1613833327.353857,0,long_path,8264,8536,8506,0.0,0.0,0.0
1613833327.4428859,16,short_path,38230,155628,155610,0.0,0.0,0.0
1613833327.443325,0,long_path,8245,8537,8526,0.0,0.0,0.0
1613833327.532716,16,short_path,38242,155642,155625,0.0,0.0,0.0
1613833327.5331929,0,long_path,8232,8525,8515,0.0,0.0,0.0
1613833327.623042,16,short_path,38147,155733,155688,0.0,0.0,0.0
1613833327.623652,0,long_path,8301,8538,8519,0.0,0.0,0.0
1613833327.713054,16,short_path,38250,155729,155694,0.0,0.0,0.0
1613833327.713852,0,long_path,8254,8497,8523,0.0,0.0,0.0
1613833327.802648,16,short_path,38395,155938,155900,0.0,0.0,0.0
1613833327.8037682,0,long_path,8251,8548,8515,0.0,0.0,0.0
1613833327.893049,16,short_path,38366,156131,156060,0.0,0.0,0.0
1613833327.893569,0,long_path,8270,25038,8516,0.0,0.0,0.0
1613833327.9831228,16,short_path,38374,156234,156217,0.0,0.0,0.0
1613833327.983671,0,long_path,8266,8529,8514,0.0,0.0,0.0
1613833328.088178,16,short_path,38434,156392,156360,0.0,0.0,0.0
1613833328.088578,0,long_path,8264,8525,8502,0.0,0.0,0.0
1613833328.162973,16,short_path,38464,156551,156079,0.0,0.0,0.0
1613833328.163509,0,long_path,8266,8513,8172,0.0,0.0,0.0
1613833328.253043,16,short_path,38523,156627,156560,0.0,0.0,0.0
1613833328.268238,0,long_path,8275,8519,8533,0.0,0.0,0.0
1613833328.3428748,16,short_path,38679,156951,156947,0.0,0.0,0.0
1613833328.3732128,0,long_path,8312,8589,8372,0.0,0.0,0.0
1613833328.432789,16,short_path,38477,156383,156348,0.0,0.0,0.0
1613833328.433283,0,long_path,8251,8542,8540,0.0,0.0,0.0
1613833328.522767,16,short_path,38346,155788,155737,0.0,0.0,0.0
1613833328.5378811,0,long_path,8315,8527,8521,0.0,0.0,0.0
1613833328.612882,16,short_path,38514,156407,156339,0.0,0.0,0.0
1613833328.61359,0,long_path,8246,8521,8517,0.0,0.0,0.0
1613833328.7031622,16,short_path,38450,156623,156553,0.0,0.0,0.0
1613833328.703744,0,long_path,8246,8511,8501,0.0,0.0,0.0
1613833328.7928782,16,short_path,38496,156920,156868,0.0,0.0,0.0
1613833328.793561,0,long_path,8523,8533,8530,0.0,0.0,0.0
1613833328.897685,16,short_path,38448,156735,156791,0.0,0.0,0.0
1613833328.898219,0,long_path,8290,25765,8546,0.0,0.0,0.0
1613833328.973114,16,short_path,38174,155779,155666,0.0,0.0,0.0
1613833328.973574,0,long_path,8234,8363,8496,0.0,0.0,0.0
1613833329.06324,16,short_path,38116,155436,155387,0.0,0.0,0.0
1613833329.0639548,0,long_path,8237,8507,8767,0.0,0.0,0.0
1613833329.155641,16,short_path,38106,155464,155031,0.0,0.0,0.0
1613833329.156049,0,long_path,8240,8487,8405,0.0,0.0,0.0
1613833329.242826,16,short_path,38092,155440,155426,0.0,0.0,0.0
1613833329.243405,0,long_path,8241,8510,8530,0.0,0.0,0.0
1613833329.332588,16,short_path,38101,155539,155476,0.0,0.0,0.0
1613833329.333127,0,long_path,8286,8534,8515,0.0,0.0,0.0
1613833329.423001,16,short_path,38392,155690,155627,0.0,0.0,0.0
1613833329.42352,0,long_path,8268,8517,8515,0.0,0.0,0.0
1613833329.512628,16,short_path,38184,155800,155776,0.0,0.0,0.0
1613833329.513154,0,long_path,8252,8501,8518,0.0,0.0,0.0
1613833329.60302,16,short_path,38311,156428,156368,0.0,0.0,0.0
1613833329.603615,0,long_path,8259,8522,8511,0.0,0.0,0.0
1613833329.692734,16,short_path,38434,156677,156645,0.0,0.0,0.0
1613833329.693352,0,long_path,8269,8563,8519,0.0,0.0,0.0
1613833329.783307,16,short_path,38441,156773,156705,0.0,0.0,0.0
1613833329.783919,0,long_path,8552,8589,8527,0.0,0.0,0.0
1613833329.888021,16,short_path,38408,156679,156618,0.0,0.0,0.0
1613833329.8884969,0,long_path,8274,8534,8520,0.0,0.0,0.0
1613833329.963111,16,short_path,38284,156380,156292,0.0,0.0,0.0
1613833329.963671,0,long_path,8223,8469,8531,0.0,0.0,0.0
1613833330.0530481,16,short_path,38213,156060,156018,0.0,0.0,0.0
1613833330.053716,0,long_path,8291,8543,8936,0.0,0.0,0.0
1613833330.1427221,16,short_path,38316,156402,156371,0.0,0.0,0.0
1613833330.143272,0,long_path,8275,8557,8494,0.0,0.0,0.0
1613833330.232758,16,short_path,38483,157273,157267,0.0,0.0,0.0
1613833330.2333,0,long_path,8232,8539,8536,0.0,0.0,0.0
1613833330.3231308,16,short_path,38524,157378,157352,0.0,0.0,0.0
1613833330.3237278,0,long_path,8242,8516,8580,0.0,0.0,0.0
1613833330.4129941,16,short_path,38628,157486,157448,0.0,0.0,0.0
1613833330.4136589,0,long_path,8270,8557,8583,0.0,0.0,0.0
1613833330.503097,16,short_path,38583,157641,157589,0.0,0.0,0.0
1613833330.503695,0,long_path,8250,8543,8533,0.0,0.0,0.0
1613833330.59302,16,short_path,38628,157698,157691,0.0,0.0,0.0
1613833330.5950022,0,long_path,8276,8525,8542,0.0,0.0,0.0
1613833330.682973,16,short_path,38650,157952,157877,0.0,0.0,0.0
1613833330.683582,0,long_path,8226,26849,8568,0.0,0.0,0.0
1613833330.773066,16,short_path,38551,157769,157701,0.0,0.0,0.0
1613833330.773674,0,long_path,8286,8563,8541,0.0,0.0,0.0
1613833330.862942,16,short_path,38524,157473,157271,0.0,0.0,0.0
1613833330.863549,0,long_path,8330,8542,8552,0.0,0.0,0.0
1613833330.952944,16,short_path,38511,157432,157120,0.0,0.0,0.0
1613833330.953421,0,long_path,8252,8555,8561,0.0,0.0,0.0
1613833331.0430589,16,short_path,38505,157266,157259,0.0,0.0,0.0
1613833331.043632,0,long_path,8248,8506,8537,0.0,0.0,0.0
1613833331.132778,16,short_path,38515,157310,157272,0.0,0.0,0.0
1613833331.133325,0,long_path,8248,8558,8561,0.0,0.0,0.0
1613833331.2515972,16,short_path,38523,157347,157332,0.0,0.0,0.0
1613833331.252473,0,long_path,8259,8530,8550,0.0,0.0,0.0
1613833331.313194,16,short_path,38523,157341,157300,0.0,0.0,0.0
1613833331.3137438,0,long_path,8262,8565,8535,0.0,0.0,0.0
1613833331.402709,16,short_path,38574,157421,157357,0.0,0.0,0.0
1613833331.40339,0,long_path,8269,8557,8574,0.0,0.0,0.0
1613833331.493239,16,short_path,38549,157456,157410,0.0,0.0,0.0
1613833331.4938712,0,long_path,8290,8560,8528,0.0,0.0,0.0
1613833331.583002,16,short_path,38549,157505,157475,0.0,0.0,0.0
1613833331.58365,0,long_path,8552,8486,8497,0.0,0.0,0.0
1613833331.687706,16,short_path,38558,157472,157416,0.0,0.0,0.0
1613833331.6882539,0,long_path,8255,8569,8543,0.0,0.0,0.0
1613833331.763241,16,short_path,38562,157555,157535,0.0,0.0,0.0
1613833331.763728,0,long_path,8236,8552,8578,0.0,0.0,0.0
1613833331.852969,16,short_path,38601,157594,157596,0.0,0.0,0.0
1613833331.867832,0,long_path,8326,8535,8544,0.0,0.0,0.0
1613833331.943105,16,short_path,38650,157758,158136,0.0,0.0,0.0
1613833331.943678,0,long_path,8219,8557,8841,0.0,0.0,0.0
1613833332.032585,16,short_path,38671,157829,157830,0.0,0.0,0.0
1613833332.047916,0,long_path,8272,8573,8542,0.0,0.0,0.0
1613833332.122821,16,short_path,38676,157935,157943,0.0,0.0,0.0
1613833332.123499,0,long_path,8240,8532,8548,0.0,0.0,0.0
1613833332.213265,16,short_path,38802,158317,158260,0.0,0.0,0.0
1613833332.2137358,0,long_path,8301,8605,8543,0.0,0.0,0.0
1613833332.302894,16,short_path,38797,158422,158374,0.0,0.0,0.0
1613833332.3035321,0,long_path,8271,8570,8560,0.0,0.0,0.0
1613833332.3937001,16,short_path,38841,158436,158390,0.0,0.0,0.0
1613833332.396329,0,long_path,8322,8586,8581,0.0,0.0,0.0
1613833332.482681,16,short_path,38789,158470,158423,0.0,0.0,0.0
1613833332.483247,0,long_path,8222,8573,8557,0.0,0.0,0.0
1613833332.5727081,16,short_path,38880,158760,158728,0.0,0.0,0.0
1613833332.573099,0,long_path,8521,8551,8555,0.0,0.0,0.0
1613833332.6631339,16,short_path,38925,159147,159032,0.0,0.0,0.0
1613833332.678207,0,long_path,8291,8559,8510,0.0,0.0,0.0
1613833332.7532392,16,short_path,38940,159409,159351,0.0,0.0,0.0
1613833332.753782,0,long_path,8230,8820,8555,0.0,0.0,0.0
1613833332.8430452,16,short_path,38928,159403,159383,0.0,0.0,0.0
1613833332.857907,0,long_path,8280,8545,8512,0.0,0.0,0.0
1613833332.932991,16,short_path,38934,159360,159334,0.0,0.0,0.0
1613833332.933645,0,long_path,8267,8578,8549,0.0,0.0,0.0
1613833333.022939,16,short_path,38924,159435,159375,0.0,0.0,0.0
1613833333.023534,0,long_path,8284,8552,8616,0.0,0.0,0.0
1613833333.121577,16,short_path,38931,159439,159403,0.0,0.0,0.0
1613833333.121917,0,long_path,8261,8561,8568,0.0,0.0,0.0
1613833333.202467,16,short_path,39156,159506,159444,0.0,0.0,0.0
1613833333.2028658,0,long_path,8270,8553,8549,0.0,0.0,0.0
1613833333.292756,16,short_path,38951,159610,159583,0.0,0.0,0.0
1613833333.293484,0,long_path,8270,8530,8570,0.0,0.0,0.0
1613833333.383358,16,short_path,39063,159679,159646,0.0,0.0,0.0
1613833333.3839512,0,long_path,8323,8618,8570,0.0,0.0,0.0
1613833333.488308,16,short_path,38954,159750,159683,0.0,0.0,0.0
1613833333.48894,0,long_path,8263,8535,8552,0.0,0.0,0.0
1613833333.562954,16,short_path,38967,159642,159593,0.0,0.0,0.0
1613833333.563508,0,long_path,8518,8540,8568,0.0,0.0,0.0
1613833333.6532989,16,short_path,38969,159661,159650,0.0,0.0,0.0
1613833333.653801,0,long_path,8278,8533,8560,0.0,0.0,0.0
1613833333.743391,16,short_path,38954,159708,159668,0.0,0.0,0.0
1613833333.758113,0,long_path,8277,8533,8551,0.0,0.0,0.0
1613833333.832772,16,short_path,38985,159773,159713,0.0,0.0,0.0
1613833333.8333151,0,long_path,8250,8570,8883,0.0,0.0,0.0
1613833333.922941,16,short_path,38998,159856,159796,0.0,0.0,0.0
1613833333.92342,0,long_path,8237,8603,8539,0.0,0.0,0.0
1613833334.013035,16,short_path,39054,159975,159899,0.0,0.0,0.0
1613833334.013622,0,long_path,8340,8566,8564,0.0,0.0,0.0
1613833334.10314,16,short_path,39032,160066,160044,0.0,0.0,0.0
1613833334.118082,0,long_path,8261,8558,8572,0.0,0.0,0.0
1613833334.208021,16,short_path,39110,160005,159951,0.0,0.0,0.0
1613833334.2086809,0,long_path,8314,8561,8568,0.0,0.0,0.0
1613833334.2827258,16,short_path,39030,160009,159958,0.0,0.0,0.0
1613833334.2832289,0,long_path,8279,8539,8623,0.0,0.0,0.0
1613833334.373205,16,short_path,39145,160048,160002,0.0,0.0,0.0
1613833334.373843,0,long_path,8267,8507,8520,0.0,0.0,0.0
1613833334.462563,16,short_path,39032,160055,160001,0.0,0.0,0.0
1613833334.462938,0,long_path,8256,28978,8591,0.0,0.0,0.0
1613833334.565231,16,short_path,38996,160121,160104,0.0,0.0,0.0
1613833334.5656939,0,long_path,8228,8594,8597,0.0,0.0,0.0
1613833334.642626,16,short_path,39036,160183,160103,0.0,0.0,0.0
1613833334.6430998,0,long_path,8320,8579,8520,0.0,0.0,0.0
1613833334.7328389,16,short_path,39041,160215,160216,0.0,0.0,0.0
1613833334.7334862,0,long_path,8225,8520,8596,0.0,0.0,0.0
1613833334.848712,16,short_path,39021,160085,160014,0.0,0.0,0.0
1613833334.849212,0,long_path,8250,8581,8568,0.0,0.0,0.0
1613833334.912689,16,short_path,39017,159991,159921,0.0,0.0,0.0
1613833334.913125,0,long_path,8267,8609,8563,0.0,0.0,0.0
1613833335.002486,16,short_path,39040,159942,159915,0.0,0.0,0.0
1613833335.002862,0,long_path,8236,8512,8562,0.0,0.0,0.0
1613833335.093055,16,short_path,39002,159951,159900,0.0,0.0,0.0
1613833335.093726,0,long_path,8280,8576,8533,0.0,0.0,0.0
1613833335.182807,16,short_path,38998,159878,159840,0.0,0.0,0.0
1613833335.18341,0,long_path,8305,8544,8582,0.0,0.0,0.0
1613833335.2877069,16,short_path,38974,159942,159878,0.0,0.0,0.0
1613833335.2882922,0,long_path,8253,8583,8568,0.0,0.0,0.0
1613833335.363196,16,short_path,39007,159901,159875,0.0,0.0,0.0
1613833335.363845,0,long_path,8595,8515,8523,0.0,0.0,0.0
1613833335.452563,16,short_path,38987,159907,159862,0.0,0.0,0.0
1613833335.452968,0,long_path,8277,28831,8569,0.0,0.0,0.0
1613833335.542922,16,short_path,38954,159700,159626,0.0,0.0,0.0
1613833335.55817,0,long_path,8275,8607,8554,0.0,0.0,0.0
1613833335.632787,16,short_path,38898,159490,159440,0.0,0.0,0.0
1613833335.633395,0,long_path,8276,8541,8542,0.0,0.0,0.0
1613833335.7233632,16,short_path,38899,159379,159845,0.0,0.0,0.0
1613833335.724033,0,long_path,8277,8615,8921,0.0,0.0,0.0
1613833335.8130088,16,short_path,38896,159239,159201,0.0,0.0,0.0
1613833335.828285,0,long_path,8253,8588,8561,0.0,0.0,0.0
1613833335.903008,16,short_path,38880,159197,159110,0.0,0.0,0.0
1613833335.90369,0,long_path,8269,8586,8562,0.0,0.0,0.0
1613833335.992815,16,short_path,38772,159109,159062,0.0,0.0,0.0
1613833335.993438,0,long_path,8325,8613,8597,0.0,0.0,0.0
1613833336.08318,16,short_path,38855,159091,159036,0.0,0.0,0.0
1613833336.097692,0,long_path,8252,8596,8566,0.0,0.0,0.0
1613833336.1727989,16,short_path,38683,159044,158949,0.0,0.0,0.0
1613833336.1733708,0,long_path,8307,8562,8561,0.0,0.0,0.0
1613833336.2633002,16,short_path,38856,159026,158999,0.0,0.0,0.0
1613833336.263701,0,long_path,8275,8601,8519,0.0,0.0,0.0
1613833336.353004,16,short_path,38880,159069,159029,0.0,0.0,0.0
1613833336.3678458,0,long_path,8581,8516,8535,0.0,0.0,0.0
1613833336.442487,16,short_path,38797,158772,158828,0.0,0.0,0.0
1613833336.442875,0,long_path,8238,8549,8543,0.0,0.0,0.0
1613833336.532937,16,short_path,38795,158599,158515,0.0,0.0,0.0
1613833336.533504,0,long_path,8247,8809,8532,0.0,0.0,0.0
1613833336.622528,16,short_path,38766,158429,158382,0.0,0.0,0.0
1613833336.6230001,0,long_path,8262,8547,8365,0.0,0.0,0.0
1613833336.712975,16,short_path,38773,158316,158239,0.0,0.0,0.0
1613833336.71354,0,long_path,8261,8540,8544,0.0,0.0,0.0
1613833336.80262,16,short_path,38765,158213,158146,0.0,0.0,0.0
1613833336.8395898,0,long_path,8278,8525,8555,0.0,0.0,0.0
1613833336.893055,16,short_path,38726,158190,158122,0.0,0.0,0.0
1613833336.893619,0,long_path,8250,8521,8546,0.0,0.0,0.0
1613833336.98281,16,short_path,38802,158137,158125,0.0,0.0,0.0
1613833336.983406,0,long_path,8270,8565,8582,0.0,0.0,0.0
1613833337.089678,16,short_path,38742,158151,158100,0.0,0.0,0.0
1613833337.090059,0,long_path,8330,8554,8570,0.0,0.0,0.0
1613833337.177591,16,short_path,38812,158144,158133,0.0,0.0,0.0
1613833337.178014,0,long_path,8285,8542,8538,0.0,0.0,0.0
1613833337.2526982,16,short_path,38752,158191,158127,0.0,0.0,0.0
1613833337.2531562,0,long_path,8262,27071,8555,0.0,0.0,0.0
1613833337.343572,16,short_path,38764,158174,158128,0.0,0.0,0.0
1613833337.344151,0,long_path,8558,8573,8549,0.0,0.0,0.0
1613833337.4416041,16,short_path,38690,157893,157806,0.0,0.0,0.0
1613833337.4420118,0,long_path,8273,8552,8539,0.0,0.0,0.0
1613833337.5229309,16,short_path,38678,157758,157715,0.0,0.0,0.0
1613833337.523537,0,long_path,8296,8559,8543,0.0,0.0,0.0
1613833337.613024,16,short_path,38707,157728,157689,0.0,0.0,0.0
1613833337.613562,0,long_path,8287,8543,8986,0.0,0.0,0.0
1613833337.703084,16,short_path,38697,157686,157626,0.0,0.0,0.0
1613833337.703617,0,long_path,8257,8559,8547,0.0,0.0,0.0
1613833337.792882,16,short_path,38763,157754,157704,0.0,0.0,0.0
1613833337.793772,0,long_path,8302,8564,8599,0.0,0.0,0.0
1613833337.883135,16,short_path,38705,157798,157735,0.0,0.0,0.0
1613833337.883771,0,long_path,8307,8545,8586,0.0,0.0,0.0
1613833337.9727519,16,short_path,38741,157797,157782,0.0,0.0,0.0
1613833337.973324,0,long_path,8252,8551,8551,0.0,0.0,0.0
1613833338.062639,16,short_path,38709,157831,157789,0.0,0.0,0.0
