timestamp,idx,path,c1,c2,c3
1613829667.409332,0,long_path,8501,8494,8567
1613829667.513605,16,short_path,36860,149811,149837
1613829667.514008,0,long_path,8121,8506,8483
1613829667.603594,16,short_path,37197,149969,149969
1613829667.604042,0,long_path,8239,8470,8542
1613829667.6937048,16,short_path,37173,150327,149984
1613829667.69414,0,long_path,8298,8729,8471
1613829667.7693398,16,short_path,37183,150039,149721
1613829667.769697,0,long_path,8269,8456,8325
1613829667.858887,16,short_path,37205,150252,150178
1613829667.859346,0,long_path,8203,8505,8449
1613829667.9641721,16,short_path,37228,150350,150311
1613829667.9646888,0,long_path,8307,8463,8490
1613829668.054255,16,short_path,37158,150362,150322
1613829668.054805,0,long_path,8250,8508,8497
1613829668.129259,16,short_path,37259,150517,150489
1613829668.129833,0,long_path,8234,8489,8494
1613829668.2190468,16,short_path,37204,150628,150597
1613829668.219517,0,long_path,8221,8468,8521
1613829668.3239172,16,short_path,37246,150491,150454
1613829668.324385,0,long_path,8249,8471,8526
1613829668.41433,16,short_path,37268,150700,150648
1613829668.414826,0,long_path,8475,8510,8514
1613829668.4891782,16,short_path,37682,150805,150583
1613829668.4897091,0,long_path,8604,8487,8493
1613829668.579099,16,short_path,37278,150806,150747
1613829668.579487,0,long_path,8285,8420,8467
1613829668.6694431,16,short_path,37305,150860,150833
1613829668.669852,0,long_path,8239,8486,8498
1613829668.77437,16,short_path,37265,150939,151092
1613829668.774747,0,long_path,8291,8484,8755
1613829668.848686,16,short_path,37373,150599,150553
1613829668.849128,0,long_path,8234,8498,8531
1613829668.9391239,16,short_path,37252,150677,150604
1613829668.954329,0,long_path,8269,8463,8480
1613829669.0293188,16,short_path,37288,150759,150689
1613829669.029814,0,long_path,8233,8489,8500
1613829669.118678,16,short_path,37250,150689,150664
1613829669.133954,0,long_path,8213,8508,8505
1613829669.2087512,16,short_path,37294,150730,150671
1613829669.2092018,0,long_path,8265,8459,8492
1613829669.313542,16,short_path,37156,150352,150401
1613829669.313975,0,long_path,8233,19364,8466
1613829669.389415,16,short_path,36862,149971,149926
1613829669.3900049,0,long_path,8301,8483,8448
1613829669.478525,16,short_path,37117,149906,149857
1613829669.4937432,0,long_path,8285,8513,8491
1613829669.583789,16,short_path,37120,149869,149870
1613829669.584193,0,long_path,8267,8600,8484
1613829669.65889,16,short_path,37149,149986,149233
1613829669.659254,0,long_path,8238,8520,7978
1613829669.764191,16,short_path,37183,150013,149971
1613829669.764731,0,long_path,8221,8476,8481
1613829669.839166,16,short_path,37182,149757,149685
1613829669.839743,0,long_path,8289,8516,8450
1613829669.929216,16,short_path,37249,149601,149600
1613829669.92979,0,long_path,8245,8518,8441
1613829670.0193238,16,short_path,37146,149833,149783
1613829670.019857,0,long_path,8278,8492,8501
1613829670.123905,16,short_path,37272,149578,149562
1613829670.124245,0,long_path,8242,8467,8516
1613829670.2144158,16,short_path,37219,149560,149507
1613829670.2148669,0,long_path,8459,8505,8510
1613829670.298809,16,short_path,37154,149454,149360
1613829670.299202,0,long_path,8259,18341,8500
1613829670.379403,16,short_path,37421,149510,149389
1613829670.380158,0,long_path,8260,8471,8498
1613829670.4842722,16,short_path,37111,148860,149023
1613829670.484757,0,long_path,8240,8327,8508
1613829670.5743518,16,short_path,37130,148964,148926
1613829670.574729,0,long_path,8242,8473,8466
1613829670.664257,16,short_path,37023,148471,148557
1613829670.6647522,0,long_path,8329,8534,8574
1613829670.739289,16,short_path,36950,148129,148083
1613829670.739914,0,long_path,8240,8475,8504
1613829670.829311,16,short_path,36871,147888,147855
1613829670.829812,0,long_path,8235,8476,8401
1613829670.919127,16,short_path,36878,147843,147817
1613829670.9196868,0,long_path,8264,8497,8481
1613829671.0236511,16,short_path,36806,147382,147354
1613829671.024,0,long_path,8258,8451,8468
1613829671.1146328,16,short_path,36816,147244,147213
1613829671.115069,0,long_path,8272,8489,8531
1613829671.188734,16,short_path,36873,147326,147293
1613829671.189307,0,long_path,8499,8483,8498
1613829671.293716,16,short_path,36668,147333,147224
1613829671.294063,0,long_path,8065,8468,8473
1613829671.368771,16,short_path,36877,147213,147200
1613829671.36916,0,long_path,8244,8521,8505
1613829671.458729,16,short_path,36874,147246,147153
1613829671.459286,0,long_path,8257,8549,8525
1613829671.564357,16,short_path,36913,147281,146417
1613829671.564766,0,long_path,8261,8465,8161
1613829671.654402,16,short_path,36879,147097,147047
1613829671.6548522,0,long_path,8221,8506,8526
1613829671.728608,16,short_path,36846,146770,146718
1613829671.729106,0,long_path,8274,8507,8488
1613829671.834443,16,short_path,36633,146762,146745
1613829671.834839,0,long_path,8262,8469,8536
1613829671.909497,16,short_path,36842,146853,146831
1613829671.9100218,0,long_path,8263,8496,8524
1613829671.999043,16,short_path,36933,147604,147562
1613829671.999462,0,long_path,8275,8511,8502
1613829672.088714,16,short_path,37069,147944,147918
1613829672.0891352,0,long_path,8245,16864,8541
1613829672.193967,16,short_path,37018,147794,147736
1613829672.195037,0,long_path,8521,8566,8504
1613829672.268724,16,short_path,37096,147637,147495
1613829672.314317,0,long_path,8327,8485,8482
1613829672.374261,16,short_path,36908,147351,147307
1613829672.374594,0,long_path,8237,8062,8479
1613829672.4644108,16,short_path,36965,147413,147401
1613829672.465191,0,long_path,8259,8465,8458
1613829672.553588,16,short_path,36931,147504,147440
1613829672.554069,0,long_path,8189,8498,8494
1613829672.6295402,16,short_path,36659,147118,147071
1613829672.6298969,0,long_path,8267,8529,8520
1613829672.73405,16,short_path,36783,146975,146932
1613829672.734625,0,long_path,8278,8485,8476
1613829672.8238358,16,short_path,36655,147020,146952
1613829672.824322,0,long_path,8251,8462,8470
1613829672.898868,16,short_path,36797,147105,147024
1613829672.913965,0,long_path,8293,8459,8509
1613829672.988707,16,short_path,36759,146852,146830
1613829672.9890418,0,long_path,8301,8471,8492
1613829673.093878,16,short_path,36738,146842,146804
1613829673.094548,0,long_path,8307,15779,8496
1613829673.184431,16,short_path,36464,147069,147023
1613829673.184891,0,long_path,8268,8458,8455
1613829673.274347,16,short_path,36764,147125,147191
1613829673.274812,0,long_path,8268,8490,8497
1613829673.379058,16,short_path,36771,147167,147157
1613829673.379589,0,long_path,8254,8298,8503
1613829673.4392982,16,short_path,36819,147356,147253
1613829673.439829,0,long_path,8249,8521,8426
1613829673.5297139,16,short_path,36830,147485,147457
1613829673.5301828,0,long_path,8258,8497,8474
1613829673.619241,16,short_path,36652,147261,147237
1613829673.6198232,0,long_path,8298,8548,8483
1613829673.709216,16,short_path,36795,147276,147232
1613829673.709785,0,long_path,8207,8495,8496
1613829673.813898,16,short_path,36657,147534,147495
1613829673.814359,0,long_path,8309,8487,8494
1613829673.9048169,16,short_path,36815,147504,147463
1613829673.919316,0,long_path,8284,8448,8434
1613829673.979363,16,short_path,36831,147662,147587
1613829673.980051,0,long_path,8507,8503,8493
1613829674.084051,16,short_path,37105,147825,147761
1613829674.084587,0,long_path,8436,8465,8474
1613829674.169575,16,short_path,36753,147967,147962
1613829674.169854,0,long_path,8234,8497,8505
1613829674.263836,16,short_path,36864,147829,147766
1613829674.26441,0,long_path,8296,8563,8485
1613829674.354275,16,short_path,36849,147739,147788
1613829674.35463,0,long_path,8207,8490,8599
1613829674.444268,16,short_path,36886,147928,147836
1613829674.4446888,0,long_path,8247,8447,8460
1613829674.518699,16,short_path,36882,147922,147903
1613829674.5190558,0,long_path,8227,8465,8460
1613829674.6093051,16,short_path,36929,148096,148064
1613829674.609694,0,long_path,8255,8443,8510
1613829674.714164,16,short_path,36959,148274,148221
1613829674.7147598,0,long_path,8267,8457,8479
1613829674.804416,16,short_path,37023,148444,148420
1613829674.804943,0,long_path,8260,8495,8494
1613829674.894361,16,short_path,36935,148155,148131
1613829674.8947442,0,long_path,8274,8475,8491
1613829674.9689841,16,short_path,36921,148098,148057
1613829674.969573,0,long_path,8513,8499,8481
1613829675.0766358,16,short_path,37466,148247,148011
1613829675.07685,0,long_path,8601,8470,8484
1613829675.164275,16,short_path,36948,148240,148198
1613829675.164611,0,long_path,8298,8557,8446
1613829675.23921,16,short_path,36938,148335,148329
1613829675.239669,0,long_path,8264,8481,8475
1613829675.358887,16,short_path,36960,148422,149106
1613829675.359391,0,long_path,8243,8486,8742
1613829675.418955,16,short_path,36955,148496,148467
1613829675.419465,0,long_path,8256,8500,8487
1613829675.524096,16,short_path,36961,148350,148333
1613829675.524469,0,long_path,8258,8472,8534
1613829675.6139462,16,short_path,37036,148461,148403
1613829675.614484,0,long_path,8255,8450,8485
1613829675.689308,16,short_path,37008,148602,148568
1613829675.689863,0,long_path,8265,8464,8518
1613829675.794431,16,short_path,36936,148646,148600
1613829675.794891,0,long_path,8253,8485,8467
1613829675.869504,16,short_path,37056,148781,148719
1613829675.870048,0,long_path,8274,17667,8442
1613829675.9592,16,short_path,37056,148814,148753
1613829675.959527,0,long_path,8218,8465,8456
1613829676.048921,16,short_path,37009,148732,148496
1613829676.049495,0,long_path,8261,8489,8495
1613829676.1539898,16,short_path,37030,148701,148643
1613829676.15483,0,long_path,8277,8687,8450
1613829676.243832,16,short_path,37088,149008,148816
1613829676.244152,0,long_path,8223,8514,8339
1613829676.3189151,16,short_path,37079,149136,149087
1613829676.319264,0,long_path,8277,8495,8477
1613829676.408861,16,short_path,37155,149342,149283
1613829676.409235,0,long_path,8216,8435,8508
1613829676.498882,16,short_path,37207,149638,149589
1613829676.499237,0,long_path,8237,8470,8439
1613829676.588886,16,short_path,37342,149800,149790
1613829676.604394,0,long_path,8247,8473,8493
1613829676.6939719,16,short_path,37215,149650,149609
1613829676.69457,0,long_path,8247,8491,8502
1613829676.769402,16,short_path,37216,149618,149569
1613829676.784043,0,long_path,8471,8498,8446
1613829676.859261,16,short_path,37222,149815,149783
1613829676.859724,0,long_path,8255,18746,8485
1613829676.964274,16,short_path,37206,149795,149761
1613829676.964913,0,long_path,8268,8502,8476
1613829677.039364,16,short_path,37261,149161,149835
1613829677.03988,0,long_path,8327,7994,8469
1613829677.159096,16,short_path,37254,149902,149848
1613829677.159542,0,long_path,8293,8477,8457
1613829677.219019,16,short_path,37226,150002,150023
1613829677.219352,0,long_path,8233,8498,8521
1613829677.3090932,16,short_path,37212,149871,149821
1613829677.309619,0,long_path,8294,8486,8524
1613829677.413738,16,short_path,37267,149967,149905
1613829677.41417,0,long_path,8260,8494,8507
1613829677.504012,16,short_path,37222,150049,150011
1613829677.504527,0,long_path,8253,8490,8484
1613829677.579329,16,short_path,37145,150090,150046
1613829677.5798411,0,long_path,8230,8486,8474
1613829677.684335,16,short_path,37217,150158,150117
1613829677.6848881,0,long_path,8229,8473,8513
1613829677.759449,16,short_path,37193,150182,150131
1613829677.7599082,0,long_path,8466,8536,8516
1613829677.849358,16,short_path,36835,149862,149775
1613829677.849948,0,long_path,8007,8467,8458
1613829677.939775,16,short_path,37132,149755,149693
1613829677.940237,0,long_path,8304,8493,8448
1613829678.0293021,16,short_path,37129,149480,149655
1613829678.029727,0,long_path,8256,8289,8449
1613829678.11872,16,short_path,37092,149577,149371
1613829678.1191418,0,long_path,8241,8487,8378
1613829678.208935,16,short_path,37097,149553,149518
1613829678.209441,0,long_path,8212,8498,8536
1613829678.2996428,16,short_path,37120,149604,149601
1613829678.314123,0,long_path,8238,8506,8427
1613829678.3894012,16,short_path,37165,149572,149543
1613829678.3899572,0,long_path,8221,8506,8468
1613829678.494049,16,short_path,37202,149621,149624
1613829678.494936,0,long_path,8266,8527,8461
1613829678.56889,16,short_path,37158,149788,149769
1613829678.569265,0,long_path,8267,8495,8526
1613829678.658814,16,short_path,37194,149639,149620
1613829678.659179,0,long_path,8295,18599,8455
1613829678.7941859,16,short_path,37141,149580,149521
1613829678.7948291,0,long_path,8316,8513,8483
1613829678.854506,16,short_path,36902,149299,149002
1613829678.884205,0,long_path,8201,8516,8473
1613829678.973925,16,short_path,36968,149090,149011
1613829678.974245,0,long_path,8257,8497,8478
1613829679.0338361,16,short_path,37005,149120,149132
1613829679.034198,0,long_path,8282,8463,8483
1613829679.123851,16,short_path,37090,149521,149485
1613829679.153961,0,long_path,8263,8468,8480
1613829679.2140439,16,short_path,37158,149773,149766
1613829679.214427,0,long_path,8243,8480,8511
1613829679.304495,16,short_path,37173,149881,149828
1613829679.304951,0,long_path,8224,8539,8554
1613829679.379977,16,short_path,37220,149915,149884
1613829679.380428,0,long_path,8235,8507,8520
1613829679.469196,16,short_path,37254,150148,150101
1613829679.469794,0,long_path,8251,8491,8481
1613829679.559603,16,short_path,37281,150384,150341
1613829679.560063,0,long_path,8501,8501,8514
1613829679.649021,16,short_path,37237,150509,150418
1613829679.649479,0,long_path,8222,19378,8473
1613829679.7393558,16,short_path,37639,150622,150586
1613829679.7399921,0,long_path,8247,8480,8500
1613829679.829109,16,short_path,37290,150437,150626
1613829679.859647,0,long_path,8323,8330,8487
1613829679.919233,16,short_path,37315,150860,150851
1613829679.919671,0,long_path,8273,8449,8483
1613829680.0543401,16,short_path,37341,151020,151132
1613829680.054875,0,long_path,8259,8503,8566
1613829680.099296,16,short_path,37305,150849,150797
1613829680.099874,0,long_path,8232,8464,8489
1613829680.204351,16,short_path,37191,150819,150804
1613829680.2191691,0,long_path,8224,8536,8496
1613829680.27954,16,short_path,37312,150969,150927
1613829680.2800121,0,long_path,8251,8537,8485
1613829680.3693209,16,short_path,37264,150949,150924
1613829680.3698509,0,long_path,8295,8459,8473
1613829680.4591491,16,short_path,37350,151039,151004
1613829680.474626,0,long_path,8260,8488,8534
1613829680.564575,16,short_path,37312,151041,150992
1613829680.565114,0,long_path,8215,8506,8497
1613829680.639379,16,short_path,36846,150850,150857
1613829680.639829,0,long_path,7988,8477,8498
1613829680.729578,16,short_path,37294,150834,150846
1613829680.729995,0,long_path,8231,8484,8483
1613829680.8341482,16,short_path,37310,150669,150903
1613829680.834579,0,long_path,8291,8322,8499
1613829680.9092329,16,short_path,37317,150991,150838
1613829680.9098408,0,long_path,8248,8483,8414
1613829681.0142028,16,short_path,37189,151040,150987
1613829681.014667,0,long_path,8254,8491,8534
1613829681.103817,16,short_path,37244,150720,150669
1613829681.104177,0,long_path,8289,8477,8520
1613829681.179733,16,short_path,37296,150459,150434
1613829681.1801898,0,long_path,8242,8459,8466
1613829681.2692358,16,short_path,37172,150375,150315
1613829681.269737,0,long_path,8247,8535,8499
1613829681.359446,16,short_path,36951,150091,150085
1613829681.359912,0,long_path,8304,8436,8529
1613829681.4639869,16,short_path,37106,150017,149962
1613829681.464459,0,long_path,8269,18947,8491
1613829681.539305,16,short_path,37352,149997,149938
1613829681.5400388,0,long_path,8272,8514,8519
1613829681.629486,16,short_path,36964,149555,149292
1613829681.630162,0,long_path,8222,8486,8433
1613829681.7343318,16,short_path,37054,149430,149403
1613829681.734845,0,long_path,8224,8801,8533
1613829681.82433,16,short_path,37131,149599,149619
1613829681.8248131,0,long_path,8194,8463,8519
1613829681.900001,16,short_path,37258,149849,149800
1613829681.900497,0,long_path,8254,8539,8460
1613829682.004544,16,short_path,37135,149987,149944
1613829682.0050719,0,long_path,8214,8507,8524
1613829682.079427,16,short_path,37343,150203,150133
1613829682.07983,0,long_path,8255,8521,8503
1613829682.184187,16,short_path,37310,149956,149953
1613829682.184605,0,long_path,8259,8497,8540
1613829682.259069,16,short_path,37319,150175,150134
1613829682.259527,0,long_path,8264,8483,8491
1613829682.364325,16,short_path,37366,150353,150307
1613829682.364653,0,long_path,8308,8505,8473
1613829682.439075,16,short_path,37308,150136,150139
1613829682.439397,0,long_path,8234,19122,8499
1613829682.5593479,16,short_path,37719,150129,150089
1613829682.560072,0,long_path,8213,8502,8539
1613829682.619594,16,short_path,37316,149982,149813
1613829682.6346781,0,long_path,8300,8456,8476
1613829682.709176,16,short_path,37231,149735,149706
1613829682.709832,0,long_path,8295,8482,8475
1613829682.8142378,16,short_path,37159,149461,149625
1613829682.8147478,0,long_path,8272,8527,8653
1613829682.8888772,16,short_path,37010,148800,148699
1613829682.9039779,0,long_path,8271,8536,8534
1613829682.9791949,16,short_path,36922,148462,148411
1613829682.9941928,0,long_path,8256,8482,8464
1613829683.068935,16,short_path,36963,148340,148286
1613829683.069396,0,long_path,8257,8524,8473
1613829683.159762,16,short_path,36867,148262,148243
1613829683.1601741,0,long_path,8264,8509,8514
1613829683.249156,16,short_path,36988,148334,148314
1613829683.249577,0,long_path,8296,8514,8473
1613829683.339724,16,short_path,36997,148361,148334
1613829683.340123,0,long_path,8490,8474,8507
1613829683.44457,16,short_path,36752,148209,148174
1613829683.445245,0,long_path,8107,8502,8477
1613829683.534501,16,short_path,36929,148116,148086
1613829683.534964,0,long_path,8228,8522,8562
1613829683.6242292,16,short_path,36909,148115,147995
1613829683.624583,0,long_path,8280,8592,8480
1613829683.7140858,16,short_path,36863,147734,147024
1613829683.714506,0,long_path,8237,8496,8051
1613829683.789304,16,short_path,36941,147956,147916
1613829683.7897742,0,long_path,8233,8493,8516
1613829683.879824,16,short_path,36981,148114,148077
1613829683.8802948,0,long_path,8250,8507,8514
1613829683.984661,16,short_path,37037,148242,148190
1613829683.985203,0,long_path,8261,8518,8507
1613829684.074464,16,short_path,37044,148381,148340
1613829684.0749462,0,long_path,8235,8529,8539
1613829684.164196,16,short_path,37072,148511,148455
1613829684.1647182,0,long_path,8272,8550,8520
1613829684.254391,16,short_path,37044,148585,148582
1613829684.2547688,0,long_path,8223,8520,8515
1613829684.374242,16,short_path,37063,148707,148637
1613829684.3745852,0,long_path,8535,8552,8550
1613829684.419005,16,short_path,37121,148740,148541
1613829684.419457,0,long_path,8307,8524,8494
1613829684.5239732,16,short_path,37036,148590,148542
1613829684.5539541,0,long_path,8298,8174,8463
1613829684.59899,16,short_path,37019,148525,148524
1613829684.599315,0,long_path,8305,8552,8494
1613829684.6894221,16,short_path,37045,148728,148480
1613829684.6897962,0,long_path,8257,8503,8330
1613829684.794344,16,short_path,36919,148735,148743
1613829684.794694,0,long_path,8219,8495,8511
1613829684.868913,16,short_path,37074,148851,148785
1613829684.869233,0,long_path,8234,8486,8501
1613829684.9595678,16,short_path,37061,148930,148914
1613829684.959977,0,long_path,8268,8462,8535
1613829685.049571,16,short_path,37078,149049,149026
1613829685.05022,0,long_path,8253,8504,8526
1613829685.139158,16,short_path,36909,149056,149041
1613829685.154301,0,long_path,8292,8472,8471
1613829685.244143,16,short_path,37074,148991,148961
1613829685.2446442,0,long_path,8279,17941,8519
1613829685.320108,16,short_path,36666,148849,148840
1613829685.320587,0,long_path,8234,8475,8543
1613829685.409555,16,short_path,37071,149263,148806
1613829685.4102972,0,long_path,8280,8747,8543
1613829685.499277,16,short_path,37073,149058,149014
1613829685.499805,0,long_path,8307,8331,8507
1613829685.589995,16,short_path,37077,149086,148946
1613829685.5904372,0,long_path,8232,8496,8463
1613829685.679453,16,short_path,37110,149244,149181
1613829685.679984,0,long_path,8206,8491,8517
1613829685.770136,16,short_path,36899,149349,149307
1613829685.784405,0,long_path,8257,8484,8506
1613829685.859448,16,short_path,37109,149399,149346
1613829685.85997,0,long_path,8281,8512,8564
1613829685.9643662,16,short_path,37076,149167,149135
1613829685.9649138,0,long_path,8252,8543,8517
1613829686.0542998,16,short_path,37068,149164,149122
1613829686.054759,0,long_path,8230,8490,8503
1613829686.174442,16,short_path,37085,149220,149181
1613829686.174911,0,long_path,8494,8505,8493
1613829686.234549,16,short_path,37173,149221,149183
1613829686.2350788,0,long_path,8331,18183,8491
1613829686.309183,16,short_path,37045,149260,149238
1613829686.3529332,0,long_path,8227,8480,8534
1613829686.3995311,16,short_path,37110,149857,149335
1613829686.400008,0,long_path,8237,8824,8488
1613829686.489546,16,short_path,37123,149506,149520
1613829686.490099,0,long_path,8303,8537,8528
1613829686.57999,16,short_path,37113,149550,149459
1613829686.580559,0,long_path,8272,8479,8442
1613829686.669354,16,short_path,37067,149271,149254
1613829686.669853,0,long_path,8277,8509,8533
1613829686.759548,16,short_path,36888,149324,149294
1613829686.760101,0,long_path,8266,8505,8521
1613829686.8501031,16,short_path,37100,149421,149373
1613829686.8504288,0,long_path,8238,8514,8554
1613829686.954527,16,short_path,36994,149424,149396
1613829686.955167,0,long_path,8241,8499,8501
1613829687.044318,16,short_path,37138,149548,149495
1613829687.04481,0,long_path,8221,8468,8485
1613829687.119311,16,short_path,37167,149724,149688
1613829687.1197782,0,long_path,8563,8480,8498
1613829687.2241971,16,short_path,37549,149867,149812
1613829687.224612,0,long_path,8526,8507,8452
1613829687.3145769,16,short_path,37172,149781,149752
1613829687.31515,0,long_path,8241,8526,8547
1613829687.389278,16,short_path,37191,149766,149750
1613829687.3898182,0,long_path,8276,8495,8465
1613829687.5240011,16,short_path,37220,149959,150348
1613829687.524502,0,long_path,8275,8486,8805
1613829687.569216,16,short_path,37163,150069,150044
1613829687.569556,0,long_path,8253,8470,8456
1613829687.6745012,16,short_path,37245,150150,150143
1613829687.6750379,0,long_path,8257,8494,8493
1613829687.764448,16,short_path,37229,150281,150259
1613829687.765043,0,long_path,8239,8516,8549
1613829687.839206,16,short_path,37236,150360,150326
1613829687.8396149,0,long_path,8243,8488,8531
1613829687.929106,16,short_path,37233,150375,150368
1613829687.929653,0,long_path,8258,8448,8473
1613829688.034302,16,short_path,37196,150156,150104
1613829688.034892,0,long_path,8246,19090,8434
1613829688.124198,16,short_path,36920,150091,150039
1613829688.124513,0,long_path,8250,8472,8482
1613829688.199268,16,short_path,37210,150229,150105
1613829688.1996732,0,long_path,8268,8508,8497
1613829688.304786,16,short_path,37210,150259,150224
1613829688.305253,0,long_path,8269,8645,8519
1613829688.3789608,16,short_path,37188,150366,150138
1613829688.379401,0,long_path,8237,8466,8325
1613829688.4702709,16,short_path,37226,150435,150412
1613829688.4705029,0,long_path,8223,8436,8492
1613829688.5599759,16,short_path,37148,150494,150454
1613829688.560575,0,long_path,8230,8478,8517
1613829688.650051,16,short_path,37144,150075,150064
1613829688.6505861,0,long_path,8280,8453,8466
1613829688.7401931,16,short_path,37351,150033,149997
1613829688.740661,0,long_path,8245,8485,8488
1613829688.8447301,16,short_path,37149,150177,150131
1613829688.845099,0,long_path,8276,8466,8512
1613829688.964305,16,short_path,37152,150140,150073
1613829688.964756,0,long_path,8467,8434,8489
1613829689.024321,16,short_path,37161,150217,150166
1613829689.024724,0,long_path,8234,19148,8463
1613829689.0990138,16,short_path,37416,150331,150286
1613829689.0995011,0,long_path,8245,8502,8517
1613829689.189505,16,short_path,37185,149734,150342
1613829689.1899588,0,long_path,8240,7966,8482
1613829689.279876,16,short_path,37114,150024,149965
1613829689.2804039,0,long_path,8286,8482,8458
1613829689.369279,16,short_path,37102,149975,149973
1613829689.369751,0,long_path,8282,8506,8510
1613829689.47423,16,short_path,37122,150058,149975
1613829689.4746728,0,long_path,8313,8516,8503
1613829689.564636,16,short_path,37092,149994,149950
1613829689.565166,0,long_path,8221,8445,8488
1613829689.6393988,16,short_path,37090,150020,149966
1613829689.639947,0,long_path,8272,8513,8452
1613829689.729111,16,short_path,37338,150040,149999
1613829689.729515,0,long_path,8284,8498,8516
1613829689.8339999,16,short_path,37077,149987,149919
1613829689.834699,0,long_path,8224,8479,8496
1613829689.9096909,16,short_path,37059,149761,149698
1613829689.909994,0,long_path,8468,8443,8487
1613829689.999031,16,short_path,36085,149833,149827
1613829689.999506,0,long_path,7877,8457,8484
1613829690.1044962,16,short_path,37088,149896,149847
1613829690.104961,0,long_path,8256,8465,8474
1613829690.1797278,16,short_path,37117,150022,149945
1613829690.1801028,0,long_path,8281,8476,8476
1613829690.284601,16,short_path,37179,150265,149960
1613829690.2850869,0,long_path,8255,8493,8254
1613829690.3741372,16,short_path,37249,150549,150466
1613829690.374669,0,long_path,8221,8507,8444
1613829690.449674,16,short_path,37193,150388,150338
1613829690.450203,0,long_path,8278,8532,8529
1613829690.539147,16,short_path,37151,150326,150298
1613829690.5395808,0,long_path,8242,8461,8471
1613829690.644545,16,short_path,37210,150503,150463
1613829690.6450062,0,long_path,8236,8440,8519
1613829690.7348878,16,short_path,37305,150464,150450
1613829690.7353358,0,long_path,8206,8502,8481
1613829690.809828,16,short_path,37221,150522,150507
1613829690.8103878,0,long_path,8240,19462,8449
1613829690.899243,16,short_path,37209,150577,150518
1613829690.899759,0,long_path,8493,8534,8452
1613829691.004382,16,short_path,37184,150534,150326
1613829691.0050151,0,long_path,8240,8510,8495
1613829691.0944,16,short_path,37136,150400,150348
1613829691.09498,0,long_path,8273,8265,8466
1613829691.1843631,16,short_path,37178,150504,150499
1613829691.184824,0,long_path,8278,8501,8477
1613829691.274615,16,short_path,37152,150542,150175
1613829691.275095,0,long_path,8237,8511,8277
1613829691.364525,16,short_path,37175,150512,150447
1613829691.364989,0,long_path,8296,8495,8456
1613829691.454721,16,short_path,37168,150518,150475
1613829691.455245,0,long_path,8269,8496,8486
1613829691.574547,16,short_path,37197,150613,150601
1613829691.5750852,0,long_path,8269,8499,8483
1613829691.619722,16,short_path,37148,150428,150417
1613829691.620227,0,long_path,8267,8493,8500
1613829691.709206,16,short_path,37287,150538,150491
1613829691.7096589,0,long_path,8186,8497,8469
1613829691.799412,16,short_path,37159,150672,150617
1613829691.799828,0,long_path,8244,19592,8553
1613829691.890006,16,short_path,36758,150616,150572
1613829691.8904681,0,long_path,8242,8496,8492
1613829691.979499,16,short_path,37153,150580,150571
1613829691.97996,0,long_path,8278,8505,8544
1613829692.0697951,16,short_path,37108,150453,150365
1613829692.070327,0,long_path,8279,8279,8481
1613829692.159654,16,short_path,37044,150091,149874
1613829692.1601129,0,long_path,8261,8451,8365
1613829692.249486,16,short_path,37062,150124,150114
1613829692.250072,0,long_path,8246,8440,8496
1613829692.339191,16,short_path,37107,150165,150107
1613829692.34001,0,long_path,8231,8493,8475
1613829692.444386,16,short_path,37078,150131,150103
1613829692.444895,0,long_path,8267,8521,8524
1613829692.519201,16,short_path,37326,150274,150233
1613829692.5195599,0,long_path,8273,8493,8480
1613829692.6100109,16,short_path,37182,150423,150386
1613829692.610518,0,long_path,8218,8501,8459
1613829692.699344,16,short_path,37195,150257,150231
1613829692.699774,0,long_path,8473,8477,8505
1613829692.8042932,16,short_path,37175,150101,150112
1613829692.804744,0,long_path,8259,19082,8529
1613829692.879246,16,short_path,37179,150168,150113
1613829692.8796108,0,long_path,8314,8490,8451
1613829692.98495,16,short_path,37160,149941,150152
1613829692.985468,0,long_path,8217,8269,8497
1613829693.059799,16,short_path,37205,150420,150405
1613829693.060274,0,long_path,8243,8456,8501
1613829693.149652,16,short_path,37237,150611,150360
1613829693.1646788,0,long_path,8248,8507,8303
1613829693.240125,16,short_path,37190,150260,150196
1613829693.240542,0,long_path,8226,8480,8504
1613829693.32992,16,short_path,37167,150246,150192
1613829693.3304,0,long_path,8235,8520,8483
1613829693.419508,16,short_path,37289,150416,150355
1613829693.420022,0,long_path,8241,8451,8518
1613829693.509842,16,short_path,37202,150396,150352
1613829693.510431,0,long_path,8263,8423,8485
1613829693.6143649,16,short_path,37321,150481,150397
1613829693.614856,0,long_path,8237,8528,8496
1613829693.704824,16,short_path,37229,150135,150098
1613829693.705178,0,long_path,8506,8565,8511
1613829693.7949288,16,short_path,36754,149664,149713
1613829693.795346,0,long_path,7940,8484,8503
1613829693.869954,16,short_path,36939,149067,148942
1613829693.870423,0,long_path,8273,8476,8443
1613829693.975042,16,short_path,37011,148691,148965
1613829693.97549,0,long_path,8249,8284,8495
1613829694.069715,16,short_path,37082,149218,149072
1613829694.0700219,0,long_path,8262,8452,8390
1613829694.1549282,16,short_path,37096,149155,149062
1613829694.1553159,0,long_path,8196,8533,8495
1613829694.229234,16,short_path,37080,149163,149107
1613829694.24488,0,long_path,8283,8525,8492
1613829694.3194308,16,short_path,37095,149299,149252
1613829694.319791,0,long_path,8209,8498,8497
1613829694.424497,16,short_path,37087,149305,149272
