timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613956046.5839949,32,long_path,2653,2723,9213,9055471.816457417,4155447.406402296,2257596.783439669,290688162.85772175,379061069.03835803,280753878.12134385
1613956046.668865,16,short_path,55235,25539,65851,9055471.816457417,4155447.406402296,2257596.783439669,289613068.5257553,379357947.4095284,281015230.380682
1613956046.672949,32,long_path,2646,2722,9214,9078219.442457004,4547974.2884005625,2127731.745998002,289613068.5257553,379357947.4095284,281015230.380682
1613956046.7556758,16,short_path,55208,25555,65868,9078219.442457004,4547974.2884005625,2127731.745998002,287150630.4570359,381715291.2377129,278865364.5101781
1613956046.7589571,32,long_path,2656,2720,9229,8526197.046082415,4768592.580113756,2536348.303533808,287150630.4570359,381715291.2377129,278865364.5101781
1613956046.849397,16,short_path,55173,25536,65833,8526197.046082415,4768592.580113756,2536348.303533808,283706519.3119755,381327305.3148019,282256734.17940754
1613956046.852973,32,long_path,2654,2720,9233,7429712.683203016,4713511.669433306,2451496.718837043,283706519.3119755,381327305.3148019,282256734.17940754
1613956046.95386,16,short_path,55163,25529,65830,7429712.683203016,4713511.669433306,2451496.718837043,278268530.3312368,377727891.20827436,276680749.3884262
1613956046.957511,32,long_path,2655,2718,9236,7458407.313090877,4734357.801910707,2358294.4000478177,278268530.3312368,377727891.20827436,276680749.3884262
1613956047.028754,16,short_path,55161,25526,65822,7458407.313090877,4734357.801910707,2358294.4000478177,271005076.1560677,378354702.4562735,284157867.26915354
1613956047.032738,32,long_path,2714,2714,9217,8137609.23346054,4517590.181033512,2318417.0131244985,271005076.1560677,378354702.4562735,284157867.26915354
1613956047.119066,16,short_path,55464,25634,65825,8137609.23346054,4517590.181033512,2318417.0131244985,264178772.34241453,386249436.711445,277131320.07234836
1613956047.123234,32,long_path,2781,2777,9224,8153173.099910445,4418905.895826969,2243026.397155312,264178772.34241453,386249436.711445,277131320.07234836
1613956047.210227,16,short_path,55171,25525,65823,8153173.099910445,4418905.895826969,2243026.397155312,259856940.30622345,385326172.79133844,281708719.33008283
1613956047.214199,32,long_path,2662,2687,9101,7711212.133841771,4380793.403395431,3187106.9300707094,259856940.30622345,385326172.79133844,281708719.33008283
1613956047.297892,16,short_path,55185,25536,65857,7711212.133841771,4380793.403395431,3187106.9300707094,260924408.4074545,380115792.52079266,282730050.95100665
1613956047.301892,32,long_path,2665,2722,9214,7505745.388865523,5481705.3449550355,2948013.4067594223,260924408.4074545,380115792.52079266,282730050.95100665
1613956047.4001122,16,short_path,55208,25553,65875,7505745.388865523,5481705.3449550355,2948013.4067594223,270633856.6879949,380313577.47291726,272840315.2996795
1613956047.4036942,32,long_path,2662,2728,9250,7385983.258461616,5492445.740143494,2526287.924605316,270633856.6879949,380313577.47291726,272840315.2996795
1613956047.490488,16,short_path,55143,25543,65863,7385983.258461616,5492445.740143494,2526287.924605316,146682183.54584208,193217053.809578,141512107.64689198
1613956047.494174,32,long_path,2664,2712,9202,7286604.6030504815,5092183.49831112,3456466.7444601604,146682183.54584208,193217053.809578,141512107.64689198
1613956047.565557,16,short_path,55185,25533,65853,7286604.6030504815,5092183.49831112,3456466.7444601604,146549453.76291925,193255479.1258032,141234881.35320786
1613956047.5701141,32,long_path,2660,2726,9212,7349023.858029686,5134017.829051771,2750625.599727382,146549453.76291925,193255479.1258032,141234881.35320786
1613956047.673824,16,short_path,55180,25536,65853,7349023.858029686,5134017.829051771,2750625.599727382,146448975.22348,192833334.26499435,141558941.90992835
1613956047.6773472,32,long_path,2654,2727,9208,7681879.563206398,5182327.868418358,3080350.135532663,146448975.22348,192833334.26499435,141558941.90992835
1613956047.7490282,16,short_path,55195,25537,65861,7681879.563206398,5182327.868418358,3080350.135532663,146396322.53960833,192827925.5150665,141357524.84350374
1613956047.754561,32,long_path,2653,2723,9214,8019646.183134159,5070553.371881926,2918794.4685318763,146396322.53960833,192827925.5150665,141357524.84350374
1613956047.834004,16,short_path,55226,25530,65856,8019646.183134159,5070553.371881926,2918794.4685318763,146356638.0930793,192915649.9582165,141447829.57352552
1613956047.836937,32,long_path,2653,2719,9215,8214120.1699041445,4779542.49660429,2860596.1602439466,146356638.0930793,192915649.9582165,141447829.57352552
1613956047.9239402,16,short_path,55146,25513,65823,8214120.1699041445,4779542.49660429,2860596.1602439466,146380426.39657667,192929045.28751355,141434961.9275763
1613956047.927062,32,long_path,2660,2700,9213,8480715.806243034,5051215.646081486,3398047.2147997995,146380426.39657667,192929045.28751355,141434961.9275763
1613956048.03533,16,short_path,55150,25494,65826,8480715.806243034,5051215.646081486,3398047.2147997995,146426977.94248638,192902100.7343579,141373214.20582935
1613956048.0391722,32,long_path,2663,2631,9228,8828239.548429042,5884258.735430132,2850815.6476156646,146426977.94248638,192902100.7343579,141373214.20582935
1613956048.1104891,16,short_path,55094,25487,65783,8828239.548429042,5884258.735430132,2850815.6476156646,146485652.23647377,192854957.31403863,141479512.50150627
1613956048.115615,32,long_path,2642,2725,9194,9400454.485686863,6392903.986234009,3759954.066144702,146485652.23647377,192854957.31403863,141479512.50150627
1613956048.2157419,16,short_path,55083,25301,65765,9400454.485686863,6392903.986234009,3759954.066144702,146557443.49724194,192849007.48025903,141383460.68158668
1613956048.2197309,32,long_path,2728,2728,9189,10617574.158087915,6306767.063793177,3480858.0243301555,146557443.49724194,192849007.48025903,141383460.68158668
1613956048.289904,16,short_path,55088,25476,65781,10617574.158087915,6306767.063793177,3480858.0243301555,146680279.2222975,192911348.43919685,141486713.19864142
1613956048.2937942,32,long_path,2644,2724,9189,11966275.238456799,6019218.131452433,3438415.492846342,146680279.2222975,192911348.43919685,141486713.19864142
1613956048.380203,16,short_path,55093,25398,65794,11966275.238456799,6019218.131452433,3438415.492846342,146760619.99759024,192893514.71535861,141400621.17539158
1613956048.384256,32,long_path,2638,2811,9389,12673447.178955102,6153950.968181156,3216626.7050671126,146760619.99759024,192893514.71535861,141400621.17539158
1613956048.510229,16,short_path,55100,25477,65812,12673447.178955102,6153950.968181156,3216626.7050671126,147505780.6479678,193490835.72828814,142328750.25961766
1613956048.514744,32,long_path,2631,2721,9155,12815240.939779898,5894615.559016741,3161475.006457698,147505780.6479678,193490835.72828814,142328750.25961766
1613956048.569657,16,short_path,55109,25487,65825,12815240.939779898,5894615.559016741,3161475.006457698,147700902.70907912,193522226.30054855,142012881.94814935
1613956048.572809,32,long_path,2717,2717,9168,12664936.165278096,4620552.79744359,3580155.9974999963,147700902.70907912,193522226.30054855,142012881.94814935
1613956048.645123,16,short_path,55132,25499,65845,12664936.165278096,4620552.79744359,3580155.9974999963,147576645.12777132,193167353.90007207,142113700.71467882
1613956048.648114,32,long_path,2648,2727,9198,12387630.4114438,4643849.828793115,2507666.9020262174,147576645.12777132,193167353.90007207,142113700.71467882
1613956048.7537081,16,short_path,55101,25483,65804,12387630.4114438,4643849.828793115,2507666.9020262174,147129061.05386013,193171163.56502596,142495767.0893828
1613956048.757907,32,long_path,2643,2722,9184,11926490.320937954,5285905.1593928095,3026632.385201686,147129061.05386013,193171163.56502596,142495767.0893828
1613956048.845248,16,short_path,55169,25492,65843,11926490.320937954,5285905.1593928095,3026632.385201686,146631788.55535254,193426598.36721316,141810191.1784592
1613956048.850063,32,long_path,2640,2721,9172,10719770.39206854,5238389.614788921,2735724.203692391,146631788.55535254,193426598.36721316,141810191.1784592
1613956048.9154859,16,short_path,55121,25484,65828,10719770.39206854,5238389.614788921,2735724.203692391,146490454.8352629,193395724.17375258,142040470.7924776
1613956048.918995,32,long_path,2648,2717,9191,9826440.138091572,4830047.878978429,2751999.1704709935,146490454.8352629,193395724.17375258,142040470.7924776
1613956049.0056,16,short_path,55186,25490,65842,9826440.138091572,4830047.878978429,2751999.1704709935,146452436.97980732,193307804.0227419,141902732.07188284
1613956049.009192,32,long_path,2640,2724,9174,9386994.652165191,4559767.111859356,2785554.592180861,146452436.97980732,193307804.0227419,141902732.07188284
1613956049.0952861,16,short_path,55144,25498,65848,9386994.652165191,4559767.111859356,2785554.592180861,146576611.50671685,193303823.98367646,141890025.11818486
1613956049.098512,32,long_path,2647,2722,9217,8998364.82684105,4477351.331643481,2527267.3502736595,146576611.50671685,193303823.98367646,141890025.11818486
1613956049.204118,16,short_path,55058,25500,65861,8998364.82684105,4477351.331643481,2527267.3502736595,147010169.04502577,193390135.6794106,142097053.17901567
1613956049.207932,32,long_path,2648,2723,9178,8836000.3690125,5161111.504672668,3123971.1737306705,147010169.04502577,193390135.6794106,142097053.17901567
1613956049.2904582,16,short_path,55156,25513,65874,8836000.3690125,5161111.504672668,3123971.1737306705,147448618.63360563,193462015.91025773,141869865.352663
1613956049.294611,32,long_path,2655,2654,9231,8810872.512469467,5134185.943721775,2460125.194434428,147448618.63360563,193462015.91025773,141869865.352663
1613956049.394996,16,short_path,55169,25495,65835,8810872.512469467,5134185.943721775,2460125.194434428,148156907.9026718,193483859.22669947,142268126.73096272
1613956049.39885,32,long_path,2725,2725,9227,8811609.91720738,4184053.3528977847,3264262.96752197,148156907.9026718,193483859.22669947,142268126.73096272
1613956049.458303,16,short_path,55134,25499,65839,8811609.91720738,4184053.3528977847,3264262.96752197,149125228.37095252,193635193.22765142,142074095.82721052
1613956049.462518,32,long_path,2651,2727,9222,8959995.320154263,4314188.933944409,2869674.0583934016,149125228.37095252,193635193.22765142,142074095.82721052
1613956049.549047,16,short_path,55146,25500,65840,8959995.320154263,4314188.933944409,2869674.0583934016,150279051.1770727,193894370.13155213,142189650.47755662
1613956049.55319,32,long_path,2661,2725,9198,9064566.765426263,5139929.481382568,2645333.2697050213,150279051.1770727,193894370.13155213,142189650.47755662
1613956049.640212,16,short_path,55205,25508,65893,9064566.765426263,5139929.481382568,2645333.2697050213,150765038.10993978,193816254.2688,142144617.43071556
1613956049.6440341,32,long_path,2654,2716,9202,8928267.604587862,4859343.391414396,2866012.54578089,150765038.10993978,193816254.2688,142144617.43071556
1613956049.725664,16,short_path,55247,25557,65948,8928267.604587862,4859343.391414396,2866012.54578089,150737503.8530251,193733360.70616692,142150674.88702196
1613956049.7294872,32,long_path,2654,2724,9196,8485552.412943942,3935785.7601264315,2418545.2497648215,150737503.8530251,193733360.70616692,142150674.88702196
1613956049.818642,16,short_path,55254,25558,65952,8485552.412943942,3935785.7601264315,2418545.2497648215,150107928.32735777,193855749.56265226,142483647.46155486
1613956049.8225641,32,long_path,2656,2733,9201,8439353.00289403,3934619.60796056,2431958.448410381,150107928.32735777,193855749.56265226,142483647.46155486
1613956049.910621,16,short_path,55256,25571,65949,8439353.00289403,3934619.60796056,2431958.448410381,148602859.9199436,194679343.2675082,141682168.5129925
1613956049.91478,32,long_path,2669,2733,9236,8118803.8617043495,4118926.446366731,2383965.5783755644,148602859.9199436,194679343.2675082,141682168.5129925
1613956049.995666,16,short_path,55232,25548,65930,8118803.8617043495,4118926.446366731,2383965.5783755644,147491335.50247326,194827580.84331518,142466034.4461155
1613956049.999265,32,long_path,2654,2724,9210,7610958.778896577,4320375.600114111,2515183.7925424064,147491335.50247326,194827580.84331518,142466034.4461155
1613956050.129577,16,short_path,55223,25538,65932,7610958.778896577,4320375.600114111,2515183.7925424064,146448845.09145635,193710552.10327023,141650275.48481166
1613956050.132681,32,long_path,2650,2730,9208,7213179.989009282,4139759.5990740093,2494514.217738022,146448845.09145635,193710552.10327023,141650275.48481166
1613956050.193585,16,short_path,55233,25537,65944,7213179.989009282,4139759.5990740093,2494514.217738022,146170013.30825084,193430841.24232593,141643626.47209382
1613956050.197814,32,long_path,2631,2658,9204,7367181.209529936,3940509.052584885,2408874.21603861,146170013.30825084,193430841.24232593,141643626.47209382
1613956050.269158,16,short_path,55242,25560,65949,7367181.209529936,3940509.052584885,2408874.21603861,145843518.75352538,193407702.1898784,141576399.03512856
1613956050.274796,32,long_path,2644,2716,9188,7562960.316651007,3887097.3082078383,2402228.484742709,145843518.75352538,193407702.1898784,141576399.03512856
1613956050.3564641,16,short_path,55272,25562,65945,7562960.316651007,3887097.3082078383,2402228.484742709,145394901.94654202,193389450.03924406,141608430.43963394
1613956050.361154,32,long_path,2639,2723,9199,7633937.8624668345,3871174.609393272,2394045.225665813,145394901.94654202,193389450.03924406,141608430.43963394
1613956050.445424,16,short_path,55559,25572,65973,7633937.8624668345,3871174.609393272,2394045.225665813,145011494.45609075,193372983.92595017,141661178.2863739
1613956050.449515,32,long_path,2781,2781,9207,7818142.506531134,4412809.053192719,2686712.9103814,145011494.45609075,193372983.92595017,141661178.2863739
1613956050.550119,16,short_path,55258,25571,65944,7818142.506531134,4412809.053192719,2686712.9103814,144864982.4373739,193435228.76729363,141529712.16187635
1613956050.554612,32,long_path,2726,2726,9071,7538248.417772876,4517985.640840713,2894799.2267734264,144864982.4373739,193435228.76729363,141529712.16187635
1613956050.625234,16,short_path,55231,25559,65916,7538248.417772876,4517985.640840713,2894799.2267734264,144820633.2633145,193357970.11921576,141516631.34780142
1613956050.628165,32,long_path,2665,2716,9237,7078991.781089552,5552468.906510205,2844583.237245977,144820633.2633145,193357970.11921576,141516631.34780142
1613956050.764693,16,short_path,55245,25563,65853,7078991.781089552,5552468.906510205,2844583.237245977,144462863.0503698,193499164.25261343,141599478.59222534
1613956050.767945,32,long_path,2660,2734,9348,7040809.702835762,5769609.383764872,2745267.0836936478,144462863.0503698,193499164.25261343,141599478.59222534
1613956050.823277,16,short_path,55233,25557,65919,7040809.702835762,5769609.383764872,2745267.0836936478,144600291.40900218,194846563.02093154,142048931.44367728
1613956050.8274932,32,long_path,2662,2725,9241,7735058.470384523,4670480.423216908,3003995.979493712,144600291.40900218,194846563.02093154,142048931.44367728
1613956050.898678,16,short_path,55242,25562,65925,7735058.470384523,4670480.423216908,3003995.979493712,145196007.18171582,194313239.45056418,141652743.48690355
1613956050.913056,32,long_path,2647,2727,9211,8233944.90076176,4349823.7599236835,2701867.515697219,145196007.18171582,194313239.45056418,141652743.48690355
1613956051.0042949,16,short_path,55258,25562,65932,8233944.90076176,4349823.7599236835,2701867.515697219,145831958.22036317,193445978.37789696,141647006.4500299
1613956051.008127,32,long_path,2650,2729,9225,8265736.479391799,4363368.182928128,2719270.984585883,145831958.22036317,193445978.37789696,141647006.4500299
1613956051.0790248,16,short_path,55276,25579,65950,8265736.479391799,4363368.182928128,2719270.984585883,145854805.28144974,193478468.79515344,141647780.16069397
1613956051.08273,32,long_path,2663,2743,9246,8260367.922724598,4390690.743354473,2707116.479006782,145854805.28144974,193478468.79515344,141647780.16069397
1613956051.165357,16,short_path,55201,25566,65889,8260367.922724598,4390690.743354473,2707116.479006782,145628205.60383022,194023917.37650743,141749289.3429164
1613956051.168727,32,long_path,2652,2736,9230,7998006.265942539,4745548.02590826,2949086.7080352805,145628205.60383022,194023917.37650743,141749289.3429164
1613956051.270247,16,short_path,55153,25527,65859,7998006.265942539,4745548.02590826,2949086.7080352805,145416191.14688647,194004521.1884816,141797646.144024
1613956051.330274,32,long_path,2641,2711,9202,8107595.208175109,5129097.654456518,3208056.1359874955,145416191.14688647,194004521.1884816,141797646.144024
1613956051.359252,16,short_path,55184,25517,65883,8107595.208175109,5129097.654456518,3208056.1359874955,145308825.2416648,193628692.96412876,141611537.30628806
1613956051.3622139,32,long_path,2596,2596,9205,8931997.422505092,4858789.946740347,2717012.212507373,145308825.2416648,193628692.96412876,141611537.30628806
1613956051.438478,16,short_path,55464,25630,65864,8931997.422505092,4858789.946740347,2717012.212507373,145225919.37580174,193560109.61451277,141654027.77688214
1613956051.441935,32,long_path,2765,2763,9212,8948724.575601326,4835974.869183277,2713803.9604801224,145225919.37580174,193560109.61451277,141654027.77688214
1613956051.545213,16,short_path,55197,25527,65877,8948724.575601326,4835974.869183277,2713803.9604801224,144959713.37666738,193877772.19192463,141619408.99732098
1613956051.550014,32,long_path,2645,2652,9044,9062619.31069203,4706265.524612132,2850363.605134289,144959713.37666738,193877772.19192463,141619408.99732098
1613956051.633308,16,short_path,55208,25542,65879,9062619.31069203,4706265.524612132,2850363.605134289,145049087.35225287,193886937.9086875,141648543.91294628
1613956051.637132,32,long_path,2643,2730,9183,9199951.060527561,5047345.000533439,3086614.9801956024,145049087.35225287,193886937.9086875,141648543.91294628
1613956051.720106,16,short_path,55231,25552,65915,9199951.060527561,5047345.000533439,3086614.9801956024,144793983.98260364,193698773.09186438,141729045.56243345
1613956051.723778,32,long_path,2716,2716,9162,9133439.422156597,5205026.861679896,2727646.6616099775,144793983.98260364,193698773.09186438,141729045.56243345
1613956051.840672,16,short_path,55110,25540,65859,9133439.422156597,5205026.861679896,2727646.6616099775,144816870.29417783,193817361.9913501,141812026.73371068
1613956051.844343,32,long_path,2637,2715,9193,8543542.11058809,6323266.881241046,3380163.9975062716,144816870.29417783,193817361.9913501,141812026.73371068
1613956051.92986,16,short_path,55162,25522,65832,8543542.11058809,6323266.881241046,3380163.9975062716,145004373.22061336,193814099.93640554,141720070.20811003
1613956051.9337358,32,long_path,2627,2715,9178,7800989.7440049015,6385276.867182523,3705435.1400063597,145004373.22061336,193814099.93640554,141720070.20811003
1613956051.990329,16,short_path,55172,25523,65848,7800989.7440049015,6385276.867182523,3705435.1400063597,145249415.59592876,193963898.3942477,141678531.59926262
1613956051.99405,32,long_path,2628,2712,9156,7850133.0888534235,4396701.981443397,2771247.456820771,145249415.59592876,193963898.3942477,141678531.59926262
1613956052.080111,16,short_path,55185,25525,65847,7850133.0888534235,4396701.981443397,2771247.456820771,145253549.90156177,193965522.31648496,141692172.97199342
1613956052.084388,32,long_path,2620,2715,9162,8179488.9133423,4198646.487492131,2730620.7426452157,145253549.90156177,193965522.31648496,141692172.97199342
1613956052.155272,16,short_path,55227,25531,65859,8179488.9133423,4198646.487492131,2730620.7426452157,145105107.09427875,193569875.39966974,141662574.82194838
1613956052.159522,32,long_path,2622,2715,9164,8212469.181146171,4127576.4627955067,2678175.0688684285,145105107.09427875,193569875.39966974,141662574.82194838
1613956052.245109,16,short_path,55192,25530,65875,8212469.181146171,4127576.4627955067,2678175.0688684285,145078642.273163,193647944.29945746,141606074.69649535
1613956052.260865,32,long_path,2610,2700,9126,8013844.0334564475,4143312.6513073086,2777896.6169832805,145078642.273163,193647944.29945746,141606074.69649535
1613956052.350583,16,short_path,55235,25546,65891,8013844.0334564475,4143312.6513073086,2777896.6169832805,145037616.7521168,193654568.0902813,141593186.91343015
1613956052.445369,32,long_path,2606,2709,9136,7761967.786833405,4195593.630035341,2676136.4353400962,145037616.7521168,193654568.0902813,141593186.91343015
1613956052.449597,16,short_path,55519,25539,65887,7761967.786833405,4195593.630035341,2676136.4353400962,144866299.92782754,193581983.46553555,141625335.391082
1613956052.454087,32,long_path,2752,2704,9163,8354036.571418102,4461367.772348459,2731540.1989943795,144866299.92782754,193581983.46553555,141625335.391082
1613956052.530185,16,short_path,55198,25534,65881,8354036.571418102,4461367.772348459,2731540.1989943795,144634780.06086195,193666456.79281613,141735330.8851291
1613956052.5336802,32,long_path,2708,2708,9000,7530387.392309721,4458968.514566627,3045058.485062336,144634780.06086195,193666456.79281613,141735330.8851291
1613956052.605654,16,short_path,55197,25530,65890,7530387.392309721,4458968.514566627,3045058.485062336,144731475.08837768,193707025.5209568,141880800.41803333
1613956052.609322,32,long_path,2611,2700,9117,7304715.637872446,4851395.288466955,2951120.4872354334,144731475.08837768,193707025.5209568,141880800.41803333
1613956052.710127,16,short_path,55208,25537,65846,7304715.637872446,4851395.288466955,2951120.4872354334,144714272.36982745,193697129.15129152,141896770.7843964
1613956052.7136672,32,long_path,2607,2714,9262,7404656.741145868,4792088.603162354,2862719.451844366,144714272.36982745,193697129.15129152,141896770.7843964
1613956052.800127,16,short_path,55230,25554,65929,7404656.741145868,4792088.603162354,2862719.451844366,144512763.2305148,194081354.1758051,141916040.85507947
1613956052.805158,32,long_path,2611,2701,9116,7390292.349446211,4816552.1684211865,2856375.3774302118,144512763.2305148,194081354.1758051,141916040.85507947
1613956052.8951669,16,short_path,55256,25564,65960,7390292.349446211,4816552.1684211865,2856375.3774302118,144513083.62642285,194092547.4819679,141898109.72675866
1613956052.8994281,32,long_path,2594,2707,9125,7397794.365174409,4926126.290561251,2996440.557816145,144513083.62642285,194092547.4819679,141898109.72675866
1613956052.9689448,16,short_path,55282,25586,65997,7397794.365174409,4926126.290561251,2996440.557816145,144509439.56956425,194087749.94484773,141900789.20509633
1613956052.973962,32,long_path,2594,2707,9128,7754412.483395,4862656.993943428,2939176.73122435,144509439.56956425,194087749.94484773,141900789.20509633
1613956053.0741591,16,short_path,55269,25583,65962,7754412.483395,4862656.993943428,2939176.73122435,144484671.4842523,194072623.5270726,141914738.34292364
1613956053.078012,32,long_path,2616,2720,9140,8127178.61769965,4835903.609972958,2853322.3242643042,144484671.4842523,194072623.5270726,141914738.34292364
1613956053.164129,16,short_path,55274,25581,65968,8127178.61769965,4835903.609972958,2853322.3242643042,144594685.93263125,193918975.8408122,141984961.9494464
1613956053.1920152,32,long_path,2605,2707,9122,8277611.835476633,4801432.928411271,2919283.1979217636,144594685.93263125,193918975.8408122,141984961.9494464
1613956053.25337,16,short_path,55300,25591,65994,8277611.835476633,4801432.928411271,2919283.1979217636,144626867.46646076,193918723.94301212,141957569.84157962
1613956053.257278,32,long_path,2605,2709,9116,8631649.459267324,4949970.450442857,2838291.774121451,144626867.46646076,193918723.94301212,141957569.84157962
1613956053.328953,16,short_path,55294,25592,66005,8631649.459267324,4949970.450442857,2838291.774121451,144193943.46880215,193909281.88229415,141601273.2278198
1613956053.332896,32,long_path,2698,2698,9098,8792162.815453658,5316557.48095521,2832151.749297728,144193943.46880215,193909281.88229415,141601273.2278198
1613956053.415128,16,short_path,55539,25678,66052,8792162.815453658,5316557.48095521,2832151.749297728,144186109.51755783,193911035.99028307,141611145.25891215
1613956053.418665,32,long_path,2712,2739,9109,9657848.220376987,6324258.827500142,3992517.8074507895,144186109.51755783,193911035.99028307,141611145.25891215
1613956053.51005,16,short_path,55354,25611,66094,9657848.220376987,6324258.827500142,3992517.8074507895,144157211.06376266,193956931.615758,141589236.8271108
1613956053.513906,32,long_path,2602,2613,8941,11470141.040452704,6456322.533706772,3036206.938619874,144157211.06376266,193956931.615758,141589236.8271108
1613956053.6142,16,short_path,55337,25626,66105,11470141.040452704,6456322.533706772,3036206.938619874,145048323.34902987,194460367.96794602,141694384.02810514
1613956053.618561,32,long_path,2607,2704,9105,12780558.019323729,5417133.652524666,3079865.29571505,145048323.34902987,194460367.96794602,141694384.02810514
1613956053.719125,16,short_path,55290,25605,66054,12780558.019323729,5417133.652524666,3079865.29571505,145098359.2842566,194481970.19384915,141684241.9502558
1613956053.722811,32,long_path,2707,2707,9139,13173800.214371042,4834336.261640756,3083884.8837250527,145098359.2842566,194481970.19384915,141684241.9502558
1613956053.795588,16,short_path,55293,25597,66044,13173800.214371042,4834336.261640756,3083884.8837250527,144837667.19820136,194837058.01504943,141769528.07165053
1613956053.79948,32,long_path,2616,2707,9119,12855431.659262894,5054559.752610799,3001467.7925808444,144837667.19820136,194837058.01504943,141769528.07165053
1613956053.883492,16,short_path,55303,25605,66069,12855431.659262894,5054559.752610799,3001467.7925808444,144836523.26530758,194798578.10923415,141811978.84704664
1613956053.888088,32,long_path,2619,2709,9112,11711874.651156563,5974471.148294094,3140980.2755665802,144836523.26530758,194798578.10923415,141811978.84704664
1613956053.973551,16,short_path,55303,25599,66076,11711874.651156563,5974471.148294094,3140980.2755665802,144774126.5340408,194912531.58823967,141768865.357228
1613956053.977092,32,long_path,2620,2707,9135,10412658.616799127,6052035.409608052,3308820.542026717,144774126.5340408,194912531.58823967,141768865.357228
1613956054.0654569,16,short_path,55315,25607,66091,10412658.616799127,6052035.409608052,3308820.542026717,144745741.80958435,194928163.0980939,141764536.49039316
1613956054.0689359,32,long_path,2621,2719,9135,9934825.745170113,4824618.822201333,3314668.3484632624,144745741.80958435,194928163.0980939,141764536.49039316
1613956054.153475,16,short_path,55307,25611,66117,9934825.745170113,4824618.822201333,3314668.3484632624,144629886.86141253,194859170.3822248,141831598.68090776
1613956054.157393,32,long_path,2606,2716,9149,10695539.555918382,4725550.362842321,2990547.930750329,144629886.86141253,194859170.3822248,141831598.68090776
1613956054.240782,16,short_path,55340,25623,66134,10695539.555918382,4725550.362842321,2990547.930750329,144943996.9021835,195057005.89166084,142091910.8439861
1613956054.244745,32,long_path,2625,2723,9149,11389413.053087438,4913198.12530571,3070133.833367523,144943996.9021835,195057005.89166084,142091910.8439861
1613956054.390263,16,short_path,55302,25615,66104,11389413.053087438,4913198.12530571,3070133.833367523,145041904.4647169,195029848.70067275,142011058.52068788
1613956054.394387,32,long_path,2618,2714,9148,12168422.169921005,4815373.259964672,3042213.5255465745,145041904.4647169,195029848.70067275,142011058.52068788
1613956054.421213,16,short_path,55326,25611,66108,12168422.169921005,4815373.259964672,3042213.5255465745,145236898.8377413,194806150.27960235,142160149.1697941
1613956054.424833,32,long_path,2637,2708,9130,12603656.879005888,4852193.896317475,3130407.473660412,145236898.8377413,194806150.27960235,142160149.1697941
1613956054.510022,16,short_path,55330,25618,65970,12603656.879005888,4852193.896317475,3130407.473660412,145217217.41238472,194780468.17194688,142171527.15151092
1613956054.513878,32,long_path,2719,2719,9197,12462112.012517406,4968703.568773971,2932967.2996348436,145217217.41238472,194780468.17194688,142171527.15151092
1613956054.689966,16,short_path,55325,25615,66103,12462112.012517406,4968703.568773971,2932967.2996348436,144812454.4373794,195574637.53681743,141793124.6051179
1613956054.693407,32,long_path,2621,2724,9133,11754537.430404752,5068624.110005308,3657268.65296269,144812454.4373794,195574637.53681743,141793124.6051179
1613956054.6958342,16,short_path,55333,25618,66181,11754537.430404752,5068624.110005308,3657268.65296269,144896208.43866262,195584065.53968954,141713646.0354755
1613956054.698737,32,long_path,2624,2722,9151,11651115.617523234,5982128.904321907,3437609.214140605,144896208.43866262,195584065.53968954,141713646.0354755
1613956054.79553,16,short_path,55344,25619,66146,11651115.617523234,5982128.904321907,3437609.214140605,144324686.06471348,195173877.96647066,141163882.5153062
1613956054.799158,32,long_path,2626,2712,9111,12585987.633607011,6149476.55598963,3019806.004058609,144324686.06471348,195173877.96647066,141163882.5153062
1613956054.870338,16,short_path,55370,25637,66168,12585987.633607011,6149476.55598963,3019806.004058609,144702300.72403637,195142985.98103228,140799016.77764645
1613956054.8734772,32,long_path,2630,2719,9152,14132674.97759354,5278757.8664316675,3724447.128538105,144702300.72403637,195142985.98103228,140799016.77764645
1613956054.960456,16,short_path,55321,25625,66139,14132674.97759354,5278757.8664316675,3724447.128538105,143695462.9855251,196267167.11292836,139822784.4374401
1613956054.989792,32,long_path,2621,2716,9156,15527260.955849621,5116362.9073031545,3015254.7933911216,143695462.9855251,196267167.11292836,139822784.4374401
1613956055.050147,16,short_path,55329,25617,66130,15527260.955849621,5116362.9073031545,3015254.7933911216,143024729.66263688,196135355.80406097,140504135.36912018
1613956055.053958,32,long_path,2617,2705,9132,16044884.034060078,5289624.1385520995,3223838.390102223,143024729.66263688,196135355.80406097,140504135.36912018
1613956055.139936,16,short_path,55335,25620,66139,16044884.034060078,5289624.1385520995,3223838.390102223,142920412.72882825,196601985.8682778,140409165.47251433
1613956055.144224,32,long_path,2623,2713,9155,15873960.321505466,5479638.0584041355,3490446.402125382,142920412.72882825,196601985.8682778,140409165.47251433
1613956055.262658,16,short_path,55329,25620,66139,15873960.321505466,5479638.0584041355,3490446.402125382,143515573.18496197,196617075.16263393,139831450.2073845
1613956055.292028,32,long_path,2629,2730,9116,15297736.840523833,5920522.839679017,3285463.680771193,143515573.18496197,196617075.16263393,139831450.2073845
1613956055.322243,16,short_path,55273,25615,66139,15297736.840523833,5920522.839679017,3285463.680771193,3059673.248932742,4794853.112684051,3068958.410062057
