timestamp,idx,path,c1,c2,c3
1613829460.314483,16,short_path,36474,146678,146658
1613829460.329494,0,long_path,8222,8490,8516
1613829460.404598,16,short_path,36393,146737,146710
1613829460.4197912,0,long_path,8287,8428,8484
1613829460.494617,16,short_path,36574,146961,146877
1613829460.50979,0,long_path,8257,15848,8421
1613829460.599522,16,short_path,36540,146919,146888
1613829460.599968,0,long_path,8490,8490,8456
1613829460.674458,16,short_path,36571,146987,146957
1613829460.689579,0,long_path,8243,8513,8446
1613829460.764622,16,short_path,36642,147157,147111
1613829460.779694,0,long_path,8256,8499,8490
1613829460.854621,16,short_path,36877,147542,147489
1613829460.8697548,0,long_path,8308,8523,8536
1613829460.959657,16,short_path,36813,147735,147679
1613829460.9601579,0,long_path,8261,7939,8451
1613829461.0346,16,short_path,36616,147822,147786
1613829461.049421,0,long_path,8263,8519,8505
1613829461.124243,16,short_path,36925,148075,148123
1613829461.124643,0,long_path,8226,8487,8499
1613829461.214541,16,short_path,37134,149112,149085
1613829461.229779,0,long_path,8262,8493,8499
1613829461.3045819,16,short_path,37273,149667,149621
1613829461.319576,0,long_path,8247,8489,8498
1613829461.394727,16,short_path,37301,150272,150238
1613829461.4097128,0,long_path,8287,8508,8492
1613829461.4845738,16,short_path,37335,150173,150184
1613829461.499787,0,long_path,8265,19168,8518
1613829461.574535,16,short_path,37257,149994,149961
1613829461.589695,0,long_path,8226,8547,8486
1613829461.664253,16,short_path,37189,149683,149602
1613829461.679838,0,long_path,8266,8482,8533
1613829461.754667,16,short_path,36996,149754,149711
1613829461.769713,0,long_path,8277,8506,8482
1613829461.844747,16,short_path,37223,149981,149988
1613829461.859715,0,long_path,8245,8459,8478
1613829461.9344141,16,short_path,37191,150109,150037
1613829461.934876,0,long_path,8260,8626,8525
1613829462.039646,16,short_path,37165,150306,149935
1613829462.040159,0,long_path,8265,8487,8074
1613829462.1144,16,short_path,37217,150480,150444
1613829462.129365,0,long_path,8241,8516,8511
1613829462.204375,16,short_path,37362,150492,150462
1613829462.2194371,0,long_path,8247,8463,8491
1613829462.294584,16,short_path,37152,150208,150177
1613829462.309886,0,long_path,8281,8485,8510
1613829462.384449,16,short_path,37243,150425,150372
1613829462.399698,0,long_path,8214,8492,8472
1613829462.474236,16,short_path,37185,150480,150439
1613829462.489724,0,long_path,8258,19414,8467
1613829462.564702,16,short_path,37155,150519,150483
1613829462.579704,0,long_path,8252,8484,8498
1613829462.654376,16,short_path,37231,150612,150584
1613829462.684624,0,long_path,8248,8532,8471
1613829462.759754,16,short_path,37224,150793,150762
1613829462.760235,0,long_path,8324,8509,8501
1613829462.834561,16,short_path,37136,149811,150325
1613829462.849729,0,long_path,8219,7949,8425
1613829462.954768,16,short_path,37173,150427,150396
1613829462.969567,0,long_path,8265,8490,8525
1613829463.014716,16,short_path,37149,150613,150615
1613829463.029689,0,long_path,8256,8497,8532
1613829463.104414,16,short_path,37217,150611,150569
1613829463.119534,0,long_path,8239,8502,8487
1613829463.194699,16,short_path,37266,150724,150696
1613829463.209729,0,long_path,8250,8469,8500
1613829463.28469,16,short_path,37239,150816,150801
1613829463.2995782,0,long_path,8256,8481,8529
1613829463.37469,16,short_path,37228,150670,150664
1613829463.389236,0,long_path,8478,8476,8512
1613829463.4647622,16,short_path,37295,150801,150775
1613829463.479713,0,long_path,8237,8499,8478
1613829463.5542269,16,short_path,37285,150873,150872
1613829463.569567,0,long_path,8236,8484,8509
1613829463.6444921,16,short_path,36734,150944,150884
1613829463.659325,0,long_path,7946,8513,8494
1613829463.7346811,16,short_path,37277,150941,150923
1613829463.735157,0,long_path,8260,8505,8513
1613829463.824435,16,short_path,37326,151319,151298
1613829463.8397272,0,long_path,8248,8507,8505
1613829463.914499,16,short_path,37320,151406,150993
1613829463.9297369,0,long_path,8321,8524,8303
1613829464.004725,16,short_path,37207,151418,151394
1613829464.019543,0,long_path,8225,8510,8510
1613829464.094694,16,short_path,37420,151718,151706
1613829464.109872,0,long_path,8245,8522,8488
1613829464.1847029,16,short_path,37478,151946,151903
1613829464.1995678,0,long_path,8243,8491,8493
1613829464.274484,16,short_path,37463,152066,151996
1613829464.28961,0,long_path,8226,8517,8502
1613829464.364761,16,short_path,37530,152299,152266
1613829464.3797,0,long_path,8493,8474,8498
1613829464.45471,16,short_path,37526,152566,152369
1613829464.469561,0,long_path,8256,8514,8488
1613829464.559884,16,short_path,37563,152569,152501
1613829464.56033,0,long_path,8295,8476,8505
1613829464.6345952,16,short_path,37616,152849,152802
1613829464.6499681,0,long_path,8282,8489,8513
1613829464.72476,16,short_path,37580,152919,152865
1613829464.7545888,0,long_path,8251,8213,8480
1613829464.814703,16,short_path,37468,152938,152912
1613829464.829628,0,long_path,8296,8568,8504
1613829464.904723,16,short_path,37638,153022,152709
1613829464.919755,0,long_path,8319,8523,8323
1613829464.994714,16,short_path,37579,153019,152972
1613829465.0098739,0,long_path,8243,8505,8486
1613829465.0846841,16,short_path,37595,152920,152863
1613829465.099561,0,long_path,8259,8470,8534
1613829465.1747148,16,short_path,37539,153014,152984
1613829465.189868,0,long_path,8210,8485,8545
1613829465.2646122,16,short_path,37605,153041,152981
1613829465.294851,0,long_path,8228,21993,8455
1613829465.3546271,16,short_path,37596,152985,152993
1613829465.369885,0,long_path,8240,8499,8542
1613829465.4442859,16,short_path,37637,153083,152910
1613829465.4592378,0,long_path,8246,8524,8512
1613829465.534558,16,short_path,37199,152753,152658
1613829465.5498,0,long_path,8259,8475,8503
1613829465.6245718,16,short_path,37495,152483,152465
1613829465.6395361,0,long_path,8210,8488,8503
1613829465.714763,16,short_path,37526,152474,152459
1613829465.729871,0,long_path,8253,8328,8534
1613829465.804725,16,short_path,37438,152399,152264
1613829465.819726,0,long_path,8297,8488,8455
1613829465.909738,16,short_path,37513,152353,152315
1613829465.9101179,0,long_path,8266,8578,8463
1613829465.9845839,16,short_path,37391,152400,152359
1613829465.9851232,0,long_path,8265,8509,8509
1613829466.0795121,16,short_path,37410,151876,151858
1613829466.103302,0,long_path,8266,8509,8492
1613829466.164768,16,short_path,37428,151635,151585
1613829466.179713,0,long_path,8487,8518,8471
1613829466.269623,16,short_path,37419,151648,151623
1613829466.270123,0,long_path,8253,8517,8515
1613829466.359581,16,short_path,37407,151594,151559
1613829466.37436,0,long_path,8280,8539,8513
1613829466.434805,16,short_path,37600,151599,151548
1613829466.449753,0,long_path,8392,8526,8524
1613829466.554668,16,short_path,37154,151609,151549
1613829466.570018,0,long_path,8231,8493,8549
1613829466.614539,16,short_path,37331,150967,151028
1613829466.629596,0,long_path,8245,8445,8515
1613829466.704608,16,short_path,37352,151002,151155
1613829466.7051451,0,long_path,8250,8511,8670
1613829466.794611,16,short_path,37433,151185,151004
1613829466.809875,0,long_path,8244,8473,8404
1613829466.899803,16,short_path,37624,151757,151713
1613829466.900324,0,long_path,8213,8539,8548
1613829466.974744,16,short_path,37509,151394,151384
1613829466.9898539,0,long_path,8252,8522,8510
1613829467.064687,16,short_path,37411,151211,151139
1613829467.080794,0,long_path,8284,8510,8542
1613829467.169578,16,short_path,37521,151540,151455
1613829467.170082,0,long_path,8541,8517,8498
1613829467.2447739,16,short_path,37501,151539,151334
1613829467.259729,0,long_path,8256,8496,8469
1613829467.334781,16,short_path,37495,151702,151688
1613829467.350049,0,long_path,8259,8518,8515
1613829467.424625,16,short_path,37451,151773,151724
1613829467.4395578,0,long_path,8216,8526,8488
1613829467.514344,16,short_path,37501,151850,151813
1613829467.529927,0,long_path,8241,8638,8501
1613829467.604724,16,short_path,37393,151853,151910
1613829467.619621,0,long_path,8235,8419,8502
1613829467.69468,16,short_path,37511,152007,151949
1613829467.709854,0,long_path,8236,8491,8463
1613829467.784781,16,short_path,37427,152219,152179
1613829467.799932,0,long_path,8265,8499,8545
1613829467.874759,16,short_path,37531,152277,152247
1613829467.889853,0,long_path,8205,8541,8494
1613829467.964555,16,short_path,37463,152192,152118
1613829467.9796932,0,long_path,8246,8495,8502
1613829468.054723,16,short_path,37473,152110,152083
1613829468.06986,0,long_path,8259,21057,8504
1613829468.159358,16,short_path,37465,152126,152091
1613829468.159848,0,long_path,8247,8484,8505
1613829468.234046,16,short_path,37407,151873,151870
1613829468.2643352,0,long_path,8277,8491,8513
1613829468.324773,16,short_path,37596,151868,151858
1613829468.354648,0,long_path,8274,8487,8498
1613829468.4145951,16,short_path,37144,151997,151978
1613829468.4294589,0,long_path,8126,8496,8496
1613829468.5047371,16,short_path,37438,152005,151951
1613829468.519951,0,long_path,8228,8441,8498
1613829468.5947552,16,short_path,37445,152077,152253
1613829468.6247108,0,long_path,8225,8460,8642
1613829468.6847901,16,short_path,37389,151884,151710
1613829468.699755,0,long_path,8223,8499,8346
1613829468.774747,16,short_path,37310,151512,151476
1613829468.7898948,0,long_path,8255,8458,8479
1613829468.8797781,16,short_path,37353,151593,151584
1613829468.880287,0,long_path,8266,8486,8542
1613829468.9546251,16,short_path,37230,151688,151648
1613829468.969706,0,long_path,8235,8494,8487
1613829469.044832,16,short_path,37374,151687,151610
1613829469.0598521,0,long_path,8237,20586,8530
1613829469.1344671,16,short_path,37378,151696,151673
1613829469.1352901,0,long_path,8290,8515,8530
1613829469.224779,16,short_path,37316,151304,151055
1613829469.239722,0,long_path,8252,8482,8457
1613829469.314772,16,short_path,37158,151151,151088
1613829469.329935,0,long_path,8254,8474,8477
1613829469.404254,16,short_path,37276,151437,151141
1613829469.4196749,0,long_path,8210,8705,8520
1613829469.509256,16,short_path,37279,151149,151093
1613829469.509701,0,long_path,8232,8302,8460
1613829469.584579,16,short_path,37133,151125,151054
1613829469.599349,0,long_path,8235,8464,8439
1613829469.674711,16,short_path,37256,151072,151053
1613829469.689924,0,long_path,8299,8478,8519
1613829469.764789,16,short_path,37336,150516,150457
1613829469.780064,0,long_path,8214,8481,8478
1613829469.8547819,16,short_path,37107,150212,150186
1613829469.869932,0,long_path,8237,8479,8490
1613829469.959572,16,short_path,37119,150221,150165
1613829469.960026,0,long_path,8267,8517,8471
1613829470.0347562,16,short_path,37353,150804,150706
1613829470.049483,0,long_path,8216,19660,8493
1613829470.15438,16,short_path,37320,150683,150636
1613829470.184751,0,long_path,8261,8503,8482
1613829470.214596,16,short_path,37262,150497,150466
1613829470.244947,0,long_path,8249,8523,8526
1613829470.3046038,16,short_path,36895,150022,149940
1613829470.319485,0,long_path,8285,8503,8482
1613829470.394012,16,short_path,37096,149771,149803
1613829470.410024,0,long_path,8202,8456,8468
1613829470.484168,16,short_path,37155,150118,150270
1613829470.484577,0,long_path,8236,8522,8629
1613829470.574372,16,short_path,37358,150347,150124
1613829470.589868,0,long_path,8293,8519,8405
1613829470.666036,16,short_path,37265,150565,150546
1613829470.6794722,0,long_path,8245,8523,8525
1613829470.754715,16,short_path,37314,150807,150734
1613829470.7551029,0,long_path,8263,8470,8473
1613829470.844108,16,short_path,37224,150815,150762
1613829470.8769841,0,long_path,8252,8491,8554
1613829470.934171,16,short_path,37254,150808,150759
1613829470.949219,0,long_path,8509,8497,8486
1613829471.031491,16,short_path,37296,151056,150828
1613829471.039215,0,long_path,8236,8482,8470
1613829471.114402,16,short_path,37278,151108,151055
1613829471.1352692,0,long_path,8266,8467,8485
1613829471.226628,16,short_path,37228,151137,151114
1613829471.259277,0,long_path,8239,8505,8480
1613829471.294378,16,short_path,37303,151212,151209
1613829471.309488,0,long_path,8232,8667,8512
1613829471.384099,16,short_path,37168,151053,151266
1613829471.3997529,0,long_path,8263,8375,8519
1613829471.4741068,16,short_path,37318,151235,151819
1613829471.474947,0,long_path,8253,8495,8936
1613829471.564224,16,short_path,37175,151415,151372
1613829471.59517,0,long_path,8243,8487,8551
1613829471.654163,16,short_path,37295,151400,151364
1613829471.6695738,0,long_path,8205,8495,8489
1613829471.7599292,16,short_path,37314,151528,151484
1613829471.760361,0,long_path,8237,8472,8498
1613829471.849917,16,short_path,37317,151476,151465
1613829471.850374,0,long_path,8253,20411,8457
1613829471.924763,16,short_path,37232,151221,151166
1613829471.954792,0,long_path,8486,8533,8473
1613829472.014625,16,short_path,37255,151063,150885
1613829472.0294569,0,long_path,8259,8506,8497
1613829472.104844,16,short_path,37578,151084,151076
1613829472.1053069,0,long_path,8273,8466,8432
1613829472.2099378,16,short_path,37054,151002,150918
1613829472.2104619,0,long_path,8132,8550,8489
1613829472.284929,16,short_path,37201,150982,150921
1613829472.2992902,0,long_path,8274,8482,8487
1613829472.374357,16,short_path,37155,151023,151131
1613829472.374763,0,long_path,8240,8433,8562
1613829472.4793868,16,short_path,37115,150587,150429
1613829472.479779,0,long_path,8216,8481,8440
1613829472.554729,16,short_path,36979,150428,150403
1613829472.569865,0,long_path,8257,8458,8508
1613829472.644874,16,short_path,37084,150471,150424
1613829472.659559,0,long_path,8224,8466,8492
1613829472.734974,16,short_path,36905,150371,150306
1613829472.7353768,0,long_path,8260,8500,8462
1613829472.840045,16,short_path,37065,150388,150330
1613829472.840544,0,long_path,8231,19269,8434
1613829472.914964,16,short_path,37083,150344,150317
1613829472.9293199,0,long_path,8218,8518,8497
1613829473.004852,16,short_path,37003,149932,149786
1613829473.0198379,0,long_path,8244,8462,8472
1613829473.094618,16,short_path,36974,149949,149919
1613829473.109764,0,long_path,8270,8456,8456
1613829473.199362,16,short_path,37038,150158,149920
1613829473.199685,0,long_path,8273,8630,8462
1613829473.274495,16,short_path,37006,149856,149807
1613829473.2750459,0,long_path,8242,8410,8504
1613829473.3648078,16,short_path,36940,149820,150326
1613829473.365453,0,long_path,8233,8492,8889
1613829473.454772,16,short_path,37030,149842,149777
1613829473.4699311,0,long_path,8284,8458,8465
1613829473.5599658,16,short_path,37007,149548,149532
1613829473.560429,0,long_path,8215,8485,8500
1613829473.6344352,16,short_path,36997,149520,149480
1613829473.649796,0,long_path,8282,8480,8460
1613829473.7249029,16,short_path,37019,149611,149543
1613829473.755074,0,long_path,8498,8452,8485
1613829473.8147619,16,short_path,37044,149682,149608
1613829473.829817,0,long_path,8298,18605,8453
1613829473.9049091,16,short_path,37103,149862,149848
1613829473.90537,0,long_path,8227,8519,8514
1613829473.994782,16,short_path,37581,150460,150424
1613829474.010088,0,long_path,8422,8503,8501
1613829474.084393,16,short_path,37195,150556,150473
1613829474.099421,0,long_path,8302,8493,8463
1613829474.174882,16,short_path,37168,150710,150112
1613829474.204649,0,long_path,8256,8878,8443
1613829474.26476,16,short_path,37107,150071,150121
1613829474.265236,0,long_path,8214,8521,8551
1613829474.354408,16,short_path,36901,150086,149963
1613829474.3701189,0,long_path,8265,8505,8428
1613829474.4446201,16,short_path,37104,150162,150115
1613829474.460074,0,long_path,8244,8510,8487
1613829474.53472,16,short_path,37026,150235,150197
1613829474.56499,0,long_path,8249,8455,8470
1613829474.624702,16,short_path,37078,150172,150122
1613829474.639807,0,long_path,8219,8497,8520
1613829474.7147331,16,short_path,37088,150142,150102
1613829474.730004,0,long_path,8457,8521,8481
1613829474.81994,16,short_path,37116,150312,150036
1613829474.820471,0,long_path,8247,8456,8439
1613829474.89489,16,short_path,37110,150326,150305
1613829474.909944,0,long_path,8209,8517,8503
1613829474.9845881,16,short_path,37603,150355,150351
1613829475.000004,0,long_path,8634,8418,8445
1613829475.074396,16,short_path,37104,150435,150432
1613829475.089677,0,long_path,8251,8553,8445
1613829475.164831,16,short_path,36912,150303,150336
1613829475.179925,0,long_path,8261,8445,8493
1613829475.254965,16,short_path,37062,150273,150683
1613829475.269907,0,long_path,8233,8472,8888
1613829475.3599548,16,short_path,37101,150388,150346
1613829475.3604102,0,long_path,8227,8494,8482
1613829475.449588,16,short_path,37096,150424,150390
1613829475.45016,0,long_path,8237,8519,8494
1613829475.525049,16,short_path,36956,150431,150378
1613829475.564221,0,long_path,8253,8475,8455
1613829475.6146932,16,short_path,37121,150521,150483
1613829475.630052,0,long_path,8252,19444,8505
1613829475.704912,16,short_path,37111,150656,150562
1613829475.7198012,0,long_path,8258,8471,8479
1613829475.794566,16,short_path,37121,150543,150283
1613829475.809679,0,long_path,8273,8449,8491
1613829475.884908,16,short_path,37316,150630,150653
1613829475.900013,0,long_path,8274,8494,8476
1613829475.974835,16,short_path,37005,150794,150757
1613829475.9899771,0,long_path,8189,8510,8475
1613829476.064665,16,short_path,37130,150751,150710
1613829476.080034,0,long_path,8287,8754,8483
1613829476.1546519,16,short_path,37136,150807,150862
1613829476.170092,0,long_path,8253,8452,8553
1613829476.244599,16,short_path,37196,151256,151141
1613829476.2600582,0,long_path,8277,8539,8442
1613829476.33494,16,short_path,37207,151466,151417
1613829476.34992,0,long_path,8232,8486,8447
1613829476.4249759,16,short_path,37346,151967,151884
1613829476.440035,0,long_path,8315,8463,8462
1613829476.514923,16,short_path,37168,151896,151858
1613829476.5153751,0,long_path,8280,8499,8504
1613829476.604877,16,short_path,37276,151554,151483
1613829476.619811,0,long_path,8261,20463,8531
1613829476.694777,16,short_path,37277,151585,151557
1613829476.709919,0,long_path,8269,8474,8448
1613829476.7847948,16,short_path,37262,151660,151563
1613829476.800108,0,long_path,8233,8482,8486
1613829476.87477,16,short_path,37788,151587,151555
1613829476.889625,0,long_path,8232,8525,8460
1613829476.96479,16,short_path,37270,151805,151625
1613829476.97966,0,long_path,8283,8552,8508
1613829477.054875,16,short_path,37282,151772,151725
1613829477.070003,0,long_path,8250,8437,8496
1613829477.17489,16,short_path,37273,151763,152126
1613829477.1900852,0,long_path,8270,8493,8835
1613829477.2347462,16,short_path,37288,151831,151801
1613829477.23525,0,long_path,8274,8494,8483
1613829477.354788,16,short_path,37196,151619,151585
1613829477.369923,0,long_path,8269,8452,8513
1613829477.429417,16,short_path,37249,151592,151558
1613829477.429756,0,long_path,8199,8490,8514
1613829477.504902,16,short_path,37264,151730,151690
1613829477.5200288,0,long_path,8474,8457,8495
1613829477.5946329,16,short_path,37256,151715,151660
1613829477.609898,0,long_path,8249,8499,8525
1613829477.684685,16,short_path,37256,151736,151695
1613829477.700002,0,long_path,8247,8458,8461
1613829477.789973,16,short_path,37369,151775,151744
1613829477.7905002,0,long_path,8368,8501,8487
1613829477.864807,16,short_path,37123,151382,151340
1613829477.8800588,0,long_path,8253,8508,8479
1613829477.9549272,16,short_path,37167,151638,151225
1613829477.97008,0,long_path,8213,8729,8489
1613829478.044935,16,short_path,37188,151302,151307
1613829478.060058,0,long_path,8279,8499,8490
1613829478.134275,16,short_path,37248,151233,151173
1613829478.149893,0,long_path,8242,8473,8488
1613829478.224821,16,short_path,37155,151215,151190
1613829478.239964,0,long_path,8236,8447,8514
1613829478.314785,16,short_path,37256,151180,151143
1613829478.330107,0,long_path,8249,8466,8430
1613829478.4047759,16,short_path,37056,150752,150723
1613829478.432619,0,long_path,8267,8502,8545
1613829478.4950268,16,short_path,37023,150653,150577
1613829478.510022,0,long_path,8561,8492,8461
1613829478.584762,16,short_path,37039,150582,150557
1613829478.614914,0,long_path,8271,8505,8487
1613829478.6749709,16,short_path,37003,150503,150453
1613829478.690065,0,long_path,8226,8510,8454
1613829478.764978,16,short_path,37908,150478,150427
1613829478.780056,0,long_path,8589,8476,8471
1613829478.85452,16,short_path,37020,150460,150479
1613829478.870065,0,long_path,8269,8467,8478
1613829478.9596758,16,short_path,36942,150172,150129
1613829478.960203,0,long_path,8241,8490,8472
1613829479.034739,16,short_path,36940,150048,150346
1613829479.0500631,0,long_path,8277,8511,8749
1613829479.124554,16,short_path,36885,150064,150017
1613829479.154976,0,long_path,8249,8468,8453
1613829479.2148921,16,short_path,36901,149998,149953
1613829479.230099,0,long_path,8233,8480,8445
1613829479.304972,16,short_path,37098,150012,150001
1613829479.334688,0,long_path,8237,8478,8449
1613829479.394984,16,short_path,36929,150080,150040
1613829479.410048,0,long_path,8260,19008,8496
1613829479.484389,16,short_path,36916,150129,150080
1613829479.499459,0,long_path,8217,8486,8445
1613829479.574948,16,short_path,36878,149898,149782
1613829479.5898979,0,long_path,8263,8421,8471
1613829479.6649868,16,short_path,36909,150051,150026
1613829479.680176,0,long_path,8207,8488,8447
1613829479.75497,16,short_path,36944,150264,150256
1613829479.770122,0,long_path,8207,8444,8471
1613829479.844929,16,short_path,36925,150277,150282
1613829479.860033,0,long_path,8234,8708,8463
1613829479.935075,16,short_path,36900,150433,150114
1613829479.9501069,0,long_path,8255,8434,8269
1613829480.0251038,16,short_path,36964,150562,150517
1613829480.040093,0,long_path,8231,8481,8498
1613829480.144802,16,short_path,36952,150673,150638
1613829480.15981,0,long_path,8254,8467,8439
1613829480.204681,16,short_path,36958,150397,150380
1613829480.2349272,0,long_path,8232,8479,8435
1613829480.294676,16,short_path,36985,150436,150401
1613829480.3096151,0,long_path,8499,8485,8483
1613829480.3846889,16,short_path,37000,150592,150532
1613829480.399895,0,long_path,8246,19509,8476
1613829480.475085,16,short_path,37018,150602,150583
1613829480.475573,0,long_path,8249,8468,8455
1613829480.564904,16,short_path,36993,150603,150765
1613829480.580148,0,long_path,8224,8468,8463
1613829480.655117,16,short_path,37500,150636,150590
1613829480.6700459,0,long_path,8231,8480,8493
1613829480.760108,16,short_path,36907,150009,150268
1613829480.7605948,0,long_path,8214,8267,8502
1613829480.834938,16,short_path,36895,150048,150005
1613829480.849921,0,long_path,8273,8499,8498
1613829480.92513,16,short_path,36867,150117,150314
1613829480.955059,0,long_path,8270,8512,8668
1613829481.01507,16,short_path,36931,150081,150069
1613829481.029888,0,long_path,8249,8484,8479
1613829481.104676,16,short_path,36974,150157,150115
1613829481.119859,0,long_path,8225,8439,8496
1613829481.1947699,16,short_path,36951,150276,150239
1613829481.210219,0,long_path,8257,8454,8490
1613829481.285079,16,short_path,36933,150301,150261
1613829481.300061,0,long_path,8463,8468,8493
1613829481.375068,16,short_path,36872,149832,149770
1613829481.390025,0,long_path,8215,8481,8468
1613829481.464926,16,short_path,36898,150049,150029
1613829481.4801679,0,long_path,8239,8451,8454
1613829481.555041,16,short_path,37004,150478,150438
1613829481.57004,0,long_path,8281,8481,8467
1613829481.6446102,16,short_path,37044,150810,150776
1613829481.659956,0,long_path,8230,8466,8482
1613829481.734932,16,short_path,37123,151902,151192
1613829481.749931,0,long_path,8270,8888,8484
1613829481.824687,16,short_path,37229,151608,151569
1613829481.840065,0,long_path,8187,8468,8453
1613829481.914936,16,short_path,37241,151401,151366
1613829481.9301372,0,long_path,8224,8479,8448
1613829482.004895,16,short_path,37149,151245,151187
1613829482.020088,0,long_path,8223,8456,8498
1613829482.094531,16,short_path,37246,151576,151525
1613829482.1099489,0,long_path,8244,8496,8482
1613829482.186357,16,short_path,37405,152510,152495
1613829482.19974,0,long_path,8219,8465,8498
1613829482.2749922,16,short_path,37662,153538,153503
1613829482.2753742,0,long_path,8500,8469,8496
1613829482.3650749,16,short_path,37796,154413,154132
1613829482.3802629,0,long_path,8266,8503,8460
1613829482.455086,16,short_path,37866,154645,154656
1613829482.46993,0,long_path,8247,8475,8472
1613829482.5600681,16,short_path,38286,154576,154530
1613829482.560607,0,long_path,8536,8512,8490
1613829482.635208,16,short_path,37922,154693,154703
1613829482.6356878,0,long_path,8275,8301,8487
1613829482.7251709,16,short_path,37965,155077,155039
1613829482.755263,0,long_path,8280,8474,8445
1613829482.814985,16,short_path,38001,154997,155102
1613829482.8155851,0,long_path,8308,8511,8612
1613829482.905099,16,short_path,38079,155381,155348
1613829482.920254,0,long_path,8268,8538,8497
1613829482.9950778,16,short_path,38086,155111,155080
1613829483.010068,0,long_path,8233,8544,8484
1613829483.084843,16,short_path,37870,153448,153424
1613829483.085239,0,long_path,8257,8466,8475
1613829483.1748989,16,short_path,37564,151649,151750
1613829483.1900742,0,long_path,8236,20714,8448
1613829483.2646809,16,short_path,37443,150688,150518
1613829483.279846,0,long_path,8267,8470,8445
1613829483.370087,16,short_path,37373,149685,149740
1613829483.370539,0,long_path,8264,8471,8489
1613829483.459987,16,short_path,36971,149300,149159
1613829483.4605172,0,long_path,8238,8483,8528
1613829483.534923,16,short_path,37136,148497,148437
1613829483.549654,0,long_path,8238,8495,8493
1613829483.6401348,16,short_path,36833,146995,147055
1613829483.640668,0,long_path,8220,8593,8460
1613829483.71513,16,short_path,36906,147168,146912
1613829483.730277,0,long_path,8280,8479,8183
1613829483.805106,16,short_path,36870,147055,147024
1613829483.82028,0,long_path,8249,8443,8485
1613829483.8950698,16,short_path,37116,147218,147188
1613829483.9100869,0,long_path,8258,8476,8468
1613829483.98507,16,short_path,36764,146598,146547
1613829484.000059,0,long_path,8239,8425,8466
1613829484.074901,16,short_path,36645,145726,145709
1613829484.089847,0,long_path,8489,8474,8475
1613829484.16498,16,short_path,36727,145729,145691
1613829484.179978,0,long_path,8267,14653,8475
1613829484.254709,16,short_path,36856,145910,145887
1613829484.255181,0,long_path,8223,8458,8472
1613829484.3599832,16,short_path,36676,145381,145299
1613829484.3605099,0,long_path,8266,8510,8473
1613829484.434439,16,short_path,36464,144745,144741
1613829484.450238,0,long_path,8238,8490,8472
1613829484.524909,16,short_path,36484,144795,145218
1613829484.5552142,0,long_path,8247,8069,8428
1613829484.6150908,16,short_path,36533,145296,145272
1613829484.6301692,0,long_path,8218,8476,8484
1613829484.7051468,16,short_path,36682,145526,145495
1613829484.720076,0,long_path,8285,8488,8472
1613829484.795128,16,short_path,36631,145727,145668
1613829484.810326,0,long_path,8294,8449,8459
1613829484.900049,16,short_path,36664,145765,145734
1613829484.900508,0,long_path,8243,8500,8446
1613829484.974921,16,short_path,36613,145824,145750
1613829484.975378,0,long_path,8336,8509,8461
1613829485.0650392,16,short_path,36610,145537,145499
1613829485.080189,0,long_path,8455,8436,8466
1613829485.154964,16,short_path,36783,145955,145725
1613829485.16976,0,long_path,8259,8470,8494
1613829485.244985,16,short_path,36466,145396,145236
1613829485.245514,0,long_path,8281,8446,8501
1613829485.33506,16,short_path,35817,144950,144914
1613829485.350116,0,long_path,7883,8477,8469
1613829485.4248269,16,short_path,36320,145003,145028
1613829485.4399428,0,long_path,8297,8465,8472
1613829485.514872,16,short_path,36378,145618,145561
1613829485.529762,0,long_path,8230,8507,8493
1613829485.604936,16,short_path,36664,146418,146106
1613829485.620206,0,long_path,8212,8493,8294
1613829485.694965,16,short_path,36809,146719,146679
1613829485.710401,0,long_path,8241,8503,8500
1613829485.785109,16,short_path,36909,147293,147249
1613829485.800002,0,long_path,8251,8515,8470
1613829485.875079,16,short_path,36930,147543,147506
1613829485.890229,0,long_path,8283,8500,8511
1613829485.980042,16,short_path,36892,147289,147230
1613829485.980486,0,long_path,8245,8501,8475
1613829486.055082,16,short_path,37037,147966,147934
1613829486.085073,0,long_path,8528,8496,8499
1613829486.160023,16,short_path,37247,148954,148938
1613829486.160556,0,long_path,8251,8496,8491
1613829486.2349849,16,short_path,37221,148795,148737
1613829486.235513,0,long_path,8250,8500,8540
1613829486.324936,16,short_path,37284,148842,148799
1613829486.355215,0,long_path,8338,8515,8507
1613829486.4298549,16,short_path,37159,148718,148614
1613829486.4302568,0,long_path,8288,8173,8513
1613829486.5050979,16,short_path,36917,148465,148444
1613829486.520106,0,long_path,8275,8551,8533
1613829486.609756,16,short_path,37049,148394,148411
1613829486.610301,0,long_path,8216,8491,8529
1613829486.685139,16,short_path,37083,148536,148494
1613829486.7002082,0,long_path,8268,8493,8493
1613829486.77515,16,short_path,37087,148863,148796
1613829486.790095,0,long_path,8255,8466,8503
1613829486.865081,16,short_path,37350,149051,149013
1613829486.8800619,0,long_path,8278,8535,8496
1613829486.955064,16,short_path,37276,149564,149523
1613829486.970231,0,long_path,8269,18452,8527
1613829487.045058,16,short_path,37264,149631,149590
1613829487.060239,0,long_path,8264,8520,8517
1613829487.134683,16,short_path,37364,149951,149852
1613829487.1502342,0,long_path,8294,8509,8500
1613829487.225163,16,short_path,36764,150235,150228
1613829487.240403,0,long_path,8261,8520,8486
1613829487.3151512,16,short_path,37422,150504,150480
