timestamp,idx,path,c1,c2,c3
1613790403.846972,16,short_path,37386,138495,138465
1613790403.8620212,0,long_path,8291,8531,8522
1613790403.936843,16,short_path,37389,138426,138394
1613790403.95221,0,long_path,8309,8539,8534
1613790404.02717,16,short_path,37181,138285,138248
1613790404.0278249,0,long_path,8255,8531,8559
1613790404.116678,16,short_path,37333,138222,138184
1613790404.1322381,0,long_path,8303,8519,8532
1613790404.207276,16,short_path,37044,138165,138138
1613790404.207702,0,long_path,8316,8551,8544
1613790404.2967732,16,short_path,37320,138142,138107
1613790404.297232,0,long_path,8265,8570,8531
1613790404.386941,16,short_path,37331,138140,138119
1613790404.401859,0,long_path,8346,8552,8558
1613790404.477159,16,short_path,37336,138186,138159
1613790404.4776561,0,long_path,8304,8527,8516
1613790404.566787,16,short_path,37350,138169,138136
1613790404.582162,0,long_path,8304,8573,8558
1613790404.6570508,16,short_path,37329,138171,138157
1613790404.672169,0,long_path,8252,8545,8533
1613790404.7473652,16,short_path,37306,138075,138023
1613790404.761794,0,long_path,8309,8529,8526
1613790404.837068,16,short_path,37285,137974,137929
1613790404.852121,0,long_path,8277,8619,8552
1613790404.9267762,16,short_path,37262,137893,137848
1613790404.927113,0,long_path,8281,8519,8554
1613790405.016684,16,short_path,37266,137847,137837
1613790405.0315552,0,long_path,8267,8489,8523
1613790405.107025,16,short_path,37266,137839,137816
1613790405.122011,0,long_path,8301,8457,8481
1613790405.196859,16,short_path,37275,137844,137805
1613790405.2120209,0,long_path,8261,8519,8557
1613790405.302022,16,short_path,37248,137449,137813
1613790405.3024561,0,long_path,8286,8236,8555
1613790405.3767622,16,short_path,37238,137884,137769
1613790405.392273,0,long_path,8284,8530,8482
1613790405.466662,16,short_path,37260,137879,137547
1613790405.481636,0,long_path,8332,8507,8306
1613790405.5569432,16,short_path,37260,137873,137813
1613790405.572107,0,long_path,8270,8574,8509
1613790405.64717,16,short_path,37127,137751,137721
1613790405.661964,0,long_path,8296,8513,8519
1613790405.737105,16,short_path,37215,137683,137642
1613790405.7522671,0,long_path,8268,6612,8484
1613790405.8270159,16,short_path,37205,137668,137644
1613790405.841978,0,long_path,8537,8553,8514
1613790405.9316921,16,short_path,37185,137661,137665
1613790405.932174,0,long_path,8287,8515,8531
1613790406.0070012,16,short_path,37215,137691,137640
1613790406.022041,0,long_path,8264,8547,8496
1613790406.097064,16,short_path,36873,137727,137684
1613790406.127147,0,long_path,7994,8528,8511
1613790406.186765,16,short_path,37196,137713,137689
1613790406.2023811,0,long_path,8252,8522,8512
1613790406.2768588,16,short_path,37229,137538,137739
1613790406.291818,0,long_path,8266,8370,8507
1613790406.366773,16,short_path,37226,137787,137615
1613790406.382041,0,long_path,8243,8534,8500
1613790406.457302,16,short_path,37312,137672,137660
1613790406.4721851,0,long_path,8285,8515,8574
1613790406.5618198,16,short_path,37192,137626,137595
1613790406.5622778,0,long_path,8274,8508,8529
1613790406.637169,16,short_path,37178,137597,137568
1613790406.652363,0,long_path,8527,8530,8534
1613790406.741861,16,short_path,37169,137581,137561
1613790406.742238,0,long_path,8261,8483,8520
1613790406.831779,16,short_path,37186,137569,137543
1613790406.832233,0,long_path,8287,8468,8495
1613790406.937006,16,short_path,37219,137611,137553
1613790406.9521658,0,long_path,8285,8516,8510
1613790407.012046,16,short_path,37154,137625,137569
1613790407.0125499,0,long_path,8255,6537,8560
1613790407.101881,16,short_path,37186,137645,137583
1613790407.102272,0,long_path,8551,8529,8551
1613790407.192142,16,short_path,37048,137654,137601
1613790407.207034,0,long_path,8212,8532,8583
1613790407.282076,16,short_path,37159,137536,137502
1613790407.282547,0,long_path,8302,8534,8555
1613790407.3722491,16,short_path,37155,137360,137406
1613790407.3726668,0,long_path,8267,8426,8525
1613790407.462212,16,short_path,37151,137422,137386
1613790407.4627001,0,long_path,8307,8550,8554
1613790407.552172,16,short_path,37149,137387,137329
1613790407.552716,0,long_path,8263,8549,8519
1613790407.6421912,16,short_path,37114,137376,137353
1613790407.642735,0,long_path,8277,8550,8547
1613790407.731798,16,short_path,37130,137377,137334
1613790407.732255,0,long_path,8277,8523,8557
1613790407.821842,16,short_path,37103,137415,137364
1613790407.8223639,0,long_path,8286,8530,8478
1613790407.912194,16,short_path,37313,137431,137417
1613790407.912642,0,long_path,8258,8533,8541
1613790408.002202,16,short_path,37115,137409,137410
1613790408.00283,0,long_path,8310,6371,8518
1613790408.091661,16,short_path,37220,137319,137268
1613790408.092095,0,long_path,8542,8503,8549
1613790408.1965702,16,short_path,36984,137250,137036
1613790408.211873,0,long_path,8249,8511,8518
1613790408.271991,16,short_path,37088,137235,137173
1613790408.272491,0,long_path,8334,8517,8517
1613790408.36242,16,short_path,37074,137173,137187
1613790408.3628988,0,long_path,8239,8473,8536
1613790408.497129,16,short_path,37093,137185,137139
1613790408.512126,0,long_path,8272,8499,8497
1613790408.556712,16,short_path,37095,137221,137182
1613790408.557172,0,long_path,8264,8526,8547
1613790408.647008,16,short_path,37104,137242,137196
1613790408.64753,0,long_path,8312,8563,8507
1613790408.736844,16,short_path,37091,137284,137225
1613790408.7373729,0,long_path,8271,8535,8538
1613790408.8270469,16,short_path,37107,137246,137224
1613790408.842155,0,long_path,8288,8531,8516
1613790408.9169002,16,short_path,37084,137164,137115
1613790408.9174662,0,long_path,8264,8559,8540
1613790409.006499,16,short_path,36970,137143,137106
1613790409.0216162,0,long_path,8342,8538,8507
1613790409.096648,16,short_path,37075,137118,137088
1613790409.096982,0,long_path,8230,8546,8508
1613790409.186799,16,short_path,37266,137150,137114
1613790409.1872141,0,long_path,8256,8489,8513
1613790409.277261,16,short_path,37079,137174,137125
1613790409.292329,0,long_path,8210,8494,8524
1613790409.3670368,16,short_path,37089,137206,137181
1613790409.381805,0,long_path,8707,8492,8521
1613790409.457021,16,short_path,37099,137269,137166
1613790409.457556,0,long_path,8246,8583,8574
1613790409.5471659,16,short_path,37107,137290,137269
1613790409.561841,0,long_path,8245,8500,8488
1613790409.637003,16,short_path,37101,137203,137018
1613790409.652153,0,long_path,8258,8523,8523
1613790409.7268531,16,short_path,37077,137181,137135
1613790409.727444,0,long_path,8255,8488,8546
1613790409.82267,16,short_path,37080,137139,137078
1613790409.823012,0,long_path,8292,8507,8512
1613790409.907107,16,short_path,37060,137108,137087
1613790409.9371562,0,long_path,8299,8564,8523
1613790409.996454,16,short_path,36936,137147,137102
1613790410.01183,0,long_path,8304,8547,8557
1613790410.0867798,16,short_path,37101,137176,137125
1613790410.1017978,0,long_path,8276,8529,8495
1613790410.177993,16,short_path,37592,137202,137187
1613790410.191783,0,long_path,8291,8525,8509
1613790410.2666728,16,short_path,37087,137285,136149
1613790410.2670028,0,long_path,8265,8568,8061
1613790410.356632,16,short_path,37083,137206,137195
1613790410.38666,0,long_path,8273,8473,8508
1613790410.44665,16,short_path,36980,137179,137285
1613790410.461666,0,long_path,8254,8501,8671
1613790410.53664,16,short_path,37073,137157,137107
1613790410.551741,0,long_path,8230,8532,8503
1613790410.6270301,16,short_path,37016,137168,137123
1613790410.62752,0,long_path,8306,8551,8538
1613790410.7165399,16,short_path,37095,137183,137156
1613790410.7322922,0,long_path,8274,6106,8545
1613790410.8070662,16,short_path,37111,137211,137198
1613790410.821802,0,long_path,8514,8482,8523
1613790410.897216,16,short_path,37116,137291,137298
1613790410.897624,0,long_path,8301,8542,8466
1613790410.987357,16,short_path,37118,137392,137371
1613790411.002432,0,long_path,8286,8525,8535
1613790411.076991,16,short_path,37118,137396,137331
1613790411.092149,0,long_path,8270,8511,8530
1613790411.166699,16,short_path,37091,137310,137267
1613790411.1671832,0,long_path,8253,8550,8535
1613790411.256768,16,short_path,37184,137312,137254
1613790411.2571058,0,long_path,8270,8535,8457
1613790411.361571,16,short_path,37130,137308,136917
1613790411.36196,0,long_path,8265,8500,8201
1613790411.451606,16,short_path,36927,137342,137295
1613790411.452075,0,long_path,8254,8561,8561
1613790411.5267022,16,short_path,37096,137350,137309
1613790411.5270212,0,long_path,8277,8504,8544
1613790411.616663,16,short_path,37109,137400,137359
1613790411.631861,0,long_path,8514,8542,8551
1613790411.7072,16,short_path,37157,137438,137377
1613790411.721892,0,long_path,8281,6366,8512
1613790411.7968252,16,short_path,37130,137526,137498
1613790411.8119261,0,long_path,8320,8485,8495
1613790411.886802,16,short_path,37143,137492,137328
1613790411.901994,0,long_path,8302,8522,8537
1613790411.976908,16,short_path,37434,137501,137467
1613790411.991675,0,long_path,8308,8546,8528
1613790412.066591,16,short_path,36822,137518,137463
1613790412.081641,0,long_path,8166,8502,8484
1613790412.1717062,16,short_path,37140,137563,137518
1613790412.172158,0,long_path,8237,8514,8527
1613790412.2623239,16,short_path,37166,137586,137552
1613790412.2626948,0,long_path,8280,8512,8509
1613790412.366557,16,short_path,37166,137509,137617
1613790412.3815758,0,long_path,8297,8418,8534
1613790412.4419808,16,short_path,37159,137683,137631
1613790412.442374,0,long_path,8310,8493,8500
1613790412.5318882,16,short_path,37211,137726,137703
1613790412.547432,0,long_path,8285,8560,8498
1613790412.622174,16,short_path,37181,137670,137648
1613790412.622633,0,long_path,8274,8522,8515
1613790412.712094,16,short_path,37260,137672,137625
1613790412.712616,0,long_path,8255,8549,8516
1613790412.816598,16,short_path,37185,137691,137646
1613790412.8171148,0,long_path,8283,8495,8476
1613790412.891646,16,short_path,37280,137692,137654
1613790412.8920052,0,long_path,8292,8480,8524
1613790412.981505,16,short_path,37167,137728,137696
1613790412.9818828,0,long_path,8277,6644,8559
1613790413.071774,16,short_path,37238,137773,137738
1613790413.072116,0,long_path,8548,8527,8530
1613790413.161964,16,short_path,37162,137812,137777
1613790413.16254,0,long_path,8263,8545,8585
1613790413.251594,16,short_path,37215,137837,137846
1613790413.251942,0,long_path,8311,8504,8549
1613790413.3423018,16,short_path,37184,137833,137461
1613790413.342814,0,long_path,8324,8523,8514
1613790413.431694,16,short_path,37197,137802,137726
1613790413.432032,0,long_path,8241,8484,8513
1613790413.5222452,16,short_path,37253,137733,137672
1613790413.522699,0,long_path,8299,8530,8467
1613790413.627132,16,short_path,37195,137781,137715
1613790413.642148,0,long_path,8306,8509,8535
1613790413.7022772,16,short_path,37215,137892,137868
1613790413.70273,0,long_path,8296,8538,8530
1613790413.792181,16,short_path,37227,137969,137942
1613790413.792722,0,long_path,8252,8531,8563
1613790413.881744,16,short_path,37258,137994,137954
1613790413.882192,0,long_path,8539,8539,8546
1613790413.986851,16,short_path,37235,138006,137978
1613790413.987299,0,long_path,8254,8549,8537
1613790414.077068,16,short_path,37255,138122,138101
1613790414.092233,0,long_path,8237,8527,8550
1613790414.167147,16,short_path,36896,138071,137988
1613790414.182076,0,long_path,8269,8528,8516
1613790414.256896,16,short_path,37240,138025,137976
1613790414.272209,0,long_path,8305,8467,8560
1613790414.3467689,16,short_path,37251,138030,137999
1613790414.376833,0,long_path,8444,8467,8514
1613790414.4371588,16,short_path,37273,138079,138042
1613790414.437692,0,long_path,8214,8531,8508
1613790414.526581,16,short_path,37289,138095,138054
1613790414.541724,0,long_path,8232,8534,8541
1613790414.616609,16,short_path,37315,138140,138099
1613790414.617003,0,long_path,8310,8575,8491
1613790414.707001,16,short_path,37299,138187,138156
1613790414.722255,0,long_path,8283,8544,8502
1613790414.796648,16,short_path,37312,138171,138148
1613790414.8116312,0,long_path,8285,8537,8524
1613790414.887386,16,short_path,37313,138107,138060
1613790414.88785,0,long_path,8268,8506,8539
1613790414.9766889,16,short_path,37308,138070,138040
1613790414.991661,0,long_path,8255,8541,8529
1613790415.067084,16,short_path,37289,138075,138016
1613790415.067615,0,long_path,8254,8566,8527
1613790415.156938,16,short_path,37459,138151,138107
1613790415.171943,0,long_path,8297,8505,8509
1613790415.306904,16,short_path,37299,138162,138000
1613790415.321864,0,long_path,8278,8535,8468
1613790415.336909,16,short_path,37303,138123,138077
1613790415.351561,0,long_path,8552,8483,8512
1613790415.427111,16,short_path,37295,138121,138051
1613790415.4421198,0,long_path,8311,8518,8486
1613790415.517216,16,short_path,37295,138133,138068
1613790415.532249,0,long_path,8262,8545,8519
1613790415.607002,16,short_path,37274,137986,137956
1613790415.622122,0,long_path,8260,8505,8509
1613790415.696743,16,short_path,37265,137900,137855
1613790415.711941,0,long_path,8238,8581,8530
1613790415.787125,16,short_path,37264,137875,137812
1613790415.802203,0,long_path,8264,8510,8483
1613790415.876694,16,short_path,37239,137827,137784
1613790415.879188,0,long_path,8242,8485,8503
1613790415.981644,16,short_path,37253,137853,137775
1613790415.982186,0,long_path,8288,8518,8488
1613790416.056913,16,short_path,37051,137768,137752
1613790416.0574331,0,long_path,8171,8527,8542
1613790416.146522,16,short_path,37244,137763,137715
1613790416.164908,0,long_path,8253,8770,8493
1613790416.23731,16,short_path,37154,137636,137765
1613790416.2519848,0,long_path,8265,8435,8524
1613790416.3265011,16,short_path,37225,137705,137656
1613790416.34177,0,long_path,8283,8498,8510
1613790416.4176571,16,short_path,37207,137568,137561
1613790416.43272,0,long_path,8288,8518,8524
1613790416.5072498,16,short_path,37214,137515,137473
1613790416.5220852,0,long_path,8297,8500,8492
1613790416.596887,16,short_path,37196,137448,137393
1613790416.6116931,0,long_path,8539,8560,8528
1613790416.687232,16,short_path,37169,137412,137374
1613790416.6883981,0,long_path,8254,6354,8515
1613790416.7916749,16,short_path,37168,137408,137373
1613790416.7920141,0,long_path,8298,8469,8562
1613790416.867871,16,short_path,37173,137423,137265
1613790416.8823638,0,long_path,8214,8492,8479
1613790416.95755,16,short_path,37212,137435,137422
1613790416.987329,0,long_path,8306,8509,8544
1613790417.046704,16,short_path,37215,137515,137509
1613790417.061698,0,long_path,8265,8487,8515
1613790417.137416,16,short_path,37196,137508,137463
1613790417.152853,0,long_path,8258,8731,8511
1613790417.2438982,16,short_path,37188,137386,137105
1613790417.249724,0,long_path,8285,8507,8355
1613790417.3212721,16,short_path,37178,137331,137286
1613790417.322423,0,long_path,8264,8507,8544
1613790417.407636,16,short_path,37375,137271,137206
1613790417.408724,0,long_path,8328,8528,8524
1613790417.496613,16,short_path,37161,137233,137182
1613790417.5118039,0,long_path,8257,8554,8544
1613790417.602803,16,short_path,37159,137204,137186
1613790417.603678,0,long_path,8257,8515,8490
1613790417.6928132,16,short_path,37195,137264,137224
1613790417.6932611,0,long_path,8246,8512,8532
1613790417.796541,16,short_path,37177,137276,137199
1613790417.8117518,0,long_path,8297,8513,8494
1613790417.871999,16,short_path,37186,137307,137285
1613790417.872546,0,long_path,8233,8510,8526
1613790417.961674,16,short_path,37181,137266,137236
1613790417.9620638,0,long_path,8271,6192,8537
1613790418.052185,16,short_path,36964,137251,137193
1613790418.052719,0,long_path,8486,8538,8564
1613790418.1415198,16,short_path,37181,137173,137028
1613790418.1419232,0,long_path,8286,8512,8516
1613790418.23171,16,short_path,37174,137112,137050
1613790418.232142,0,long_path,8268,8503,8486
1613790418.321613,16,short_path,37131,137055,136598
1613790418.321959,0,long_path,8234,8533,8131
1613790418.411485,16,short_path,37165,137143,137125
1613790418.411893,0,long_path,8300,8538,8534
1613790418.502074,16,short_path,37152,137242,137176
1613790418.50262,0,long_path,8283,8512,8463
1613790418.591517,16,short_path,37142,137120,137086
1613790418.6074119,0,long_path,8289,8475,8504
1613790418.682306,16,short_path,37353,137238,137217
1613790418.682761,0,long_path,8311,8515,8508
1613790418.7721112,16,short_path,37171,137281,137224
1613790418.772618,0,long_path,8274,8492,8544
1613790418.862072,16,short_path,37313,137209,137172
1613790418.862539,0,long_path,8271,8510,8536
1613790418.95192,16,short_path,37176,137193,137165
1613790418.952502,0,long_path,8257,6133,8552
1613790419.042814,16,short_path,37142,137011,137157
1613790419.043527,0,long_path,8254,8468,8473
1613790419.131545,16,short_path,37163,136713,136992
1613790419.1319401,0,long_path,8306,8343,8549
1613790419.22208,16,short_path,37159,137202,137128
1613790419.222614,0,long_path,8308,8483,8537
1613790419.326957,16,short_path,37166,137189,136942
1613790419.34222,0,long_path,8378,8531,8380
1613790419.4168582,16,short_path,37164,137221,137186
1613790419.4319081,0,long_path,8305,8538,8492
1613790419.5065868,16,short_path,37142,137235,137196
1613790419.507117,0,long_path,8270,8538,8525
1613790419.596957,16,short_path,37153,137223,137180
1613790419.612215,0,long_path,8266,8519,8526
1613790419.686827,16,short_path,37116,137193,137129
1613790419.687359,0,long_path,8249,8560,8503
1613790419.8226821,16,short_path,37128,137122,137055
1613790419.823025,0,long_path,8294,8559,8553
1613790419.866931,16,short_path,37109,137045,137028
1613790419.867433,0,long_path,8482,8171,8530
1613790419.957197,16,short_path,37090,136968,136933
1613790419.9722219,0,long_path,8228,8516,8485
1613790420.062398,16,short_path,37085,137123,136954
1613790420.062944,0,long_path,8306,8515,8541
1613790420.137036,16,short_path,37113,136990,136968
1613790420.152355,0,long_path,8230,8516,8514
1613790420.227417,16,short_path,37086,137037,137438
1613790420.241737,0,long_path,8266,8508,8801
1613790420.3174798,16,short_path,37065,137037,136946
1613790420.347782,0,long_path,8515,8529,8489
1613790420.406752,16,short_path,37071,136875,136858
1613790420.421924,0,long_path,8282,8541,8518
1613790420.4976661,16,short_path,37038,136784,136754
1613790420.512724,0,long_path,8281,8542,8492
1613790420.586678,16,short_path,37041,136705,136687
1613790420.602601,0,long_path,8285,8527,8512
1613790420.6773179,16,short_path,37021,136670,136626
1613790420.677805,0,long_path,8275,8495,8453
1613790420.7669911,16,short_path,36876,136641,136612
1613790420.782222,0,long_path,8240,8490,8449
1613790420.8570392,16,short_path,37015,136626,136623
1613790420.857568,0,long_path,8234,8540,8531
1613790420.947389,16,short_path,36999,136609,136556
1613790420.962379,0,long_path,8303,8505,8504
1613790421.0370529,16,short_path,37019,136627,136570
1613790421.05231,0,long_path,8322,8538,8497
1613790421.126991,16,short_path,36982,136626,136608
1613790421.142708,0,long_path,8334,8540,8510
1613790421.21745,16,short_path,37004,136601,136583
1613790421.217974,0,long_path,8228,8527,8521
1613790421.3068109,16,short_path,36978,136480,137028
1613790421.321963,0,long_path,8273,8502,8879
1613790421.397517,16,short_path,37032,136386,136369
1613790421.411916,0,long_path,8261,8509,8551
1613790421.486829,16,short_path,36959,136361,136320
1613790421.517515,0,long_path,8265,8464,8507
1613790421.576873,16,short_path,36933,136335,136259
1613790421.592344,0,long_path,8515,8541,8527
1613790421.667784,16,short_path,36967,136315,136298
1613790421.668301,0,long_path,8250,5252,8493
1613790421.7570581,16,short_path,36940,136336,136244
1613790421.772324,0,long_path,8271,8559,8484
1613790421.8471959,16,short_path,36935,136316,136273
1613790421.8619719,0,long_path,8260,8523,8492
1613790421.937354,16,short_path,36956,136349,136359
1613790421.951791,0,long_path,8253,8543,8538
1613790422.026898,16,short_path,36963,136356,136309
1613790422.027352,0,long_path,8263,8497,8499
1613790422.1169071,16,short_path,36927,136233,136215
1613790422.13215,0,long_path,8252,8691,8494
1613790422.221843,16,short_path,36893,136171,135968
1613790422.222294,0,long_path,8235,8510,8398
1613790422.297174,16,short_path,36898,136109,136067
1613790422.327324,0,long_path,8257,8515,8490
1613790422.387043,16,short_path,36922,136028,136023
1613790422.43226,0,long_path,8311,8502,8543
1613790422.477335,16,short_path,36876,136006,135982
1613790422.4780421,0,long_path,8266,8544,8517
1613790422.566802,16,short_path,36884,135988,135951
1613790422.582023,0,long_path,8499,8529,8519
1613790422.657413,16,short_path,36890,136042,135990
1613790422.672586,0,long_path,8244,8500,8517
1613790422.7465332,16,short_path,36875,136076,136047
1613790422.761908,0,long_path,8264,8512,8498
1613790422.837541,16,short_path,36863,136053,135975
1613790422.83851,0,long_path,8258,8553,8493
1613790422.942133,16,short_path,36957,135914,135861
1613790422.942987,0,long_path,8300,8474,8499
1613790423.0317981,16,short_path,36851,135817,135575
1613790423.032143,0,long_path,8296,8507,8339
1613790423.122103,16,short_path,36849,135861,135848
1613790423.122566,0,long_path,8270,8533,8475
1613790423.226942,16,short_path,36837,135814,135764
1613790423.24233,0,long_path,8260,8517,8549
1613790423.301904,16,short_path,36800,135786,135552
1613790423.3024151,0,long_path,8236,8500,8379
1613790423.39255,16,short_path,36831,135788,135763
1613790423.393025,0,long_path,8274,8539,8491
1613790423.48166,16,short_path,36648,135813,135791
1613790423.4820008,0,long_path,8258,8505,8464
1613790423.573051,16,short_path,36841,135829,135801
1613790423.573962,0,long_path,8283,8506,8516
1613790423.662622,16,short_path,36649,135746,135713
1613790423.6628218,0,long_path,8284,8508,8509
1613790423.752168,16,short_path,36802,135655,135617
1613790423.753257,0,long_path,8232,8504,8479
1613790423.842434,16,short_path,36767,135631,135587
1613790423.843262,0,long_path,8309,8539,8492
1613790423.932461,16,short_path,36810,135580,135523
1613790423.932915,0,long_path,8263,8482,8470
1613790424.022826,16,short_path,36974,135587,135554
1613790424.02361,0,long_path,8416,8484,8498
1613790424.112288,16,short_path,36783,135349,135523
1613790424.11273,0,long_path,8262,8181,8529
1613790424.202487,16,short_path,36798,135583,135547
1613790424.216908,0,long_path,8225,8522,8469
1613790424.292816,16,short_path,36778,135630,135620
1613790424.2932339,0,long_path,8225,8450,8488
1613790424.381993,16,short_path,36805,135666,135633
1613790424.382262,0,long_path,8267,8511,8523
1613790424.472429,16,short_path,36647,135587,135522
1613790424.4736168,0,long_path,8301,8505,8487
1613790424.56296,16,short_path,36758,135555,135497
1613790424.563671,0,long_path,8237,8483,8558
1613790424.651981,16,short_path,36677,135530,135502
1613790424.6522481,0,long_path,8241,8513,8506
1613790424.742068,16,short_path,36771,135475,135472
1613790424.7425249,0,long_path,8217,8470,8479
1613790424.8474329,16,short_path,36545,135538,135503
1613790424.862186,0,long_path,8099,8540,8499
1613790424.937044,16,short_path,36677,135549,135533
1613790424.952194,0,long_path,8226,8470,8480
1613790425.032356,16,short_path,36795,135596,135569
1613790425.042016,0,long_path,8318,8483,8537
1613790425.1473129,16,short_path,36775,135652,135619
1613790425.147763,0,long_path,8230,8516,8479
1613790425.2066739,16,short_path,36791,135721,135530
1613790425.237133,0,long_path,8275,8484,8477
1613790425.297191,16,short_path,36801,135672,135603
1613790425.3118348,0,long_path,8500,8568,8505
1613790425.387041,16,short_path,36806,135679,135492
1613790425.402473,0,long_path,8267,8497,8550
1613790425.477237,16,short_path,36816,135711,135660
1613790425.5071309,0,long_path,8243,8450,8516
1613790425.5673652,16,short_path,36783,135729,135684
1613790425.58204,0,long_path,8264,8468,8530
1613790425.657942,16,short_path,36822,135732,135741
1613790425.658319,0,long_path,8233,8510,8518
1613790425.7472918,16,short_path,36816,135784,135792
1613790425.7622871,0,long_path,8227,8431,8514
1613790425.837297,16,short_path,36828,135880,135836
1613790425.8523352,0,long_path,8225,8544,8516
1613790425.927279,16,short_path,36811,135960,135878
1613790425.9423501,0,long_path,8265,8576,8532
1613790426.0172842,16,short_path,36942,136049,136016
1613790426.017771,0,long_path,8330,8490,8498
1613790426.10724,16,short_path,36901,136163,136158
1613790426.137259,0,long_path,8249,8457,8470
1613790426.213372,16,short_path,37059,136305,136208
1613790426.213778,0,long_path,8250,5223,8430
1613790426.286855,16,short_path,37103,136382,136342
1613790426.30194,0,long_path,8264,8534,8515
1613790426.377117,16,short_path,37125,136340,136227
1613790426.392255,0,long_path,8300,8492,8552
1613790426.467105,16,short_path,37015,136135,136040
1613790426.467699,0,long_path,8326,8571,8491
1613790426.557081,16,short_path,36824,135665,135614
1613790426.5723488,0,long_path,8279,8491,8484
1613790426.661906,16,short_path,36729,135451,135386
1613790426.662396,0,long_path,8212,8504,8485
1613790426.737098,16,short_path,36627,135132,135106
1613790426.7522318,0,long_path,8275,8484,8495
1613790426.8272269,16,short_path,36624,135079,134951
1613790426.8422148,0,long_path,8278,8491,8476
1613790426.9170618,16,short_path,36868,134969,134907
1613790426.932109,0,long_path,8315,8503,8516
1613790427.006778,16,short_path,36310,134745,134741
1613790427.021856,0,long_path,8123,8482,8493
1613790427.097101,16,short_path,36499,134653,134613
1613790427.112245,0,long_path,8284,8441,8447
1613790427.192627,16,short_path,36371,134635,134751
1613790427.1929018,0,long_path,8267,8522,8644
1613790427.27732,16,short_path,36547,134641,134512
1613790427.292331,0,long_path,8309,8488,8451
1613790427.36694,16,short_path,36389,134717,134718
1613790427.382182,0,long_path,8263,8483,8532
1613790427.456815,16,short_path,36603,134818,134782
1613790427.47185,0,long_path,8282,8564,8497
1613790427.547103,16,short_path,36625,134880,134825
1613790427.5622149,0,long_path,8521,8529,8508
1613790427.655172,16,short_path,36669,135078,135040
1613790427.655581,0,long_path,8262,8493,8475
1613790427.726607,16,short_path,36701,135188,135167
1613790427.7419689,0,long_path,8291,8493,8525
1613790427.816781,16,short_path,36748,135307,135260
1613790427.847256,0,long_path,8317,8565,8564
1613790427.907114,16,short_path,37172,135340,135295
1613790427.922236,0,long_path,8306,8522,8530
1613790427.997206,16,short_path,36763,135414,135321
1613790428.0122418,0,long_path,8325,8559,8532
1613790428.086943,16,short_path,36750,135370,135324
1613790428.102266,0,long_path,8294,8510,8532
1613790428.17676,16,short_path,36806,135426,135981
1613790428.192132,0,long_path,8294,8515,8907
1613790428.266525,16,short_path,36833,135506,135474
1613790428.281683,0,long_path,8270,8520,8488
1613790428.3570108,16,short_path,36752,135593,135567
1613790428.372252,0,long_path,8276,8501,8513
1613790428.4620512,16,short_path,36844,135636,135575
1613790428.4770749,0,long_path,8270,8502,8515
1613790428.55273,16,short_path,36863,135667,135620
1613790428.5531788,0,long_path,8318,8550,8519
1613790428.656961,16,short_path,37075,135680,135657
1613790428.672531,0,long_path,8250,8515,8514
1613790428.7321038,16,short_path,36858,135681,135611
1613790428.732631,0,long_path,8278,8513,8514
1613790428.8220701,16,short_path,36799,135664,135631
1613790428.82253,0,long_path,8237,8502,8514
1613790428.9120839,16,short_path,36848,135645,135614
1613790428.9125812,0,long_path,8275,4588,8505
1613790429.001824,16,short_path,36846,136030,135574
1613790429.0022259,0,long_path,8655,8499,8535
1613790429.0920498,16,short_path,36810,135668,135478
1613790429.092546,0,long_path,8271,8546,8537
1613790429.181783,16,short_path,36829,135495,135461
1613790429.1822479,0,long_path,8293,8509,8531
1613790429.271851,16,short_path,36792,135400,135365
1613790429.272383,0,long_path,8309,8523,8501
1613790429.361989,16,short_path,36777,135370,135323
1613790429.3623831,0,long_path,8254,8529,8467
1613790429.451898,16,short_path,36771,135297,135262
1613790429.4523761,0,long_path,8267,8520,8507
1613790429.5421472,16,short_path,36762,135263,135224
1613790429.543204,0,long_path,8268,8540,8490
1613790429.6318238,16,short_path,36662,135257,135210
1613790429.632143,0,long_path,8260,8537,8478
1613790429.721995,16,short_path,36761,135267,135205
1613790429.722495,0,long_path,8282,8494,8467
1613790429.82362,16,short_path,36737,135231,135213
1613790429.8240252,0,long_path,8490,8499,8492
1613790429.902368,16,short_path,36491,135299,135264
1613790429.902833,0,long_path,8138,4222,8490
1613790429.991791,16,short_path,36748,135210,135187
1613790430.006639,0,long_path,8304,8488,8562
1613790430.082122,16,short_path,36760,135324,135103
1613790430.082647,0,long_path,8318,8584,8505
1613790430.171772,16,short_path,36737,135099,135034
1613790430.1722848,0,long_path,8258,8543,8535
1613790430.277152,16,short_path,36727,135029,135008
1613790430.292363,0,long_path,8299,8567,8527
1613790430.3672068,16,short_path,36687,134957,134950
1613790430.3823848,0,long_path,8219,8504,8494
1613790430.456658,16,short_path,36660,134975,134931
1613790430.472398,0,long_path,8265,8497,8509
1613790430.547626,16,short_path,36652,135003,134954
1613790430.562212,0,long_path,8263,8496,8559
1613790430.6370602,16,short_path,36697,135029,134983
1613790430.667129,0,long_path,8253,8481,8497
1613790430.727113,16,short_path,36702,135067,135040
1613790430.741906,0,long_path,8272,8518,8521
1613790430.8172328,16,short_path,36685,135049,134992
1613790430.83253,0,long_path,8303,8472,8471
1613790430.907197,16,short_path,36632,134956,134944
1613790430.9224162,0,long_path,8312,8464,8479
